name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Jordan Love,41,QB,GB,QB15,6,20,61,41.17,12.95,19246
DeVonta Smith,42,WR,PHI,WR15,6,31,57,44.67,8.26,19222
Garrett Wilson,43,WR,NYJ,WR16,6,33,58,44.83,7.60,23072
Jared Goff,44,QB,DET,QB16,6,25,72,46.67,16.31,15501
Zay Flowers,45,WR,BAL,WR17,6,37,77,46.67,13.84,22916
Chase Brown,46,RB,CIN,RB10,6,36,61,49.17,7.54,25324
Breece Hall,47,RB,NYJ,RB11,6,30,72,49.33,12.32,22982
Ladd McConkey,48,WR,LAC,WR18,6,40,75,51.50,11.63,26122
Luther Burden III,49,WR,CHI,WR19,6,34,80,52.00,14.69,27016
Tee Higgins,50,WR,CIN,WR20,6,42,63,53.50,7.93,19211
Jaylen Waddle,51,WR,DEN,WR21,6,40,76,53.83,11.28,19790
A.J. Brown,52,WR,NE,WR22,7,35,79,56.33,15.89,18218
Tyler Warren,53,TE,IND,TE4,7,39,79,56.33,12.38,26434
Rashee Rice,54,WR,KC,WR23,7,37,92,56.67,17.47,23113
Tyler Shough,55,QB,NO,QB17,7,20,80,57.83,18.96,23096
Jordyn Tyson,56,WR,NO,WR24,7,44,92,58.50,16.50,26035
Makai Lemon,57,WR,PHI,WR25,7,45,78,59.17,12.98,25420
Baker Mayfield,58,QB,TB,QB18,7,52,79,59.83,9.44,17237
Fernando Mendoza,59,QB,LV,QB19,7,52,87,60.33,12.50,28013
Christian McCaffrey,60,RB,SF,RB12,7,40,71,62.83,10.76,16393
Tucker Kraft,61,TE,GB,TE5,7,51,70,62.83,6.91,25298
Saquon Barkley,62,RB,PHI,RB13,7,53,67,63.17,4.84,17240
Jameson Williams,63,WR,DET,WR26,7,51,83,67.00,11.11,23677
Rome Odunze,64,WR,CHI,WR27,7,57,84,67.17,9.55,25411
Kyren Williams,65,RB,LAR,RB14,7,62,75,68.00,5.10,23059
Christian Watson,66,WR,GB,WR28,7,48,90,68.17,15.83,23886
TreVeyon Henderson,67,RB,NE,RB15,7,59,74,68.33,5.28,23065
Marvin Harrison Jr.,68,WR,ARI,WR29,7,55,100,68.67,15.43,23064
Quinshon Judkins,69,RB,CLE,RB16,7,55,88,70.00,12.17,25391
Cam Ward,70,QB,TEN,QB20,7,25,95,70.17,22.50,24755
Kyle Pitts Sr.,71,TE,ATL,TE6,7,48,93,72.17,14.46,20164
Sam LaPorta,72,TE,DET,TE7,8,67,78,72.50,4.35,22978
Harold Fannin Jr.,73,TE,CLE,TE8,8,46,98,73.33,15.81,27050
C.J. Stroud,74,QB,HOU,QB21,8,38,105,74.50,20.95,23071
Brian Thomas Jr.,75,WR,JAC,WR30,8,60,90,74.50,10.06,23000
KC Concepcion Jr.,76,WR,CLE,WR31,8,45,119,75.33,23.53,27331
Malik Willis,77,QB,MIA,QB22,8,55,93,75.83,12.09,23499
Kyler Murray,78,QB,MIN,QB23,8,49,104,76.50,18.86,18600
Javonte Williams,79,RB,DAL,RB17,8,62,100,77.00,11.94,22739
Jadarian Price,80,RB,SEA,RB18,8,64,88,79.17,8.29,27329
Travis Etienne Jr.,81,RB,NO,RB19,8,74,85,79.17,4.37,19231
Bucky Irving,82,RB,TB,RB20,8,61,99,81.00,12.82,25981
Parker Washington,83,WR,JAC,WR32,8,60,107,81.17,16.59,23106
Dalton Kincaid,84,TE,BUF,TE9,8,57,114,82.50,19.31,25247
Sam Darnold,85,QB,SEA,QB24,8,60,93,82.83,11.31,17236
Matthew Stafford,86,QB,LAR,QB25,8,28,107,83.67,25.77,9451
Terry McLaurin,87,WR,WAS,WR33,8,56,104,85.50,15.85,18466
DJ Moore,88,WR,BUF,WR34,8,76,105,88.00,8.76,17265
Alec Pierce,89,WR,IND,WR35,8,66,113,89.33,17.89,23791
Kenyon Sadiq,90,TE,NYJ,TE10,8,83,108,91.00,8.49,26055
Daniel Jones,91,QB,IND,QB26,8,77,103,91.17,8.13,18232
Derrick Henry,92,RB,BAL,RB21,8,70,104,91.67,12.19,15514
Isaiah Likely,93,TE,NYG,TE11,8,68,129,94.50,18.86,23781
Cam Skattebo,94,RB,NYG,RB22,8,81,105,94.67,7.93,27166
Bhayshul Tuten,95,RB,JAC,RB23,9,72,117,95.50,16.30,27297
D'Andre Swift,96,RB,CHI,RB24,9,77,113,95.50,11.51,19210
DK Metcalf,97,WR,PIT,WR36,9,84,101,96.67,6.18,18219
Jordan Addison,98,WR,MIN,WR37,9,81,109,97.17,9.39,23107
Denzel Boston,99,WR,CLE,WR38,9,53,137,105.00,30.03,27339
Davante Adams,100,WR,LAR,WR39,9,59,133,106.33,22.87,12123
Josh Jacobs,101,RB,GB,RB25,9,86,139,108.50,21.00,18269
Michael Wilson,102,WR,ARI,WR40,9,97,139,108.50,14.15,25333
Wan'Dale Robinson,103,WR,TEN,WR41,9,91,123,108.83,11.33,22985
Xavier Worthy,104,WR,KC,WR42,9,82,154,111.33,24.16,23019
David Montgomery,105,RB,HOU,RB26,9,96,120,111.67,9.07,18239
Josh Downs,106,WR,IND,WR43,9,80,145,111.83,19.57,24706
Michael Pittman Jr.,107,WR,PIT,WR44,9,99,119,113.50,6.85,19278
George Kittle,108,TE,SF,TE12,9,74,170,114.83,30.53,16499
Jake Ferguson,109,TE,DAL,TE13,9,103,130,115.17,11.10,22718
Jaylen Warren,110,RB,PIT,RB27,9,102,139,116.33,12.62,24209
Jayden Higgins,111,WR,HOU,WR45,9,83,154,117.00,25.29,27077
Mike Evans,112,WR,SF,WR46,9,113,126,117.17,4.37,12119
Quentin Johnston,113,WR,LAC,WR47,9,108,132,118.33,9.94,23123
Bryce Young,114,QB,CAR,QB27,9,50,98,76.40,17.08,22900
Chris Godwin Jr.,115,WR,TB,WR48,9,109,129,119.00,6.24,16406
Courtland Sutton,116,WR,DEN,WR49,9,108,143,119.50,11.38,17253
Eli Stowers,117,TE,PHI,TE14,9,89,159,119.67,22.70,23144
Jayden Reed,118,WR,GB,WR50,9,95,143,122.67,17.50,23020
Matthew Golden,119,WR,GB,WR51,9,107,137,123.00,11.06,26024
Omar Cooper Jr.,120,WR,NYJ,WR52,9,104,150,124.33,15.22,28127
Jalen Coker,121,WR,CAR,WR53,10,109,130,124.83,7.34,26403
RJ Harvey,122,RB,DEN,RB28,10,103,155,125.17,18.40,27142
Dallas Goedert,123,TE,PHI,TE15,10,94,139,127.50,15.24,17270
Brenton Strange,124,TE,JAC,TE16,10,113,143,128.33,8.98,25345
De'Zhaun Stribling,125,WR,SF,WR54,10,87,185,128.83,31.64,28138
Jonathon Brooks,126,RB,CAR,RB29,10,96,172,129.67,31.63,26148
Antonio Williams,127,WR,WAS,WR55,10,98,170,129.67,21.34,25418
Jakobi Meyers,128,WR,JAC,WR56,10,112,155,129.67,14.97,18598
Kyle Monangai,129,RB,CHI,RB30,10,107,144,130.00,15.44,27131
Romeo Doubs,130,WR,NE,WR57,10,102,175,132.00,25.19,23794
Mark Andrews,131,TE,BAL,TE17,10,107,156,135.17,15.40,17269
Oronde Gadsden II,132,TE,LAC,TE18,10,94,204,135.33,33.97,25997
Khalil Shakir,133,WR,BUF,WR58,10,109,159,136.50,16.21,23748
Blake Corum,134,RB,LAR,RB31,10,118,152,139.50,12.49,23013
Chuba Hubbard,135,RB,CAR,RB32,10,114,180,140.00,21.22,19792
Rhamondre Stevenson,136,RB,NE,RB33,10,123,155,141.17,11.45,22726
Jonah Coleman,137,RB,DEN,RB34,10,120,207,141.83,29.85,27320
Rico Dowdle,138,RB,PIT,RB35,10,136,150,143.83,4.56,19647
Rashid Shaheed,139,WR,SEA,WR59,10,123,162,146.67,13.41,24687
Ty Simpson,140,QB,LAR,QB28,10,98,127,110.40,9.89,25368
Chris Bell,141,WR,MIA,WR60,10,116,235,149.00,40.45,26038
Terrance Ferguson,142,TE,LAR,TE19,10,133,190,150.17,18.74,23091
Chig Okonkwo,143,TE,WAS,TE20,10,95,198,152.00,34.88,23982
Tony Pollard,144,RB,TEN,RB36,10,125,185,153.83,18.62,18705
Zach Charbonnet,145,RB,SEA,RB37,10,130,199,154.17,23.13,23152
Juwan Johnson,146,TE,NO,TE21,10,134,183,154.33,16.07,19562
Jalen McMillan,147,WR,TB,WR61,10,141,172,156.67,11.70,23179
Kenny Gainwell,148,RB,TB,RB38,11,134,173,158.33,12.81,23310
T.J. Hockenson,149,TE,MIN,TE22,11,140,185,160.67,14.19,18290
Tre' Harris,150,WR,LAC,WR62,11,118,181,162.67,21.75,26215
Jacory Croskey-Merritt,151,RB,WAS,RB39,11,149,183,163.83,10.33,27316
Jaylin Noel,152,WR,HOU,WR63,11,149,187,164.50,14.27,27122
Travis Hunter,153,WR,JAC,WR64,11,127,206,164.67,28.57,26034
Michael Penix Jr.,154,QB,ATL,QB29,11,122,138,131.40,6.92,22973
AJ Barner,155,TE,SEA,TE23,11,125,192,168.17,22.15,26335
Jordan Mason,156,RB,MIN,RB40,11,159,186,168.33,9.36,22969
J.J. McCarthy,157,QB,MIN,QB30,11,93,194,135.80,35.70,23018
Rachaad White,158,RB,WAS,RB41,11,147,195,168.50,14.24,23891
J.K. Dobbins,159,RB,DEN,RB42,11,153,190,168.67,13.91,19245
Pat Bryant,160,WR,DEN,WR65,11,148,193,169.00,15.76,27211
Ja'Kobi Lane,161,WR,BAL,WR66,11,135,234,169.33,32.82,27337
Adonai Mitchell,162,WR,NYJ,WR67,11,148,191,169.67,13.59,24357
Travis Kelce,163,TE,KC,TE24,11,155,189,170.67,12.83,11594
Germie Bernard,164,WR,PIT,WR68,11,135,226,170.83,30.22,26039
Hunter Henry,165,TE,NE,TE25,11,153,184,171.00,10.94,15561
Deebo Samuel Sr.,166,WR,SF,WR69,11,145,201,172.50,16.52,18244
Jerry Jeudy,167,WR,CLE,WR70,11,136,218,174.17,24.85,19201
Dalton Schultz,168,TE,HOU,TE26,11,152,192,174.33,15.80,17349
Woody Marks,169,RB,HOU,RB43,11,121,195,174.67,24.81,27520
Kayshon Boutte,170,WR,HOU,WR71,11,146,186,175.67,13.67,22989
Ricky Pearsall,171,WR,SF,WR72,11,110,214,145.60,43.33,26214
Tyler Allgeier,172,RB,ARI,RB44,11,164,201,179.50,14.27,24172
Troy Franklin,173,WR,DEN,WR73,11,154,216,180.83,22.99,23092
Tyrone Tracy Jr.,174,RB,NYG,RB45,11,156,215,181.67,19.99,22980
Chris Rodriguez Jr.,175,RB,JAC,RB46,11,160,222,182.50,20.26,22986
Shedeur Sanders,176,QB,CLE,QB31,11,131,182,154.60,20.94,25968
Tua Tagovailoa,177,QB,ATL,QB32,11,138,176,155.40,15.49,19198
Stefon Diggs,178,WR,WAS,WR74,11,127,197,157.60,22.87,13981
Gunnar Helm,179,TE,TEN,TE27,11,169,210,190.00,12.10,27109
Dontayvion Wicks,180,WR,PHI,WR75,11,131,228,190.50,31.30,24354
Ted Hurst III,181,WR,TB,WR76,11,117,227,163.00,42.96,28130
Emmett Johnson,182,RB,KC,RB47,11,167,211,192.50,16.90,28107
Dylan Sampson,183,RB,CLE,RB48,11,171,218,192.50,17.11,27102
Zachariah Branch,184,WR,ATL,WR77,12,147,253,194.33,38.10,25419
Isaac TeSlaa,185,WR,DET,WR78,12,162,230,196.33,26.27,27446
Nicholas Singleton,186,RB,TEN,RB49,12,165,243,196.33,27.25,24343
Aaron Jones Sr.,187,RB,MIN,RB50,12,160,218,197.00,17.85,16673
Max Klare,188,TE,LAR,TE28,12,162,223,197.83,23.77,27993
Tre Tucker,189,WR,LV,WR79,12,157,252,198.67,30.23,25337
Elic Ayomanor,190,WR,TEN,WR80,12,168,237,200.67,25.56,27059
Jacoby Brissett,191,QB,ARI,QB33,12,82,176,137.00,34.21,15642
Malachi Fields,192,WR,NYG,WR81,12,165,254,202.17,26.80,27994
Tory Horton,193,WR,SEA,WR82,12,180,233,204.50,20.34,26022
Keaton Mitchell,194,RB,LAC,RB51,12,166,264,204.83,31.58,25360
Geno Smith,195,QB,NYJ,QB34,12,132,153,141.50,7.57,11687
Jauan Jennings,196,WR,MIN,WR83,12,152,212,180.80,24.42,19590
Kaytron Allen,197,RB,WAS,RB52,12,187,247,206.00,21.96,24362
Tyjae Spears,198,RB,TEN,RB53,12,169,234,206.17,22.80,25323
Jack Bech,199,WR,LV,WR84,12,181,229,207.50,17.61,27224
Mike Washington Jr.,200,RB,LV,RB54,12,161,238,182.80,27.92,28108
Chimere Dike,201,WR,TEN,WR85,12,188,231,208.17,13.56,27315
Tank Bigsby,202,RB,PHI,RB55,12,177,233,209.00,20.09,22908
Greg Dulcich,203,TE,MIA,TE29,12,167,199,185.80,11.16,23153
Cade Otton,204,TE,TB,TE30,12,199,245,211.17,15.59,23181
Kyle Williams,205,WR,NE,WR86,12,178,234,212.00,19.81,27487
Caleb Douglas,206,WR,MIA,WR87,12,146,240,190.80,35.14,28135
Oscar Delp,207,TE,NO,TE31,12,123,220,191.80,35.63,25430
Cyrus Allen,208,WR,KC,WR88,12,169,256,215.33,33.52,28424
Ryan Flournoy,209,WR,DAL,WR89,12,173,250,215.83,23.25,26398
Brian Robinson Jr.,210,RB,ATL,RB56,12,195,234,217.33,13.09,20094
Jalen Nailor,211,WR,LV,WR90,12,175,230,194.60,19.65,24177
MarShawn Lloyd,212,RB,GB,RB57,12,159,269,217.50,43.92,23118
David Njoku,213,TE,LAC,TE32,12,191,252,218.17,18.22,16399
Alvin Kamara,214,RB,NO,RB58,12,181,254,219.83,22.94,16421
Braelon Allen,215,RB,NYJ,RB59,12,200,274,220.67,25.19,24346
Elijah Sarratt,216,WR,BAL,WR91,12,174,227,199.40,21.73,27463
Darnell Mooney,217,WR,NYG,WR92,12,175,262,222.33,28.15,19810
Chris Brazzell II,218,WR,CAR,WR93,12,151,237,203.80,29.82,28047
Isiah Pacheco,219,RB,DET,RB60,12,205,246,225.67,14.16,24333
Calvin Ridley,220,WR,TEN,WR94,12,153,296,208.80,49.19,17258
Keon Coleman,221,WR,BUF,WR95,12,179,279,229.50,31.13,26019
Tank Dell,222,WR,HOU,WR96,12,197,236,210.20,14.25,25361
Kimani Vidal,223,RB,LAC,RB61,12,216,275,230.50,20.17,26355
Mason Taylor,224,TE,NYJ,TE33,12,189,247,211.20,21.19,26005
Eli Raridon,225,TE,NE,TE34,13,125,249,187.50,43.89,28154
Rashod Bateman,226,WR,BAL,WR97,13,178,255,216.80,24.52,19794
Malik Washington,227,WR,MIA,WR98,13,179,253,217.20,27.74,26314
Marvin Mims Jr.,228,WR,DEN,WR99,13,199,280,236.83,24.68,23080
Pat Freiermuth,229,TE,PIT,TE35,13,193,247,218.00,17.26,20163
Skyler Bell,230,WR,BUF,WR100,13,153,225,190.25,30.43,28126
Kaelon Black,231,RB,SF,RB62,13,194,248,219.20,20.17,28401
Michael Mayer,232,TE,LV,TE36,13,193,242,219.60,16.74,23056
Jaylen Wright,233,RB,MIA,RB63,13,184,276,238.83,27.79,25987
Demond Claiborne,234,RB,MIN,RB64,13,212,296,239.33,29.34,28084
James Conner,235,RB,ARI,RB65,13,202,277,239.67,25.75,16447
Ray Davis,236,RB,BUF,RB66,13,194,275,241.33,23.95,26191
Brandon Aiyuk,237,WR,SF,WR101,13,116,244,197.50,48.71,19252
Trey Benson,238,RB,ARI,RB67,13,198,259,242.83,21.16,25388
Cooper Kupp,239,WR,SEA,WR102,13,211,299,244.83,27.23,16433
Ollie Gordon II,240,RB,MIA,RB68,13,227,270,245.33,14.67,25984
Mac Jones,241,QB,SF,QB35,13,107,224,159.67,48.47,20156
Jaydon Blue,242,RB,PHI,RB69,13,193,255,231.00,20.90,24344
Theo Johnson,243,TE,NYG,TE37,13,200,272,231.00,26.23,23104
Devin Neal,244,RB,FA,RB70,13,202,279,247.83,27.67,23682
Kaleb Johnson,245,RB,GB,RB71,13,219,291,248.17,24.49,27165
Keenan Allen,246,WR,IND,WR103,13,206,279,232.80,25.84,11616
Sean Tucker,247,RB,TB,RB72,13,227,271,251.17,14.12,23679
Xavier Legette,248,WR,CAR,WR104,13,212,249,235.60,12.67,26136
Elijah Arroyo,249,TE,SEA,TE38,13,187,256,214.00,27.25,23004
Deshaun Watson,250,QB,CLE,QB36,13,142,208,178.00,27.28,16398
Bryce Lance,251,WR,NO,WR105,13,133,265,217.75,52.75,28129
Evan Engram,252,TE,DEN,TE39,13,204,269,240.80,22.12,16411
Justin Joly,253,TE,MIA,TE40,13,198,283,221.00,35.84,28079
Emanuel Wilson,254,RB,SEA,RB73,13,196,287,258.00,29.05,25885
Christian Kirk,255,WR,SF,WR106,13,211,239,224.50,11.41,17268
Isaiah Bond,256,WR,CLE,WR107,13,153,330,248.00,60.34,24371
Seth McGowan,257,RB,IND,RB74,13,212,268,248.40,19.68,23079
Isaiah Davis,258,RB,NYJ,RB75,13,251,278,263.33,9.91,25977
Devaughn Vele,259,WR,NO,WR108,13,238,284,249.80,17.23,26409
Tyreek Hill,260,WR,FA,WR109,13,210,300,250.60,31.32,15802
Kevin Coleman Jr.,261,WR,MIA,WR110,13,169,263,230.75,37.42,28067
Carson Beck,262,QB,ARI,QB37,13,121,149,135.00,14.00,22953
Jordan James,263,RB,SF,RB76,13,207,277,253.60,24.52,27310
Ben Sinnott,264,TE,WAS,TE41,13,204,251,234.50,18.03,26310
DeMario Douglas,265,WR,NE,WR111,13,217,284,255.40,23.89,25304
Hollywood Brown,266,WR,PHI,WR112,13,230,303,258.60,27.52,18226
Jarquez Hunter,267,RB,MIA,RB77,13,213,283,259.40,25.59,24335
DJ Giddens,268,RB,IND,RB78,13,253,299,271.50,16.86,27097
Brenen Thompson,269,WR,LAC,WR113,13,226,272,242.50,18.20,28133
Jalen Royals,270,WR,KC,WR114,13,231,261,242.75,11.14,27076
Kendre Miller,271,RB,NO,RB79,13,254,293,273.00,15.04,24360
Brashard Smith,272,RB,KC,RB80,13,258,315,273.33,19.41,27259
Aaron Rodgers,273,QB,PIT,QB38,14,118,205,161.50,43.50,9001
Kirk Cousins,274,QB,LV,QB39,14,94,241,167.50,73.50,11177
Darius Slayton,275,WR,FA,WR115,14,232,285,250.00,20.72,18706
Tahj Brooks,276,RB,CIN,RB81,14,262,294,281.17,13.15,26212
Colby Parkinson,277,TE,LAR,TE42,14,194,266,232.33,29.58,19372
Najee Harris,278,RB,NYG,RB82,14,254,292,272.20,16.47,19302
Trevor Etienne,279,RB,CAR,RB83,14,249,297,274.80,17.35,25393
Tez Johnson,280,WR,TB,WR116,14,232,244,237.00,5.10,27147
LeQuint Allen Jr.,281,RB,JAC,RB84,14,236,318,275.60,29.70,27285
Chris Brooks,282,RB,GB,RB85,14,247,287,262.25,15.61,25823
Jalen Tolbert,283,WR,MIA,WR117,14,215,320,265.50,39.18,23770
Calvin Austin III,284,WR,NYG,WR118,14,228,306,266.25,29.95,23739
Jerome Ford,285,RB,MIN,RB86,14,257,314,279.60,22.01,22921
Isaac Guerendo,286,RB,SF,RB87,14,262,298,280.00,13.78,26392
Ja'Tavion Sanders,287,TE,CAR,TE43,14,243,293,268.25,23.32,24334
Andrei Iosivas,288,WR,CIN,WR119,14,237,302,268.75,23.68,25335
Joshua Palmer,289,WR,BUF,WR120,14,223,286,249.33,26.74,22845
Adam Randall,290,RB,BAL,RB88,14,212,302,271.00,36.56,24367
Anthony Richardson Sr.,291,QB,IND,QB40,14,150,273,211.50,61.50,24347
Cedric Tillman,292,WR,NO,WR121,14,206,303,255.33,39.62,25287
Mike Gesicki,293,TE,CIN,TE44,14,232,272,256.33,17.44,17272
Darnell Washington,294,TE,PIT,TE45,14,203,298,257.33,39.97,22967
George Holani,295,RB,SEA,RB89,14,258,307,277.50,20.40,22915
Tyquan Thornton,296,WR,KC,WR122,14,236,288,261.00,21.28,22913
Tanner Koziol,297,TE,JAC,TE46,14,236,296,262.00,25.14,27499
Will Shipley,298,RB,PHI,RB90,14,264,312,281.75,18.66,22930
Matt Hibner,299,TE,BAL,TE47,14,158,311,234.50,76.50,28168
Jordan Whittington,300,WR,LAR,WR123,14,248,301,284.00,21.67,23135
Eli Heidenreich,301,RB,PIT,RB91,14,258,295,271.00,16.99,28297
John Metchie III,302,WR,CAR,WR124,14,246,303,272.00,23.54,22895
Justice Hill,303,RB,BAL,RB92,14,250,324,287.25,27.01,18256
Luke McCaffrey,304,WR,WAS,WR125,14,242,326,273.67,37.28,26328
Cole Kmet,305,TE,CHI,TE48,14,225,268,246.50,21.50,19229
Dont'e Thornton Jr.,306,WR,LV,WR126,14,240,317,279.00,31.44,27288
Devin Singletary,307,RB,NYG,RB93,14,261,308,279.00,20.70,18280
Erick All Jr.,308,TE,CIN,TE49,14,253,327,280.00,33.36,23837
Malik Davis,309,RB,DAL,RB94,14,249,263,256.00,7.00,24205
Drew Allar,310,QB,PIT,QB41,14,182,182,182.00,0.00,24345
Mack Hollins,311,WR,NE,WR127,14,237,284,260.50,23.50,16489
Jaylin Lane,312,WR,WAS,WR128,14,252,275,263.50,11.50,27454
J'Mari Taylor,313,RB,JAC,RB95,14,265,334,288.33,32.29,28109
Jahan Dotson,314,WR,ATL,WR129,14,242,335,290.67,38.09,23101
Jack Endries,315,TE,CIN,TE50,15,257,343,295.00,35.81,27501
Mitchell Evans,316,TE,CAR,TE51,15,261,289,275.00,14.00,27138
Charlie Kolar,317,TE,LAC,TE52,15,262,346,298.67,35.11,22756
Jake Tonges,318,TE,SF,TE53,15,274,307,295.00,14.90,24778
Ty Johnson,319,RB,BUF,RB96,15,251,325,296.33,32.43,18406
Sam Roush,320,TE,CHI,TE54,15,277,281,279.00,2.00,28161
Deion Burks,321,WR,IND,WR130,15,235,329,282.00,47.00,27093
Cade Klubnik,322,QB,NYJ,QB42,15,233,233,233.00,0.00,24361
Emari Demercado,323,RB,DAL,RB97,15,269,319,299.33,21.76,25654
Justin Fields,324,QB,KC,QB43,15,240,240,240.00,0.00,19781
Marlin Klein,325,TE,HOU,TE55,15,268,304,286.00,18.00,28157
Audric Estime,326,RB,NO,RB98,15,266,328,303.67,27.01,23054
Garrett Nussmeier,327,QB,KC,QB44,15,249,249,249.00,0.00,22998
Cole Payton,328,QB,PHI,QB45,15,250,250,250.00,0.00,28302
Will Howard,329,QB,PIT,QB46,15,251,251,251.00,0.00,25972
Zavion Thomas,330,WR,CHI,WR131,15,282,305,293.50,11.50,28132
Quinn Ewers,331,QB,JAC,QB47,15,258,258,258.00,0.00,23680
Samaje Perine,332,RB,CIN,RB99,15,260,260,260.00,0.00,16423
Roschon Johnson,333,RB,CHI,RB100,15,271,321,296.00,25.00,25322
Savion Williams,334,WR,GB,WR132,15,287,305,296.00,9.00,27144
Jaleel McLaughlin,335,RB,CLE,RB101,15,274,322,298.00,24.00,25876
Spencer Rattler,336,QB,NO,QB48,15,266,266,266.00,0.00,23081
Rasheen Ali,337,RB,BAL,RB102,15,275,323,299.00,24.00,25983
CJ Daniels,338,WR,LAR,WR133,15,266,345,305.50,39.50,28125
Taylen Green,339,QB,CLE,QB49,15,267,267,267.00,0.00,28094
Roman Hemby,340,RB,LV,RB103,15,268,337,302.50,34.50,25387
Noah Gray,341,TE,KC,TE56,15,276,276,276.00,0.00,19539
Tyler Higbee,342,TE,LAR,TE57,15,278,332,305.00,27.00,15623
Seydou Traore,343,TE,MIA,TE58,15,280,280,280.00,0.00,28163
Konata Mumpfield,344,WR,LAR,WR134,15,281,281,281.00,0.00,27449
Tutu Atwell,345,WR,LAR,WR135,15,302,316,309.00,7.00,20126
Zach Ertz,346,TE,FA,TE59,15,288,288,288.00,0.00,11689
Jalen Milroe,347,QB,SEA,QB50,15,289,289,289.00,0.00,22884
KeAndre Lambert-Smith,348,WR,LAC,WR136,15,300,321,310.50,10.50,24372
Noah Fant,349,TE,NO,TE60,15,291,291,291.00,0.00,17527
Dawson Knox,350,TE,BUF,TE61,15,294,330,312.00,18.00,18631
Malik Benson,351,WR,LV,WR137,15,298,298,298.00,0.00,26012
Josh Cameron,352,WR,JAC,WR138,15,299,299,299.00,0.00,28137
Joe Royer,353,TE,CLE,TE62,15,300,338,319.00,19.00,27312
Jaren Kanak,354,TE,TEN,TE63,15,304,304,304.00,0.00,28160
Barion Brown,355,WR,NO,WR139,15,306,347,326.50,20.50,25416
Eric Rivers Jr.,356,WR,TB,WR140,15,308,308,308.00,0.00,28128
Luke Musgrave,357,TE,GB,TE64,15,314,326,320.00,6.00,25282
Darren Waller,358,TE,CAR,TE65,15,309,309,309.00,0.00,14104
KaVontae Turpin,359,WR,DAL,WR141,15,309,309,309.00,0.00,18520
Jeff Caldwell,360,WR,KC,WR142,15,310,350,330.00,20.00,28425
