name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Trey McBride,38,38,TE,ARI,5656,35.7,5.04,89,15,50,7.6,14,ppr,8,6,778,2026-09-06,2026-09-13
Travis Etienne Jr.,39,39,RB,NO,4863,37.1,5.05,36,32,44,3,8,ppr,8,6,778,2026-09-06,2026-09-13
Ladd McConkey,40,40,WR,LAC,6281,37.4,5.05,109,24,52,5.1,7,ppr,8,6,778,2026-09-06,2026-09-13
Cam Skattebo,41,41,RB,NYG,6509,37.6,5.06,31,26,47,4.4,8,ppr,8,6,778,2026-09-06,2026-09-13
Davante Adams,42,42,WR,LAR,2125,38.3,5.06,39,26,47,4.7,11,ppr,8,6,778,2026-09-06,2026-09-13
Jaylen Waddle,43,43,WR,DEN,5178,42.4,6.02,110,25,58,6.5,10,ppr,8,6,778,2026-09-06,2026-09-13
D'Andre Swift,44,44,RB,CHI,4862,42.9,6.03,77,32,50,4.3,10,ppr,8,6,778,2026-09-06,2026-09-13
Jameson Williams,45,45,WR,DET,5643,44.1,6.04,32,37,52,3.8,6,ppr,8,6,778,2026-09-06,2026-09-13
DJ Moore,46,46,WR,BUF,2876,48,6.08,140,38,67,5.3,7,ppr,8,6,778,2026-09-06,2026-09-13
Quinshon Judkins,47,47,RB,CLE,6531,48.1,6.08,32,30,57,6.6,11,ppr,8,6,778,2026-09-06,2026-09-13
Terry McLaurin,48,48,WR,WAS,3449,48.2,6.08,66,37,63,4.8,7,ppr,8,6,778,2026-09-06,2026-09-13
Bucky Irving,49,49,RB,TB,6190,48.6,7.01,49,38,57,3.9,10,ppr,8,6,778,2026-09-06,2026-09-13
Drake Maye,50,50,QB,NE,6187,50.6,7.03,37,29,63,8,11,ppr,8,6,778,2026-09-06,2026-09-13
Luther Burden III,51,51,WR,CHI,6559,50.8,7.03,61,41,70,5.4,10,ppr,8,6,778,2026-09-06,2026-09-13
David Montgomery,52,52,RB,HOU,3238,51.3,7.03,46,42,61,3.9,8,ppr,8,6,778,2026-09-06,2026-09-13
Joe Burrow,53,53,QB,CIN,4882,52.4,7.04,35,36,70,7.3,6,ppr,8,6,778,2026-09-06,2026-09-13
Rome Odunze,54,54,WR,CHI,6194,53.2,7.05,52,41,67,5.1,10,ppr,8,6,778,2026-09-06,2026-09-13
Mike Evans,55,55,WR,SF,2111,54.4,7.06,36,46,66,5.2,8,ppr,8,6,778,2026-09-06,2026-09-13
Christian Watson,56,56,WR,GB,5360,55.4,7.07,78,39,71,7.6,11,ppr,8,6,778,2026-09-06,2026-09-13
Lamar Jackson,57,57,QB,BAL,2888,55.8,7.08,50,42,71,7.2,13,ppr,8,6,778,2026-09-06,2026-09-13
Bhayshul Tuten,58,58,RB,JAX,6513,55.8,7.08,43,39,71,6.3,7,ppr,8,6,778,2026-09-06,2026-09-13
Rhamondre Stevenson,59,59,RB,NE,5210,56.8,8.01,20,45,63,4.8,11,ppr,8,6,778,2026-09-06,2026-09-13
Parker Washington,60,60,WR,JAX,5705,58.2,8.02,100,38,73,7.7,7,ppr,8,6,778,2026-09-06,2026-09-13
Colston Loveland,61,61,TE,CHI,6501,58.3,8.02,128,31,77,10.2,10,ppr,8,6,778,2026-09-06,2026-09-13
Jaylen Warren,62,62,RB,PIT,5443,60.6,8.05,25,52,75,4.8,9,ppr,8,6,778,2026-09-06,2026-09-13
Jadarian Price,63,63,RB,SEA,6776,62.3,8.06,118,41,76,8,11,ppr,8,6,778,2026-09-06,2026-09-13
Courtland Sutton,64,64,WR,DEN,2862,63.6,8.08,36,47,73,7.3,10,ppr,8,6,778,2026-09-06,2026-09-13
DK Metcalf,65,65,WR,PIT,3239,63.7,8.08,55,50,75,6.5,9,ppr,8,6,778,2026-09-06,2026-09-13
TreVeyon Henderson,66,66,RB,NE,6490,64.6,9.01,17,57,75,5,11,ppr,8,6,778,2026-09-06,2026-09-13
Marvin Harrison Jr.,67,67,WR,ARI,6193,64.7,9.01,68,45,82,7.4,14,ppr,8,6,778,2026-09-06,2026-09-13
Tyler Warren,68,68,TE,IND,6504,65.8,9.02,91,43,85,8.5,13,ppr,8,6,778,2026-09-06,2026-09-13
Dak Prescott,69,69,QB,DAL,2377,67.1,9.03,29,50,82,6.7,14,ppr,8,6,778,2026-09-06,2026-09-13
Tony Pollard,70,70,RB,TEN,3435,68.2,9.04,31,55,87,8.6,9,ppr,8,6,778,2026-09-06,2026-09-13
Alec Pierce,71,71,WR,IND,5641,72,9.08,57,60,84,5.1,13,ppr,8,6,778,2026-09-06,2026-09-13
Matthew Stafford,72,72,QB,LAR,1664,72.4,9.08,11,64,80,5.4,11,ppr,8,6,778,2026-09-06,2026-09-13
Chuba Hubbard,73,73,RB,CAR,4873,73.2,10.01,20,54,84,7.4,5,ppr,8,6,778,2026-09-06,2026-09-13
Jalen Hurts,74,74,QB,PHI,5025,74.2,10.02,33,47,106,10.8,10,ppr,8,6,778,2026-09-06,2026-09-13
Michael Pittman Jr.,75,75,WR,PIT,4880,74.9,10.03,60,59,85,5.7,9,ppr,8,6,778,2026-09-06,2026-09-13
Carnell Tate,76,76,WR,TEN,6768,75.1,10.03,62,59,95,8,9,ppr,8,6,778,2026-09-06,2026-09-13
Michael Wilson,77,77,WR,ARI,5721,75.7,10.04,85,61,91,7.4,14,ppr,8,6,778,2026-09-06,2026-09-13
Chris Godwin Jr.,78,78,WR,TB,2465,76.6,10.05,83,56,99,7.6,10,ppr,8,6,778,2026-09-06,2026-09-13
George Kittle,79,79,TE,SF,2499,77.1,10.05,18,50,88,10.3,8,ppr,8,6,778,2026-09-06,2026-09-13
Rico Dowdle,80,80,RB,PIT,5095,78.2,10.06,43,63,100,7.6,9,ppr,8,6,778,2026-09-06,2026-09-13
Brian Thomas Jr.,81,82,WR,JAX,6175,80.2,10.08,88,61,96,7.8,7,ppr,8,6,778,2026-09-06,2026-09-13
Harold Fannin Jr.,82,83,TE,CLE,6502,83.1,11.03,8,74,98,8.7,11,ppr,8,6,778,2026-09-06,2026-09-13
J.K. Dobbins,83,84,RB,DEN,4888,85.6,11.06,51,54,109,11.8,10,ppr,8,6,778,2026-09-06,2026-09-13
Jayden Daniels,84,85,QB,WAS,5854,85.8,11.06,48,57,124,13.2,7,ppr,8,6,778,2026-09-06,2026-09-13
Caleb Williams,85,86,QB,CHI,6173,85.9,11.06,63,51,113,13.4,10,ppr,8,6,778,2026-09-06,2026-09-13
Jayden Reed,86,87,WR,GB,5707,86.2,11.06,49,65,99,8.1,11,ppr,8,6,778,2026-09-06,2026-09-13
Kyle Pitts Sr.,87,88,TE,ATL,5181,86.5,11.06,11,76,101,6.9,11,ppr,8,6,778,2026-09-06,2026-09-13
Wan'Dale Robinson,88,89,WR,TEN,5588,87.1,11.07,63,64,102,9.3,9,ppr,8,6,778,2026-09-06,2026-09-13
Brock Purdy,89,90,QB,SF,5648,88.7,12.01,17,64,113,14.6,8,ppr,8,6,778,2026-09-06,2026-09-13
Sam LaPorta,90,92,TE,DET,5564,89.2,12.01,23,68,140,15.5,6,ppr,8,6,778,2026-09-06,2026-09-13
Quentin Johnston,91,93,WR,LAC,5674,90.3,12.02,58,61,113,11.6,7,ppr,8,6,778,2026-09-06,2026-09-13
Aaron Jones Sr.,92,94,RB,MIN,2507,91.5,12.04,21,72,111,11,6,ppr,8,6,778,2026-09-06,2026-09-13
Jakobi Meyers,93,95,WR,JAX,3496,92.6,12.05,27,67,104,9.7,7,ppr,8,6,778,2026-09-06,2026-09-13
Josh Downs,94,96,WR,IND,5680,92.8,12.05,37,77,108,8.8,13,ppr,8,6,778,2026-09-06,2026-09-13
Jonathon Brooks,95,98,RB,CAR,6179,93.8,12.06,69,67,118,11.3,5,ppr,8,6,778,2026-09-06,2026-09-13
Trevor Lawrence,96,97,QB,JAX,5186,93.8,12.06,54,65,116,11,7,ppr,8,6,778,2026-09-06,2026-09-13
RJ Harvey,97,99,RB,DEN,6530,94.6,12.07,41,70,120,11.2,10,ppr,8,6,778,2026-09-06,2026-09-13
Jordan Addison,98,100,WR,MIN,5673,95,12.07,35,80,108,6.9,6,ppr,8,6,778,2026-09-06,2026-09-13
Khalil Shakir,99,101,WR,BUF,5636,95.3,12.07,25,74,109,8,7,ppr,8,6,778,2026-09-06,2026-09-13
Stefon Diggs,100,102,WR,WAS,2316,95.9,12.08,41,68,114,10.7,7,ppr,8,6,778,2026-09-06,2026-09-13
Kenny Gainwell,101,103,RB,TB,5196,96.6,13.01,29,74,115,10.2,10,ppr,8,6,778,2026-09-06,2026-09-13
Josh Jacobs,102,104,RB,GB,3255,98.8,13.03,55,68,145,21.3,11,ppr,8,6,778,2026-09-06,2026-09-13
Jared Goff,103,105,QB,DET,2351,99.7,13.04,25,76,118,12.4,6,ppr,8,6,778,2026-09-06,2026-09-13
Matthew Golden,104,107,WR,GB,6523,102.1,13.06,40,93,116,5.3,11,ppr,8,6,778,2026-09-06,2026-09-13
Justin Herbert,105,109,QB,LAC,4887,104.7,14.01,72,73,122,11.8,7,ppr,8,6,778,2026-09-06,2026-09-13
Kyle Monangai,106,108,RB,CHI,6534,104.7,14.01,26,83,125,10.1,10,ppr,8,6,778,2026-09-06,2026-09-13
Xavier Worthy,107,110,WR,KC,6172,104.9,14.01,36,89,119,7.1,5,ppr,8,6,778,2026-09-06,2026-09-13
Tucker Kraft,108,111,TE,GB,5718,105,14.01,71,49,150,23.3,11,ppr,8,6,778,2026-09-06,2026-09-13
Bo Nix,109,112,QB,DEN,6253,105.8,14.02,35,70,126,13.7,10,ppr,8,6,778,2026-09-06,2026-09-13
Romeo Doubs,110,113,WR,NE,5586,107.7,14.04,26,90,124,8.9,11,ppr,8,6,778,2026-09-06,2026-09-13
Patrick Mahomes,111,115,QB,KC,2462,109.7,14.06,43,80,125,11.3,5,ppr,8,6,778,2026-09-06,2026-09-13
Travis Kelce,112,117,TE,KC,1989,110.4,14.06,12,92,132,14,5,ppr,8,6,778,2026-09-06,2026-09-13
MarShawn Lloyd,113,118,RB,GB,5622,111.3,14.07,109,64,149,18.6,11,ppr,8,6,778,2026-09-06,2026-09-13
Deebo Samuel Sr.,114,119,WR,SF,3246,113.4,15.01,50,91,126,8.3,8,ppr,8,6,778,2026-09-06,2026-09-13
Jacory Croskey-Merritt,115,120,RB,WAS,6595,115.4,15.03,49,87,144,11.8,7,ppr,8,6,778,2026-09-06,2026-09-13
Jordan Mason,116,121,RB,MIN,5330,116.3,15.04,88,87,139,10.9,6,ppr,8,6,778,2026-09-06,2026-09-13
Jalen Coker,117,122,WR,CAR,6302,116.9,15.05,36,103,137,7,5,ppr,8,6,778,2026-09-06,2026-09-13
KC Concepcion,118,124,WR,CLE,6774,120.1,15.08,54,96,138,9.2,11,ppr,8,6,778,2026-09-06,2026-09-13
Blake Corum,119,125,RB,LAR,5965,120.3,15.08,65,83,145,14.2,11,ppr,8,6,778,2026-09-06,2026-09-13
Jaxson Dart,120,126,QB,NYG,6568,122.9,16.03,30,98,142,10,8,ppr,8,6,778,2026-09-06,2026-09-13
Makai Lemon,121,130,WR,PHI,6772,124.6,16.05,32,102,139,8.5,10,ppr,8,6,778,2026-09-06,2026-09-13
De'Zhaun Stribling,122,131,WR,SF,6777,125,16.05,78,82,147,16.2,8,ppr,8,6,778,2026-09-06,2026-09-13
Dallas Goedert,123,133,TE,PHI,2896,129,17.01,35,78,154,20.7,10,ppr,8,6,778,2026-09-06,2026-09-13
Baker Mayfield,124,134,QB,TB,2886,130.2,17.02,27,102,149,10.6,10,ppr,8,6,778,2026-09-06,2026-09-13
Kyler Murray,125,135,QB,MIN,3299,131.7,17.04,32,108,150,9.9,6,ppr,8,6,778,2026-09-06,2026-09-13
Rashid Shaheed,126,136,WR,SEA,5896,132.8,17.05,27,117,147,8.6,11,ppr,8,6,778,2026-09-06,2026-09-13
Tre Tucker,127,137,WR,LV,5977,132.9,17.05,23,117,145,8.5,13,ppr,8,6,778,2026-09-06,2026-09-13
Jerry Jeudy,128,140,WR,CLE,4861,135.1,17.07,16,125,144,6,11,ppr,8,6,778,2026-09-06,2026-09-13
Tyjae Spears,129,139,RB,TEN,5692,135.1,17.07,8,126,149,7.8,9,ppr,8,6,778,2026-09-06,2026-09-13
Hunter Henry,130,143,TE,NE,2354,136.8,18.01,5,116,179,24.5,11,ppr,8,6,778,2026-09-06,2026-09-13
Woody Marks,131,144,RB,HOU,6529,137.3,18.01,19,104,153,13.7,8,ppr,8,6,778,2026-09-06,2026-09-13
Rachaad White,132,145,RB,WAS,5626,137.8,18.02,12,112,150,10.7,7,ppr,8,6,778,2026-09-06,2026-09-13
Dalton Kincaid,133,147,TE,BUF,5688,138.9,18.03,30,61,170,29.7,7,ppr,8,6,778,2026-09-06,2026-09-13
Jordan Love,134,149,QB,GB,4892,140.2,18.04,22,123,152,7.4,11,ppr,8,6,778,2026-09-06,2026-09-13
Mark Andrews,135,150,TE,BAL,2872,140.3,18.04,23,95,164,17.2,13,ppr,8,6,778,2026-09-06,2026-09-13
Jalen McMillan,136,151,WR,TB,6282,140.4,18.04,13,108,152,12.3,10,ppr,8,6,778,2026-09-06,2026-09-13
Tyler Shough,137,152,QB,NO,5602,140.7,18.05,6,132,146,5,8,ppr,8,6,778,2026-09-06,2026-09-13
Zach Charbonnet,138,153,RB,SEA,5677,141.5,18.05,21,100,167,15.6,11,ppr,8,6,778,2026-09-06,2026-09-13
Jalen Nailor,139,154,WR,LV,5334,143,18.07,6,91,169,29.1,13,ppr,8,6,778,2026-09-06,2026-09-13
Jake Ferguson,140,155,TE,DAL,5561,143.1,18.07,33,92,173,20.6,14,ppr,8,6,778,2026-09-06,2026-09-13
Isaiah Likely,141,156,TE,NYG,5661,143.3,18.07,63,103,180,17.8,8,ppr,8,6,778,2026-09-06,2026-09-13
Malik Washington,142,157,WR,MIA,6287,143.4,18.07,12,130,153,5.9,6,ppr,8,6,778,2026-09-06,2026-09-13
Sam Darnold,143,160,QB,SEA,2884,144,18.08,7,110,158,15.7,11,ppr,8,6,778,2026-09-06,2026-09-13
Jonah Coleman,144,161,RB,DEN,6799,145.8,19.02,6,129,174,16.9,10,ppr,8,6,778,2026-09-06,2026-09-13
Alvin Kamara,145,162,RB,NO,2439,146.4,19.02,14,124,172,16.6,8,ppr,8,6,778,2026-09-06,2026-09-13
Denzel Boston,146,163,WR,CLE,6778,146.5,19.02,10,140,155,5.6,11,ppr,8,6,778,2026-09-06,2026-09-13
Keenan Allen,147,164,WR,IND,1992,148,19.04,8,134,162,7.6,13,ppr,8,6,778,2026-09-06,2026-09-13
Mike Washington Jr.,148,165,RB,LV,6803,148.1,19.04,10,131,199,21.3,13,ppr,8,6,778,2026-09-06,2026-09-13
Kayshon Boutte,149,169,WR,HOU,5694,155.1,20.03,13,137,175,11,8,ppr,8,6,778,2026-09-06,2026-09-13
C.J. Stroud,150,170,QB,HOU,5676,155.2,20.03,8,140,175,11.8,8,ppr,8,6,778,2026-09-06,2026-09-13
Tyler Allgeier,151,172,RB,ARI,5655,155.8,20.04,11,138,177,14,14,ppr,8,6,778,2026-09-06,2026-09-13
Caleb Douglas,152,173,WR,MIA,6790,156.1,20.04,8,154,166,4.4,6,ppr,8,6,778,2026-09-06,2026-09-13
Chris Rodriguez Jr.,153,176,RB,JAX,5717,156.6,20.05,13,112,175,17.1,7,ppr,8,6,778,2026-09-06,2026-09-13
Jordyn Tyson,154,177,WR,NO,6771,157.2,20.05,9,153,159,2.7,8,ppr,8,6,778,2026-09-06,2026-09-13
Malik Willis,155,178,QB,MIA,5545,157.9,20.06,8,141,174,12.5,6,ppr,8,6,778,2026-09-06,2026-09-13
Juwan Johnson,156,180,TE,NO,5151,160,20.08,8,112,180,25,8,ppr,8,6,778,2026-09-06,2026-09-13
Calvin Ridley,157,181,WR,TEN,2866,161.2,21.01,9,137,174,12.6,9,ppr,8,6,778,2026-09-06,2026-09-13
Jauan Jennings,158,182,WR,MIN,5020,161.4,21.01,10,150,175,8.6,6,ppr,8,6,778,2026-09-06,2026-09-13
Travis Hunter,159,184,WR,JAX,6563,166.1,21.06,7,153,180,11.6,7,ppr,8,6,778,2026-09-06,2026-09-13
Kaelon Black,160,186,RB,SF,6798,167.3,21.07,12,135,178,12.3,8,ppr,8,6,778,2026-09-06,2026-09-13
Daniel Jones,161,189,QB,IND,3264,170.1,22.02,11,150,180,10.1,13,ppr,8,6,778,2026-09-06,2026-09-13
Cooper Kupp,162,190,WR,SEA,2449,170.1,22.02,8,157,180,7.3,11,ppr,8,6,778,2026-09-06,2026-09-13
