name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Hunter Luepke,361,RB,DAL,RB119,15,232,324,275.00,33.58,25941
Charlie Kolar,362,TE,LAC,TE58,15,217,345,290.60,42.56,22756
Colbie Young,363,WR,CIN,WR144,15,269,307,290.80,16.38,26037
Terrell Jennings,364,RB,NE,RB120,15,274,341,291.40,25.05,26964
Zavier Scott,365,RB,MIN,RB121,15,233,312,278.75,29.32,25748
Deion Burks,366,WR,IND,WR145,15,269,381,320.25,31.11,27093
Zach Ertz,367,TE,FA,TE59,15,275,347,305.33,31.16,11689
Drew Sample,368,TE,CIN,TE60,15,262,324,296.00,22.73,18561
Daniel Bellinger,369,TE,TEN,TE61,15,277,345,318.38,19.08,24238
Jake Bobo,370,WR,SEA,WR146,15,221,282,261.33,28.52,25339
Greg Dortch,371,WR,DET,WR147,15,265,351,307.17,31.53,18585
Elijah Higgins,372,TE,ARI,TE62,15,302,357,319.63,15.94,23119
Jonnu Smith,373,TE,FA,TE63,15,268,358,303.80,33.28,16460
Tyler Goodson,374,RB,ATL,RB122,15,236,293,269.67,24.39,22976
Elijah Mitchell,375,RB,PHI,RB123,15,217,386,280.67,75.02,22813
Jaret Patterson,376,RB,LAC,RB124,15,235,343,303.60,39.01,20155
Ty Chandler,377,RB,NO,RB125,15,242,313,278.00,28.99,19471
DeAndre Hopkins,378,WR,BAL,WR148,15,202,378,287.00,71.98,11606
Jaydn Ott,379,RB,KC,RB126,15,237,338,297.25,37.35,25394
Jahdae Walker,380,WR,CHI,WR149,15,286,331,298.00,19.07,27810
Scotty Miller,381,WR,CHI,WR150,15,227,318,280.00,38.64,18714
Cash Jones,382,RB,ATL,RB127,15,243,314,280.67,29.15,28124
Joe Flacco,383,QB,CIN,QB43,15,196,295,245.50,49.50,9300
Taysom Hill,384,TE,FA,TE64,15,206,368,286.67,66.14,17115
Frank Gore Jr.,385,RB,BUF,RB128,15,240,341,299.75,39.02,25980
Malik Benson,386,WR,LV,WR151,15,264,364,313.00,34.40,26012
Austin Hooper,387,TE,ATL,TE65,15,282,348,317.83,22.79,15581
Odell Beckham Jr.,388,WR,NYG,WR152,15,173,325,249.00,76.00,12127
Josh Oliver,389,TE,MIN,TE66,15,284,325,311.40,14.18,18487
Derius Davis,390,WR,LAC,WR153,15,229,333,284.67,42.77,25334
Jacob Saylors,391,RB,DET,RB129,15,246,324,286.00,31.87,25693
Ronnie Rivers,392,RB,LAR,RB130,15,247,323,287.00,31.16,23986
Tyler Lockett,393,WR,LV,WR154,15,253,344,287.33,40.37,13971
Marquez Valdes-Scantling,394,WR,DAL,WR155,15,195,360,290.00,69.64,17528
Michael Trigg,395,TE,DAL,TE67,15,267,361,306.00,35.06,23167
CJ Daniels,396,WR,LAR,WR156,15,272,352,320.33,28.38,28125
Mitchell Evans,397,TE,CAR,TE68,15,301,343,325.57,13.29,27138
Tim Patrick,398,WR,NYJ,WR157,15,237,281,259.00,22.00,16556
Miles Sanders,399,RB,FA,RB131,15,248,373,313.00,49.87,18283
Elijah Tau-Tolliver,400,RB,BAL,RB132,15,249,340,294.33,37.15,28757
Adam Trautman,401,TE,DEN,TE69,15,288,348,317.80,22.56,19423
Demarcus Robinson,402,WR,SF,WR158,15,288,346,317.80,22.51,15665
Marcus Mariota,403,QB,WAS,QB44,15,180,180,180.00,0.00,13890
Riley Leonard,404,QB,IND,QB45,15,184,184,184.00,0.00,25373
Marlin Klein,405,TE,HOU,TE70,15,298,350,319.40,17.35,28157
Moliki Matavao,406,TE,NO,TE71,15,274,329,297.33,23.21,23093
Elijah Moore,407,WR,PHI,WR159,15,266,351,298.00,37.74,20114
Donovan Edwards,408,RB,MIA,RB133,15,250,342,299.00,37.80,23014
Will Dissly,409,TE,FA,TE72,15,254,356,300.67,42.09,18049
Thomas Fidone II,410,TE,NYG,TE73,15,285,369,317.00,32.12,23039
Luke Schoonmaker,411,TE,DAL,TE74,15,298,336,321.00,12.73,25267
Durham Smythe,412,TE,BAL,TE75,15,291,309,301.00,7.48,17508
Sam Roush,413,TE,CHI,TE76,15,293,308,302.33,6.65,28161
Xavier Restrepo,414,WR,TEN,WR160,15,264,293,278.50,14.50,27066
Roman Hemby,415,RB,LV,RB134,15,251,335,303.67,37.46,25387
Jared Wiley,416,TE,KC,TE77,15,290,312,304.00,9.93,26343
Van Jefferson,417,WR,WAS,WR161,15,292,318,305.00,10.61,19483
Devonte Boyd,418,WR,FA,WR162,15,270,294,282.00,12.00,17484
Myles Montgomery,419,RB,NE,RB135,15,253,343,318.00,37.58,28450
Robert Henry Jr.,420,RB,WAS,RB136,15,244,339,306.67,44.32,28404
Brandin Cooks,421,WR,FA,WR163,15,250,318,284.00,34.00,12122
Mitch Tinsley,422,WR,CIN,WR164,15,253,345,309.67,40.47,24370
Nate Boerkircher,423,TE,JAC,TE78,15,295,333,310.00,16.51,28427
Cade Stover,424,TE,HOU,TE79,15,294,347,312.67,24.31,25269
Alec Ingold,425,RB,LAC,RB137,15,238,238,238.00,0.00,18571
Damien Martinez,426,RB,GB,RB138,15,283,343,316.00,24.86,25976
Mo Alie-Cox,427,TE,IND,TE80,15,296,334,317.00,15.77,16579
Patrick Ricard,428,RB,NYG,RB139,15,247,247,247.00,0.00,17145
Xavier Smith,429,WR,LAR,WR165,15,263,337,300.00,37.00,25627
Theo Wease Jr.,430,WR,MIA,WR166,15,260,350,317.67,40.88,27222
Tyler Conklin,431,TE,DET,TE81,15,297,335,317.67,15.69,17598
Reggie Virgil,432,WR,ARI,WR167,15,261,340,300.50,39.50,28141
Jamari Thrash,433,WR,CLE,WR168,15,250,250,250.00,0.00,26162
Roman Wilson,434,WR,PIT,WR169,15,304,339,327.50,14.12,28896
AJ Dillon,435,RB,CAR,RB140,15,255,255,255.00,0.00,19358
Diontae Johnson,436,WR,FA,WR170,15,300,311,305.50,5.50,18615
Drake Dabney,437,TE,GB,TE82,15,261,261,261.00,0.00,27916
Max Bredeson,438,RB,MIN,RB141,15,264,264,264.00,0.00,28434
Lil'Jordan Humphrey,439,WR,DEN,WR171,15,307,310,308.50,1.50,18590
Isaiah Williams,440,WR,FA,WR172,15,265,265,265.00,0.00,10977
Mecole Hardman Jr.,441,WR,BUF,WR173,15,307,311,309.00,2.00,18587
Braxton Berrios,442,WR,NYG,WR174,15,266,266,266.00,0.00,17289
Jabari Small,443,RB,DET,RB142,15,266,266,266.00,0.00,24369
Jaheim Bell,444,TE,PIT,TE83,15,266,266,266.00,0.00,24747
Jermaine Burton,445,WR,FA,WR175,15,267,384,325.50,58.50,22956
Graig Cooper,446,RB,FA,RB143,16,270,270,270.00,0.00,10084
Kendrick Law,447,WR,DET,WR176,16,270,270,270.00,0.00,26044
Reggie Gilliam,448,RB,NE,RB144,16,271,271,271.00,0.00,19844
Albert Okwuegbunam Jr.,449,TE,LV,TE84,16,272,272,272.00,0.00,18246
Khalil Herbert,450,RB,FA,RB145,16,276,276,276.00,0.00,22763
Adam Prentice,451,RB,DEN,RB146,16,277,277,277.00,0.00,23451
Raheem Mostert,452,RB,LV,RB147,16,280,280,280.00,0.00,14338
Nathan Carter,453,RB,ATL,RB148,16,282,282,282.00,0.00,27667
Will Mallory,454,TE,IND,TE85,16,283,283,283.00,0.00,23821
Pierre Strong Jr.,455,RB,GB,RB149,16,283,283,283.00,0.00,24173
Sterling Shepard,456,WR,FA,WR177,16,284,284,284.00,0.00,15569
Ja'Lynn Polk,457,WR,NO,WR178,16,285,285,285.00,0.00,26205
Jeremy Ruckert,458,TE,NYJ,TE86,16,286,286,286.00,0.00,23742
Kadarius Toney,459,WR,FA,WR179,16,288,288,288.00,0.00,20119
Alexander Mattison,460,RB,FA,RB150,16,289,289,289.00,0.00,18621
Harrison Bryant,461,TE,FA,TE87,16,289,289,289.00,0.00,19389
Kye Robichaux,462,RB,DET,RB151,16,289,289,289.00,0.00,27704
Kalel Mullings,463,RB,TEN,RB152,16,290,290,290.00,0.00,27045
Noah Whittington,464,RB,HOU,RB153,16,291,291,291.00,0.00,28115
Dontae McMillan,465,RB,BAL,RB154,16,292,292,292.00,0.00,28717
Barion Brown,466,WR,NO,WR180,16,293,293,293.00,0.00,25416
Myles Price,467,WR,MIN,WR181,16,295,295,295.00,0.00,27805
Jameis Winston,468,QB,NYG,QB46,16,297,297,297.00,0.00,13891
Michael Woods II,469,WR,DEN,WR182,16,301,349,325.00,24.00,23893
Irv Smith Jr.,470,TE,FA,TE88,16,298,298,298.00,0.00,18610
Kevin Austin Jr.,471,WR,NO,WR183,16,298,298,298.00,0.00,23049
Montorie Foster Jr.,472,WR,SEA,WR184,16,299,299,299.00,0.00,27910
Miles Davis,473,RB,CAR,RB155,16,300,300,300.00,0.00,28906
Cedrick Wilson Jr.,474,WR,DET,WR185,16,302,302,302.00,0.00,17262
Jordan Waters,475,RB,LAR,RB156,16,302,302,302.00,0.00,26395
British Brooks,476,RB,HOU,RB157,16,304,304,304.00,0.00,26748
Michael Briscoe,477,WR,MIN,WR186,16,306,306,306.00,0.00,28743
Ray-Ray McCloud III,478,WR,FA,WR187,16,308,308,308.00,0.00,17530
Michael Bandy,479,WR,DEN,WR188,16,308,308,308.00,0.00,23531
Jordan Watkins,480,WR,SF,WR189,16,309,309,309.00,0.00,27486
Gabe Davis,481,WR,FA,WR190,16,309,380,344.50,35.50,19398
Anthony Gould,482,WR,IND,WR191,16,331,332,331.50,0.50,26404
Tanner Hudson,483,TE,CIN,TE89,16,311,311,311.00,0.00,17826
David Sills V,484,WR,TB,WR192,16,311,311,311.00,0.00,18566
Will Kacmarek,485,TE,MIA,TE90,16,312,312,312.00,0.00,28403
Hayden Rucci,486,TE,SF,TE91,16,313,313,313.00,0.00,26946
Jack Endries,487,TE,CIN,TE92,16,314,314,314.00,0.00,27501
Skyy Moore,488,WR,GB,WR193,16,328,339,333.50,5.50,23905
Lew Nichols III,489,RB,PIT,RB158,16,316,316,316.00,0.00,25443
Xavier Weaver,490,WR,ARI,WR194,16,317,317,317.00,0.00,23957
Tanner Koziol,491,TE,JAC,TE93,16,318,318,318.00,0.00,27499
Michael Wortham,492,WR,JAC,WR195,16,319,319,319.00,0.00,28526
Velus Jones Jr.,493,WR,SEA,WR196,16,320,320,320.00,0.00,24214
Travis Homer,494,RB,PIT,RB159,16,322,322,322.00,0.00,18616
Zamir White,495,RB,LV,RB160,16,323,323,323.00,0.00,20095
Jonathan Mingo,496,WR,DAL,WR197,16,323,323,323.00,0.00,23030
Noah Brown,497,WR,FA,WR198,16,326,326,326.00,0.00,16443
Brock Wright,498,TE,DET,TE94,16,326,326,326.00,0.00,23341
Nate Adkins,499,TE,DEN,TE95,16,327,327,327.00,0.00,25881
Kaden Wetjen,500,WR,PIT,WR199,16,327,327,327.00,0.00,28435
JuJu Smith-Schuster,501,WR,NYG,WR200,16,329,329,329.00,0.00,16427
Josh Reynolds,502,WR,FA,WR201,16,330,330,330.00,0.00,16439
Michael Burton,503,RB,CLE,RB161,16,332,332,332.00,0.00,14191
Jackson Hawes,504,TE,BUF,TE96,16,332,332,332.00,0.00,27469
Arian Smith,505,WR,NYJ,WR202,16,333,333,333.00,0.00,22965
Jimmy Horn Jr.,506,WR,CAR,WR203,16,334,334,334.00,0.00,27294
Miles Kitselman,507,TE,DET,TE97,16,334,334,334.00,0.00,28156
Tai Felton,508,WR,MIN,WR204,16,334,383,358.50,24.50,27182
Josh Cameron,509,WR,JAC,WR205,16,335,335,335.00,0.00,28137
Foster Moreau,510,TE,HOU,TE98,16,336,336,336.00,0.00,18397
Jacardia Wright,511,RB,SEA,RB162,16,336,336,336.00,0.00,27781
Ben Skowronek,512,WR,PIT,WR206,16,337,337,337.00,0.00,22843
Emmanuel Henderson Jr.,513,WR,SEA,WR207,16,340,340,340.00,0.00,24379
Trey Palmer,514,WR,NO,WR208,16,340,340,340.00,0.00,25331
KeAndre Lambert-Smith,515,WR,LAC,WR209,16,341,341,341.00,0.00,24372
Isaiah Williams,516,WR,NYJ,WR210,16,341,341,341.00,0.00,26379
Tyler Badie,517,RB,DEN,RB163,16,342,342,342.00,0.00,23812
Corey Kiner,518,RB,ARI,RB164,16,344,344,344.00,0.00,22997
Bub Means,519,WR,NO,WR211,16,346,346,346.00,0.00,26354
Anthony Hankerson,520,RB,MIA,RB165,16,346,346,346.00,0.00,28119
Kendall Milton,521,RB,CIN,RB166,16,347,347,347.00,0.00,22962
David Moore,522,WR,CAR,WR212,16,348,348,348.00,0.00,16757
Joshua Pitsenberger,523,RB,HOU,RB167,16,348,348,348.00,0.00,28776
Ben Sims,524,TE,MIA,TE99,16,350,350,350.00,0.00,25349
Jeshaun Jones,525,WR,MIN,WR213,16,350,350,350.00,0.00,26423
Khalil Dinkins,526,TE,FA,TE100,16,350,350,350.00,0.00,28436
Shane Zylstra,527,TE,BUF,TE101,16,351,351,351.00,0.00,23461
Gus Edwards,528,RB,FA,RB168,16,365,365,365.00,0.00,17687
Cam Akers,529,RB,FA,RB169,16,366,366,366.00,0.00,19268
Curtis Samuel,530,WR,FA,WR214,16,376,376,376.00,0.00,16434
Jacob Cowing,531,WR,SF,WR215,16,377,377,377.00,0.00,25289
Juice Wells Jr.,532,WR,ATL,WR216,16,385,385,385.00,0.00,27218
Trey Sermon,533,RB,FA,RB170,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,534,RB,FA,RB171,16,388,388,388.00,0.00,23170
