name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Mitchell Evans,361,TE,CAR,TE59,14,283,343,318.60,17.92,27138
Rasheen Ali,362,RB,BAL,RB116,14,249,348,296.83,31.58,25983
Jaret Patterson,363,RB,LAC,RB117,14,222,343,275.00,49.14,20155
Mitch Tinsley,364,WR,CIN,WR145,15,244,329,276.25,33.71,24370
Roschon Johnson,365,RB,CHI,RB118,15,264,332,303.17,23.58,25322
Ty Chandler,366,RB,NO,RB119,15,242,319,279.00,27.29,19471
Zach Ertz,367,TE,FA,TE60,15,264,340,294.80,29.40,11689
Daniel Bellinger,368,TE,TEN,TE61,15,277,347,316.63,19.33,24238
Hunter Luepke,369,RB,DAL,RB120,15,232,276,256.33,18.26,25941
Jonnu Smith,370,TE,FA,TE62,15,268,358,305.83,32.96,16460
Scotty Miller,371,WR,CHI,WR146,15,227,334,281.25,42.38,18714
Charlie Kolar,372,TE,LAC,TE63,15,261,345,298.00,29.30,22756
Cash Jones,373,RB,ATL,RB121,15,243,314,284.50,26.10,28124
Jaydn Ott,374,RB,KC,RB122,15,237,336,300.80,34.01,25394
Dylan Laube,375,RB,LV,RB123,15,226,294,266.33,29.17,26194
Ronnie Rivers,376,RB,LAR,RB124,15,247,323,288.00,27.04,23986
Antonio Gibson,377,RB,FA,RB125,15,234,363,303.80,44.72,19624
Malik Benson,378,WR,LV,WR147,15,260,364,312.33,38.68,26012
Zavier Scott,379,RB,MIN,RB126,15,233,318,289.75,34.00,25748
Mo Alie-Cox,380,TE,IND,TE64,15,260,334,303.60,25.10,16579
Tyler Goodson,381,RB,ATL,RB127,15,236,299,271.67,26.39,22976
Jake Bobo,382,WR,SEA,WR148,15,221,247,234.00,13.00,25339
Marlin Klein,383,TE,HOU,TE65,15,280,350,307.00,25.67,28157
Josh Oliver,384,TE,MIN,TE66,15,284,325,308.60,13.84,18487
Demarcus Robinson,385,WR,SF,WR149,15,260,346,309.00,35.17,15665
Joe Flacco,386,QB,CIN,QB44,15,194,294,244.00,50.00,9300
Roman Hemby,387,RB,LV,RB128,15,251,333,299.25,32.62,25387
Tyler Lockett,388,WR,LV,WR150,15,187,344,285.00,69.78,13971
Khalil Herbert,389,RB,SF,RB129,15,229,276,252.50,23.50,22763
Jakobie Keeney-James,390,WR,PIT,WR151,15,242,263,252.50,10.50,27705
Jacob Saylors,391,RB,DET,RB130,15,246,324,286.00,31.87,25693
Jahdae Walker,392,WR,CHI,WR152,15,288,331,302.75,17.17,27810
Elijah Higgins,393,TE,ARI,TE67,15,305,357,320.17,16.90,23119
Tim Patrick,394,WR,NYJ,WR153,15,225,281,253.00,28.00,16556
Marquez Valdes-Scantling,395,WR,DAL,WR154,15,203,360,305.50,60.48,17528
Miles Sanders,396,RB,FA,RB131,15,248,373,311.00,48.57,18283
Kevin Austin Jr.,397,WR,NO,WR155,15,219,301,260.00,41.00,23049
Myles Montgomery,398,RB,NE,RB132,15,253,338,307.00,35.01,28450
Jordan Waters,399,RB,LAR,RB133,15,223,302,262.50,39.50,26395
Jake Browning,400,QB,TB,QB45,15,177,177,177.00,0.00,18557
Elijah Tau-Tolliver,401,RB,BAL,RB134,15,249,340,294.33,37.15,28757
Sterling Shepard,402,WR,FA,WR156,15,180,180,180.00,0.00,15569
Xavier Smith,403,WR,LAR,WR157,15,263,271,267.00,4.00,25627
Damien Martinez,404,RB,GB,RB135,15,283,343,311.50,22.41,25976
Raheem Mostert,405,RB,LV,RB136,15,261,280,270.50,9.50,14338
Donovan Edwards,406,RB,MIA,RB137,15,250,342,299.00,37.80,23014
CJ Daniels,407,WR,LAR,WR158,15,271,349,320.80,28.56,28125
Drew Sample,408,TE,CIN,TE68,15,278,318,300.00,16.57,18561
Luke Schoonmaker,409,TE,DAL,TE69,15,281,330,313.75,19.31,25267
Adam Trautman,410,TE,DEN,TE70,15,296,348,321.60,17.98,19423
Zay Jones,411,WR,FA,WR159,15,200,200,200.00,0.00,16431
Roman Wilson,412,WR,PIT,WR160,15,278,326,302.00,19.60,28896
Graig Cooper,413,RB,FA,RB138,15,202,202,202.00,0.00,10084
Frank Gore Jr.,414,RB,BUF,RB139,15,240,341,302.67,44.68,25980
Sam Roush,415,TE,CHI,TE71,15,293,308,302.67,6.85,28161
Colbie Young,416,WR,CIN,WR161,15,303,338,316.50,13.57,26037
Derius Davis,417,WR,LAC,WR162,15,229,334,281.50,52.50,25334
Robert Henry Jr.,418,RB,WAS,RB140,15,244,337,306.00,43.84,28404
Mecole Hardman Jr.,419,WR,BUF,WR163,15,261,311,286.00,25.00,18587
Tai Felton,420,WR,MIN,WR164,15,275,383,322.00,45.19,27182
Elijah Mitchell,421,RB,PHI,RB141,15,239,386,323.33,61.94,22813
Salvon Ahmed,422,RB,CHI,RB142,15,235,235,235.00,0.00,19449
Reggie Gilliam,423,RB,NE,RB143,15,271,317,294.00,23.00,19844
Alec Ingold,424,RB,LAC,RB144,15,238,238,238.00,0.00,18571
Michael Woods II,425,WR,DEN,WR165,15,291,301,296.00,5.00,23893
Xavier Restrepo,426,WR,TEN,WR166,15,293,299,296.00,3.00,27066
Albert Okwuegbunam Jr.,427,TE,LV,TE72,15,243,243,243.00,0.00,18246
Dohnte Meyers,428,WR,CIN,WR167,15,243,243,243.00,0.00,28178
Kendric Pryor,429,WR,CIN,WR168,15,294,302,298.00,4.00,24839
Nate Boerkircher,430,TE,JAC,TE73,15,295,302,298.50,3.50,28427
Reggie Virgil,431,WR,ARI,WR169,15,263,335,299.00,36.00,28141
Jared Wiley,432,TE,KC,TE74,15,290,308,299.00,9.00,26343
Michael Trigg,433,TE,DAL,TE75,15,287,361,320.00,30.74,23167
Patrick Ricard,434,RB,NYG,RB145,15,247,247,247.00,0.00,17145
Durham Smythe,435,TE,BAL,TE76,15,291,309,300.00,9.00,17508
Thomas Fidone II,436,TE,NYG,TE77,15,285,369,323.33,34.68,23039
Brandin Cooks,437,WR,FA,WR170,15,249,249,249.00,0.00,12122
KeAndre Lambert-Smith,438,WR,LAC,WR171,15,263,341,302.00,39.00,24372
Jacardia Wright,439,RB,SEA,RB146,15,268,336,302.00,34.00,27781
Anthony Gould,440,WR,IND,WR172,15,273,331,302.00,29.00,26404
Noah Whittington,441,RB,HOU,RB147,15,291,313,302.00,11.00,28115
Ameer Abdullah,442,RB,JAC,RB148,15,252,252,252.00,0.00,13924
AJ Dillon,443,RB,CAR,RB149,15,256,256,256.00,0.00,19358
Sincere McCormick,444,RB,SF,RB150,15,258,258,258.00,0.00,23172
Tanner Hudson,445,TE,CIN,TE78,15,298,313,305.50,7.50,17826
Russell Gage Jr.,446,WR,FA,WR173,15,262,262,262.00,0.00,17606
Van Jefferson,447,WR,WAS,WR174,15,292,323,307.50,15.50,19483
Max Bredeson,448,RB,MIN,RB151,15,264,264,264.00,0.00,28434
Elijah Moore,449,WR,PHI,WR175,15,266,351,308.50,42.50,20114
Theo Wease Jr.,450,WR,MIA,WR176,15,267,350,308.50,41.50,27222
Isaiah Williams,451,WR,FA,WR177,15,265,265,265.00,0.00,10977
Moliki Matavao,452,TE,NO,TE79,15,289,329,309.00,20.00,23093
Tyler Conklin,453,TE,DET,TE80,15,297,321,309.00,12.00,17598
Jabari Small,454,RB,DET,RB152,15,266,266,266.00,0.00,24369
Josh Reynolds,455,WR,FA,WR178,15,267,267,267.00,0.00,16439
Kendrick Law,456,WR,DET,WR179,16,270,270,270.00,0.00,26044
Bub Means,457,WR,NO,WR180,16,273,273,273.00,0.00,26354
Mason Tipton,458,WR,NO,WR181,16,276,276,276.00,0.00,26546
Ben Skowronek,459,WR,PIT,WR182,16,277,277,277.00,0.00,22843
Adam Prentice,460,RB,DEN,RB153,16,277,277,277.00,0.00,23451
Terrace Marshall Jr.,461,WR,MIA,WR183,16,281,281,281.00,0.00,23242
Nathan Carter,462,RB,ATL,RB154,16,282,282,282.00,0.00,27667
Jaheim Bell,463,TE,PIT,TE81,16,283,283,283.00,0.00,24747
Odell Beckham Jr.,464,WR,NYG,WR184,16,311,325,318.00,7.00,12127
Coleman Owen,465,WR,IND,WR185,16,286,286,286.00,0.00,27621
Jeshaun Jones,466,WR,MIN,WR186,16,290,349,319.50,29.50,26423
Taysom Hill,467,TE,FA,TE82,16,286,368,327.00,41.00,17115
Evan Hull,468,RB,ARI,RB155,16,287,287,287.00,0.00,25325
Brock Wright,469,TE,DET,TE83,16,314,326,320.00,6.00,23341
Cade Stover,470,TE,HOU,TE84,16,294,347,320.50,26.50,25269
Alexander Mattison,471,RB,FA,RB156,16,289,289,289.00,0.00,18621
Quez Watkins,472,WR,PHI,WR187,16,289,289,289.00,0.00,19715
Kye Robichaux,473,RB,DET,RB157,16,289,289,289.00,0.00,27704
Kalel Mullings,474,RB,TEN,RB158,16,290,290,290.00,0.00,27045
Dean Connors,475,RB,LAR,RB159,16,290,290,290.00,0.00,28113
Ronnie Bell,476,WR,NO,WR188,16,292,292,292.00,0.00,23012
Dontae McMillan,477,RB,BAL,RB160,16,292,292,292.00,0.00,28717
Will Dissly,478,TE,FA,TE85,16,292,356,324.00,32.00,18049
Tahj Washington,479,WR,MIA,WR189,16,294,294,294.00,0.00,26397
Jimmy Horn Jr.,480,WR,CAR,WR190,16,310,337,323.50,13.50,27294
Myles Price,481,WR,MIN,WR191,16,295,295,295.00,0.00,27805
Jameis Winston,482,QB,NYG,QB46,16,296,296,296.00,0.00,13891
David Sills V,483,WR,TB,WR192,16,311,338,324.50,13.50,18566
Montorie Foster Jr.,484,WR,SEA,WR193,16,299,299,299.00,0.00,27910
Barion Brown,485,WR,NO,WR194,16,300,300,300.00,0.00,25416
Miles Davis,486,RB,CAR,RB161,16,300,300,300.00,0.00,28906
Cedrick Wilson Jr.,487,WR,DET,WR195,16,302,302,302.00,0.00,17262
Pierre Strong Jr.,488,RB,GB,RB162,16,304,304,304.00,0.00,24173
British Brooks,489,RB,HOU,RB163,16,304,304,304.00,0.00,26748
Michael Briscoe,490,WR,MIN,WR196,16,306,306,306.00,0.00,28743
Lil'Jordan Humphrey,491,WR,DEN,WR197,16,307,307,307.00,0.00,18590
Jared Wayne,492,WR,HOU,WR198,16,307,307,307.00,0.00,25495
Michael Bandy,493,WR,DEN,WR199,16,308,308,308.00,0.00,23531
Maurice Alexander,494,WR,CHI,WR200,16,308,308,308.00,0.00,25205
Diontae Johnson,495,WR,FA,WR201,16,311,311,311.00,0.00,18615
Josh Whyle,496,TE,GB,TE86,16,311,311,311.00,0.00,22923
Will Kacmarek,497,TE,MIA,TE87,16,312,312,312.00,0.00,28403
Jack Endries,498,TE,CIN,TE88,16,313,313,313.00,0.00,27501
Skyy Moore,499,WR,GB,WR202,16,328,340,334.00,6.00,23905
Lew Nichols III,500,RB,PIT,RB164,16,316,316,316.00,0.00,25443
Tyler Scott,501,WR,LAR,WR203,16,317,317,317.00,0.00,25442
Tanner Koziol,502,TE,JAC,TE89,16,317,317,317.00,0.00,27499
Will Mallory,503,TE,IND,TE90,16,318,318,318.00,0.00,23821
Chip Trayanum,504,RB,NYJ,RB165,16,319,319,319.00,0.00,28114
Michael Wortham,505,WR,JAC,WR204,16,319,319,319.00,0.00,28526
Velus Jones Jr.,506,WR,SEA,WR205,16,320,320,320.00,0.00,24214
EJ Smith,507,RB,KC,RB166,16,321,321,321.00,0.00,23120
Travis Homer,508,RB,PIT,RB167,16,322,322,322.00,0.00,18616
Zamir White,509,RB,LV,RB168,16,323,323,323.00,0.00,20095
Jackson Hawes,510,TE,BUF,TE91,16,324,324,324.00,0.00,27469
Jordan Akins,511,TE,FA,TE92,16,325,325,325.00,0.00,17415
Jordan Watkins,512,WR,SF,WR206,16,335,343,339.00,4.00,27486
K.J. Osborn,513,WR,TEN,WR207,16,327,327,327.00,0.00,19708
Nate Adkins,514,TE,DEN,TE93,16,327,327,327.00,0.00,25881
Dominic Lovett,515,WR,DET,WR208,16,330,330,330.00,0.00,26013
Michael Burton,516,RB,CLE,RB169,16,332,332,332.00,0.00,14191
DeAndre Hopkins,517,WR,BAL,WR209,16,332,378,355.00,23.00,11606
Jalen Reagor,518,WR,MIA,WR210,16,333,333,333.00,0.00,19219
Arian Smith,519,WR,NYJ,WR211,16,333,333,333.00,0.00,22965
Josh Cameron,520,WR,JAC,WR212,16,333,333,333.00,0.00,28137
Miles Kitselman,521,TE,DET,TE94,16,334,334,334.00,0.00,28156
Jermaine Burton,522,WR,FA,WR213,16,334,384,359.00,25.00,22956
Jermar Jefferson,523,RB,FA,RB170,16,339,339,339.00,0.00,20088
Tyler Badie,524,RB,DEN,RB171,16,340,340,340.00,0.00,23812
Jacob Cowing,525,WR,SF,WR214,16,341,377,359.00,18.00,25289
Justin Watson,526,WR,HOU,WR215,16,344,344,344.00,0.00,17603
Corey Kiner,527,RB,ARI,RB172,16,344,344,344.00,0.00,22997
Anthony Hankerson,528,RB,MIA,RB173,16,346,346,346.00,0.00,28119
Kendall Milton,529,RB,CIN,RB174,16,347,347,347.00,0.00,22962
Joshua Pitsenberger,530,RB,HOU,RB175,16,348,348,348.00,0.00,28776
Khalil Dinkins,531,TE,FA,TE95,16,350,350,350.00,0.00,28436
Gus Edwards,532,RB,FA,RB176,16,365,365,365.00,0.00,17687
Cam Akers,533,RB,FA,RB177,16,366,366,366.00,0.00,19268
Curtis Samuel,534,WR,FA,WR216,16,376,376,376.00,0.00,16434
Gabe Davis,535,WR,FA,WR217,16,380,380,380.00,0.00,19398
Juice Wells Jr.,536,WR,ATL,WR218,16,385,385,385.00,0.00,27218
Trey Sermon,537,RB,FA,RB178,16,387,387,387.00,0.00,19425
Ja'Quinden Jackson,538,RB,FA,RB179,16,388,388,388.00,0.00,23170
