name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Harold Fannin Jr.,65,TE,CLE,TE5,7,46,84,64.83,11.31,27050
Tyler Shough,66,QB,NO,QB20,7,44,84,65.50,14.33,23096
Cam Ward,67,QB,TEN,QB21,7,58,79,66.17,7.06,24755
Tucker Kraft,68,TE,GB,TE6,7,51,79,66.83,8.31,25298
Jameson Williams,69,WR,DET,WR28,7,51,83,68.17,11.96,23677
Quinshon Judkins,70,RB,CLE,RB15,7,55,80,68.17,8.78,25391
Sam LaPorta,71,TE,DET,TE7,7,55,78,70.00,7.37,22978
Kyren Williams,72,RB,LAR,RB16,7,62,75,70.17,5.08,23059
Brian Thomas Jr.,73,WR,JAC,WR29,7,59,81,70.50,8.96,23000
Kyle Pitts Sr.,74,TE,ATL,TE8,7,48,93,71.33,13.10,20164
Kyler Murray,75,QB,MIN,QB22,7,49,116,73.83,23.25,18600
Bucky Irving,76,RB,TB,RB17,7,61,89,75.50,11.06,25981
Sam Darnold,77,QB,SEA,QB23,7,57,92,75.83,13.92,17236
Javonte Williams,78,RB,DAL,RB18,7,47,105,77.33,17.37,22739
Christian Watson,79,WR,GB,WR30,7,54,96,77.50,13.83,23886
Malik Willis,80,QB,MIA,QB24,7,50,111,78.33,21.13,23499
Bryce Young,81,QB,CAR,QB25,7,56,98,80.83,14.81,22900
Kenyon Sadiq,82,TE,NYJ,TE9,7,77,91,82.17,4.60,26055
Daniel Jones,83,QB,IND,QB26,7,75,91,82.50,6.08,18232
Jadarian Price,84,RB,SEA,RB19,7,72,99,83.17,8.82,27329
Travis Etienne Jr.,85,RB,NO,RB20,8,74,106,85.17,10.35,19231
Cam Skattebo,86,RB,NYG,RB21,8,69,105,87.33,11.57,27166
KC Concepcion,87,WR,CLE,WR31,8,56,119,87.50,23.84,27331
Parker Washington,88,WR,JAC,WR32,8,66,123,89.50,18.45,23106
Jordan Addison,89,WR,MIN,WR33,8,64,103,90.33,14.06,23107
DJ Moore,90,WR,BUF,WR34,8,84,106,91.83,6.82,17265
Bhayshul Tuten,91,RB,JAC,RB22,8,76,108,92.83,10.07,27297
Alec Pierce,92,WR,IND,WR35,8,70,120,93.50,17.32,23791
Terry McLaurin,93,WR,WAS,WR36,8,52,132,94.00,23.67,18466
DK Metcalf,94,WR,PIT,WR37,8,88,101,95.33,4.50,18219
D'Andre Swift,95,RB,CHI,RB23,8,87,107,97.67,6.47,19210
Wan'Dale Robinson,96,WR,TEN,WR38,8,87,122,105.00,10.52,22985
Michael Wilson,97,WR,ARI,WR39,8,93,113,105.00,6.45,25333
David Montgomery,98,RB,HOU,RB24,8,96,114,107.33,6.21,18239
Dalton Kincaid,99,TE,BUF,TE10,8,80,161,107.50,25.95,25247
Derrick Henry,100,RB,BAL,RB25,8,84,164,108.17,25.81,15514
Xavier Worthy,101,WR,KC,WR40,8,88,125,108.33,11.76,23019
Davante Adams,102,WR,LAR,WR41,8,58,165,110.17,33.78,12123
Michael Pittman Jr.,103,WR,PIT,WR42,9,93,119,111.67,8.67,19278
Quentin Johnston,104,WR,LAC,WR43,9,101,131,111.83,9.15,23123
Josh Jacobs,105,RB,GB,RB26,9,86,140,112.00,19.92,18269
Josh Downs,106,WR,IND,WR44,9,80,163,112.17,26.14,24706
Jake Ferguson,107,TE,DAL,TE11,9,81,129,113.17,16.34,22718
RJ Harvey,108,RB,DEN,RB27,9,89,153,113.17,20.61,27142
Jayden Reed,109,WR,GB,WR45,9,95,140,113.67,14.27,23020
Denzel Boston,110,WR,CLE,WR46,9,90,166,114.00,28.10,27339
George Kittle,111,TE,SF,TE12,9,82,163,116.33,25.81,16499
Isaiah Likely,112,TE,NYG,TE13,9,86,222,119.33,48.08,23781
Oronde Gadsden II,113,TE,LAC,TE14,9,94,133,119.50,12.59,25997
Matthew Golden,114,WR,GB,WR47,9,100,137,120.00,12.36,26024
Romeo Doubs,115,WR,NE,WR48,9,106,130,120.17,9.74,23794
Jakobi Meyers,116,WR,JAC,WR49,9,95,144,120.67,15.46,18598
Omar Cooper Jr.,117,WR,NYJ,WR50,9,95,150,121.17,18.70,28127
Eli Stowers,118,TE,PHI,TE15,9,90,159,123.00,25.48,23144
Brenton Strange,119,TE,JAC,TE16,9,99,143,123.50,14.51,25345
Michael Penix Jr.,120,QB,ATL,QB27,9,103,138,124.17,10.73,22973
Matthew Stafford,121,QB,LAR,QB28,9,28,107,81.60,27.57,9451
Jalen Coker,122,WR,CAR,WR51,9,119,134,125.67,4.85,26403
Jaylen Warren,123,RB,PIT,RB28,9,109,148,126.67,15.20,24209
Kyle Monangai,124,RB,CHI,RB29,9,107,144,127.00,13.22,27131
Chris Godwin Jr.,125,WR,TB,WR52,9,109,156,128.00,15.87,16406
Mark Andrews,126,TE,BAL,TE17,9,107,137,129.17,10.16,17269
Courtland Sutton,127,WR,DEN,WR53,9,108,153,129.17,14.85,17253
Chig Okonkwo,128,TE,WAS,TE18,9,93,158,130.00,20.17,23982
Antonio Williams,129,WR,WAS,WR54,9,98,182,132.00,25.38,25418
Chuba Hubbard,130,RB,CAR,RB30,9,110,148,133.50,13.64,19792
De'Zhaun Stribling,131,WR,SF,WR55,9,105,185,135.00,29.40,28138
Jonathon Brooks,132,RB,CAR,RB31,9,105,172,135.00,26.87,26148
Rico Dowdle,133,RB,PIT,RB32,9,107,152,139.33,15.10,19647
Rhamondre Stevenson,134,RB,NE,RB33,9,123,155,139.67,10.67,22726
Blake Corum,135,RB,LAR,RB34,9,115,174,140.83,20.03,23013
Khalil Shakir,136,WR,BUF,WR56,10,115,159,142.00,15.99,23748
Jayden Higgins,137,WR,HOU,WR57,10,101,217,142.83,37.22,27077
Zach Charbonnet,138,RB,SEA,RB35,10,111,199,143.83,30.39,23152
Dallas Goedert,139,TE,PHI,TE19,10,115,197,145.33,25.41,17270
Jonah Coleman,140,RB,DEN,RB36,10,120,208,145.50,30.08,27320
Terrance Ferguson,141,TE,LAR,TE20,10,106,190,148.50,26.53,23091
Mike Evans,142,WR,SF,WR58,10,92,126,111.60,11.00,12119
Rashid Shaheed,143,WR,SEA,WR59,10,123,177,151.50,18.36,24687
Chris Bell,144,WR,MIA,WR60,10,105,234,154.00,42.88,26038
Jacory Croskey-Merritt,145,RB,WAS,RB37,10,109,183,155.17,22.67,27316
Ty Simpson,146,QB,LAR,QB29,10,103,131,118.80,9.81,25368
AJ Barner,147,TE,SEA,TE21,10,125,210,157.17,30.78,26335
Tony Pollard,148,RB,TEN,RB38,10,125,185,157.83,20.56,18705
Kenny Gainwell,149,RB,TB,RB39,10,134,168,158.33,11.32,23310
Germie Bernard,150,WR,PIT,WR61,10,128,217,158.50,29.41,26039
Travis Hunter,151,WR,JAC,WR62,10,127,198,158.67,21.95,26034
Stefon Diggs,152,WR,WAS,WR63,10,127,198,158.83,22.59,13981
Tua Tagovailoa,153,QB,ATL,QB30,10,134,193,159.67,21.88,19198
Ted Hurst III,154,WR,TB,WR64,10,134,201,160.67,24.80,28130
J.K. Dobbins,155,RB,DEN,RB40,10,149,170,161.17,7.38,19245
T.J. Hockenson,156,TE,MIN,TE22,10,151,173,161.67,7.30,18290
Rachaad White,157,RB,WAS,RB41,10,134,187,163.17,17.77,23891
Jalen McMillan,158,WR,TB,WR65,10,143,205,163.17,19.78,23179
Juwan Johnson,159,TE,NO,TE23,10,138,190,166.50,17.17,19562
Jerry Jeudy,160,WR,CLE,WR66,10,136,218,168.33,29.43,19201
Tre' Harris,161,WR,LAC,WR67,10,132,181,169.33,17.05,26215
Dalton Schultz,162,TE,HOU,TE24,10,127,189,171.00,23.57,17349
Jordan Mason,163,RB,MIN,RB42,10,162,202,171.83,14.15,22969
Tre Tucker,164,WR,LV,WR68,10,145,215,173.17,23.43,25337
Travis Kelce,165,TE,KC,TE25,10,146,218,173.17,23.66,11594
Adonai Mitchell,166,WR,NYJ,WR69,10,148,206,174.50,17.95,24357
Woody Marks,167,RB,HOU,RB43,10,151,195,175.00,14.41,27520
Hunter Henry,168,TE,NE,TE26,10,153,191,175.00,14.50,15561
Chris Rodriguez Jr.,169,RB,JAC,RB44,10,160,198,175.33,15.49,22986
Ja'Kobi Lane,170,WR,BAL,WR70,10,135,233,175.50,32.73,27337
Tyler Allgeier,171,RB,ARI,RB45,10,153,201,176.33,16.81,24172
Mike Washington Jr.,172,RB,LV,RB46,11,144,230,177.00,26.14,28108
Jauan Jennings,173,WR,MIN,WR71,11,152,207,177.17,20.64,19590
Tyrone Tracy Jr.,174,RB,NYG,RB47,11,147,216,177.33,24.87,22980
Deebo Samuel Sr.,175,WR,SF,WR72,11,145,208,177.83,25.19,18244
Kayshon Boutte,176,WR,HOU,WR73,11,146,256,178.17,37.76,22989
Emmett Johnson,177,RB,KC,RB48,11,137,211,178.67,29.53,28107
Malachi Fields,178,WR,NYG,WR74,11,157,206,179.67,19.22,27994
Pat Bryant,179,WR,DEN,WR75,11,140,297,184.67,52.02,27211
Shedeur Sanders,180,QB,CLE,QB31,11,131,182,154.40,21.22,25968
Dylan Sampson,181,RB,CLE,RB49,11,149,218,186.00,21.66,27102
Troy Franklin,182,WR,DEN,WR76,11,154,216,186.67,24.60,23092
MarShawn Lloyd,183,RB,GB,RB50,11,159,238,187.00,31.11,23118
Jaylin Noel,184,WR,HOU,WR77,11,143,296,188.00,50.30,27122
Zachariah Branch,185,WR,ATL,WR78,11,147,269,189.17,40.99,25419
Nicholas Singleton,186,RB,TEN,RB51,11,133,243,189.83,32.05,24343
Gunnar Helm,187,TE,TEN,TE27,11,169,220,191.33,16.46,27109
Kaytron Allen,188,RB,WAS,RB52,11,142,223,197.50,27.94,24362
Elijah Sarratt,189,WR,BAL,WR79,11,174,226,201.00,15.58,27463
Caleb Douglas,190,WR,MIA,WR80,11,146,199,172.60,19.92,28135
Jacoby Brissett,191,QB,ARI,QB32,11,82,176,130.50,34.71,15642
Keaton Mitchell,192,RB,LAC,RB53,11,166,232,202.83,21.86,25360
Dontayvion Wicks,193,WR,PHI,WR81,11,174,273,203.17,33.55,24354
Jalen Nailor,194,WR,LV,WR82,11,173,257,204.50,30.48,24177
Ricky Pearsall,195,WR,SF,WR83,11,134,215,177.40,33.94,26214
Elic Ayomanor,196,WR,TEN,WR84,11,183,237,206.00,17.76,27059
Tyjae Spears,197,RB,TEN,RB54,11,186,234,206.17,16.51,25323
Tank Bigsby,198,RB,PHI,RB55,11,187,222,208.50,12.92,22908
Braelon Allen,199,RB,NYJ,RB56,11,188,221,208.50,11.41,24346
Cade Otton,200,TE,TB,TE28,11,199,231,208.83,10.57,23181
Demond Claiborne,201,RB,MIN,RB57,11,152,255,209.50,30.74,28084
Cyrus Allen,202,WR,KC,WR85,11,169,340,212.33,60.86,28424
Aaron Jones Sr.,203,RB,MIN,RB58,11,160,206,187.40,18.39,16673
Pat Freiermuth,204,TE,PIT,TE29,11,133,220,190.00,29.99,20163
Kaelon Black,205,RB,SF,RB59,11,192,239,217.50,18.01,28401
Isaac TeSlaa,206,WR,DET,WR86,11,165,327,217.67,54.55,27446
Malik Washington,207,WR,MIA,WR87,12,175,223,194.20,17.42,26314
Alvin Kamara,208,RB,NO,RB60,12,178,248,221.50,22.07,16421
Brian Robinson Jr.,209,RB,ATL,RB61,12,193,264,221.67,24.00,20094
Max Klare,210,TE,LAR,TE30,12,184,355,231.00,57.68,27993
Isiah Pacheco,211,RB,DET,RB62,12,202,246,229.83,14.35,24333
Mason Taylor,212,TE,NYJ,TE31,12,158,247,210.20,29.16,26005
Tory Horton,213,WR,SEA,WR88,12,180,226,211.20,16.52,26022
Greg Dulcich,214,TE,MIA,TE32,12,167,248,211.60,28.20,23153
Geno Smith,215,QB,NYJ,QB33,12,100,139,123.67,16.98,11687
Ray Davis,216,RB,BUF,RB63,12,207,247,235.67,13.83,26191
Deshaun Watson,217,QB,CLE,QB34,12,142,208,182.00,24.62,16398
Jaylen Wright,218,RB,MIA,RB64,12,209,276,237.17,21.57,25987
David Njoku,219,TE,LAC,TE33,12,184,252,216.60,28.12,16399
J.J. McCarthy,220,QB,MIN,QB35,12,118,278,185.50,59.81,23018
Ryan Flournoy,221,WR,DAL,WR89,12,173,295,217.20,41.33,26398
Oscar Delp,222,TE,NO,TE34,12,151,353,219.00,69.91,25430
Jordan James,223,RB,SF,RB65,12,207,264,238.33,18.82,27310
Sean Tucker,224,RB,TB,RB66,12,219,273,241.33,17.09,23679
Chimere Dike,225,WR,TEN,WR90,12,188,258,221.00,25.91,27315
Aaron Rodgers,226,QB,PIT,QB36,12,99,205,140.67,46.15,9001
Eli Raridon,227,TE,NE,TE35,12,179,360,226.00,68.11,28154
Ollie Gordon II,228,RB,MIA,RB67,12,216,270,243.00,20.15,25984
Chris Brazzell II,229,WR,CAR,WR91,12,171,268,223.80,31.52,28047
Darnell Mooney,230,WR,NYG,WR92,12,175,262,224.00,30.94,19810
Skyler Bell,231,WR,BUF,WR93,12,153,369,230.40,73.44,28126
Carson Beck,232,QB,ARI,QB37,12,121,183,148.33,25.84,22953
Kaleb Johnson,233,RB,GB,RB68,12,186,258,227.00,24.48,27165
Kimani Vidal,234,RB,LAC,RB69,12,191,275,227.00,27.13,26355
Mac Jones,235,QB,SF,QB38,12,145,277,198.50,55.28,20156
Keenan Allen,236,WR,IND,WR94,12,206,261,229.00,20.31,11616
Keon Coleman,237,WR,BUF,WR95,12,176,279,229.20,34.18,26019
Seth McGowan,238,RB,IND,RB70,12,230,268,248.33,14.08,23079
Trey Benson,239,RB,ARI,RB71,12,221,282,249.83,18.42,25388
George Holani,240,RB,SEA,RB72,12,187,286,250.67,33.81,22915
Theo Johnson,241,TE,NYG,TE36,12,206,288,234.40,30.62,23104
Jack Bech,242,WR,LV,WR96,12,196,307,238.80,38.13,27224
Emanuel Wilson,243,RB,SEA,RB73,12,185,287,239.40,41.06,25885
Devaughn Vele,244,WR,NO,WR97,12,203,266,239.40,20.83,26409
Adam Randall,245,RB,BAL,RB74,12,212,280,241.20,27.98,24367
Kyle Williams,246,WR,NE,WR98,12,202,328,241.80,44.14,27487
Tank Dell,247,WR,HOU,WR99,12,197,253,216.50,21.96,25361
Isaiah Davis,248,RB,NYJ,RB75,12,190,278,242.20,28.93,25977
Kirk Cousins,249,QB,LV,QB39,12,94,241,176.67,61.40,11177
Michael Mayer,250,TE,LV,TE37,12,193,261,220.50,25.06,23056
Kendre Miller,251,RB,NO,RB76,12,237,290,261.83,16.93,24360
Bryce Lance,252,WR,NO,WR100,12,205,367,250.80,61.27,28129
Rashod Bateman,253,WR,BAL,WR101,12,178,255,223.50,28.16,19794
LeQuint Allen Jr.,254,RB,JAC,RB77,12,205,295,250.80,30.02,27285
Malik Davis,255,RB,DAL,RB78,12,232,277,251.20,16.98,24205
James Conner,256,RB,ARI,RB79,13,222,286,253.40,25.12,16447
Calvin Ridley,257,WR,TEN,WR102,13,172,296,232.25,50.90,17258
Xavier Legette,258,WR,CAR,WR103,13,202,260,235.50,21.10,26136
Marvin Mims Jr.,259,WR,DEN,WR104,13,229,294,257.60,24.95,23080
Chris Brooks,260,RB,GB,RB80,13,179,264,236.25,33.60,25823
Brashard Smith,261,RB,KC,RB81,13,211,290,259.00,26.18,27259
DJ Giddens,262,RB,IND,RB82,13,242,281,260.60,12.97,27097
Tyreek Hill,263,WR,FA,WR105,13,232,300,260.80,24.02,15802
Elijah Arroyo,264,TE,SEA,TE38,13,214,263,240.50,19.88,23004
Cooper Kupp,265,WR,SEA,WR106,13,211,334,262.00,46.71,16433
Devin Neal,266,RB,FA,RB83,13,221,281,262.00,22.47,23682
Justin Joly,267,TE,MIA,TE39,13,200,220,207.67,8.81,28079
Mike Gesicki,268,TE,CIN,TE40,13,215,307,245.00,36.31,17272
Najee Harris,269,RB,NYG,RB84,13,228,305,265.00,25.19,19302
Evan Engram,270,TE,DEN,TE41,13,204,301,245.75,36.53,16411
Tahj Brooks,271,RB,CIN,RB85,13,241,294,270.80,19.20,26212
DeMario Douglas,272,WR,NE,WR107,13,241,284,255.25,17.08,25304
Cole Kmet,273,TE,CHI,TE42,13,188,259,228.00,29.68,19229
Trevor Etienne,274,RB,CAR,RB86,13,249,291,276.00,16.10,25393
Jaydon Blue,275,RB,PHI,RB87,13,229,350,264.50,49.61,24344
Kevin Coleman Jr.,276,WR,MIA,WR108,13,222,341,264.75,46.51,28067
Drew Allar,277,QB,PIT,QB40,13,182,192,187.00,5.00,24345
Isaiah Bond,278,WR,CLE,WR109,13,228,308,266.50,34.16,24371
Jalen Tolbert,279,WR,MIA,WR110,13,215,327,269.50,40.68,23770
Colby Parkinson,280,TE,LAR,TE43,13,194,292,245.33,40.14,19372
Brenen Thompson,281,WR,LAC,WR111,13,229,368,278.25,54.07,28133
Eli Heidenreich,282,RB,PIT,RB88,13,238,260,250.67,9.29,28297
Anthony Richardson Sr.,283,QB,IND,QB41,13,208,276,252.33,31.37,24347
Isaac Guerendo,284,RB,SF,RB89,13,254,296,275.25,16.30,26392
Tyquan Thornton,285,WR,KC,WR112,13,235,271,254.00,14.76,22913
Justin Fields,286,QB,KC,QB42,13,196,240,218.00,22.00,19781
Justice Hill,287,RB,BAL,RB90,13,233,305,262.67,30.73,18256
Sam Roush,288,TE,CHI,TE44,13,220,361,269.00,65.10,28161
Christian Kirk,289,WR,SF,WR113,13,215,333,265.00,49.83,17268
Darius Slayton,290,WR,FA,WR114,13,231,319,265.33,38.44,18706
Cole Payton,291,QB,PHI,QB43,13,211,250,230.50,19.50,28302
Jarquez Hunter,292,RB,MIA,RB91,13,257,283,269.67,10.62,24335
Hollywood Brown,293,WR,PHI,WR115,13,241,343,289.75,37.76,18226
Jerome Ford,294,RB,FA,RB92,13,257,373,298.00,45.81,22921
Jalen Royals,295,WR,KC,WR116,14,231,323,276.33,37.57,27076
Jahan Dotson,296,WR,ATL,WR117,14,242,313,276.67,29.01,23101
J'Mari Taylor,297,RB,JAC,RB93,14,265,299,276.67,15.80,28109
Jake Tonges,298,TE,SF,TE45,14,263,304,277.00,19.10,24778
Ty Johnson,299,RB,BUF,RB94,14,243,338,277.33,43.02,18406
Erick All Jr.,300,TE,CIN,TE46,14,253,331,280.33,35.86,23837
Brandon Aiyuk,301,WR,SF,WR118,14,244,344,282.33,44.03,19252
Tanner Koziol,302,TE,JAC,TE47,14,236,362,288.67,53.47,27499
Matt Hibner,303,TE,BAL,TE48,14,225,364,291.33,56.92,28168
Ja'Tavion Sanders,304,TE,CAR,TE49,14,262,300,285.00,16.51,24334
Cade Klubnik,305,QB,NYJ,QB44,14,233,285,259.00,26.00,24361
Ben Sinnott,306,TE,WAS,TE50,14,242,330,290.00,36.37,26310
Will Shipley,307,RB,PHI,RB95,14,282,310,295.67,11.44,22930
Devin Singletary,308,RB,NYG,RB96,14,261,283,272.00,11.00,18280
Quinn Ewers,309,QB,JAC,QB45,14,258,288,273.00,15.00,23680
Joe Milton III,310,QB,DAL,QB46,14,206,206,206.00,0.00,25967
Andrei Iosivas,311,WR,CIN,WR119,14,271,326,299.67,22.51,25335
Malik Benson,312,WR,LV,WR120,14,212,370,291.00,79.00,26012
Roman Hemby,313,RB,LV,RB97,14,268,293,280.50,12.50,25387
Darnell Washington,314,TE,PIT,TE51,14,298,306,302.00,3.27,22967
Samaje Perine,315,RB,CIN,RB98,14,260,306,283.00,23.00,16423
Charlie Kolar,316,TE,LAC,TE52,14,280,288,284.00,4.00,22756
Dawson Knox,317,TE,BUF,TE53,14,260,310,285.00,25.00,18631
Deion Burks,318,WR,IND,WR121,14,235,336,285.50,50.50,27093
Mack Hollins,319,WR,NE,WR122,14,236,335,285.50,49.50,16489
Calvin Austin III,320,WR,NYG,WR123,14,227,396,311.50,84.50,23739
Jalen Milroe,321,QB,SEA,QB47,14,286,289,287.50,1.50,22884
Bam Knight,322,RB,ARI,RB99,14,234,234,234.00,0.00,24901
Konata Mumpfield,323,WR,LAR,WR124,14,236,358,297.00,61.00,27449
Jack Endries,324,TE,CIN,TE54,14,257,326,291.50,34.50,27501
Roman Wilson,325,WR,PIT,WR125,14,241,241,241.00,0.00,28896
Zavion Thomas,326,WR,CHI,WR126,14,250,339,294.50,44.50,28132
Darren Waller,327,TE,CAR,TE55,14,249,249,249.00,0.00,14104
Garrett Nussmeier,328,QB,KC,QB48,14,249,249,249.00,0.00,22998
Will Howard,329,QB,PIT,QB49,14,251,251,251.00,0.00,25972
Jacob Saylors,330,RB,DET,RB100,14,252,252,252.00,0.00,25693
Tyler Higbee,331,TE,LAR,TE56,14,265,332,298.50,33.50,15623
Tutu Atwell,332,WR,LAR,WR127,14,274,325,299.50,25.50,20126
Xavier Hutchinson,333,WR,HOU,WR128,14,298,302,300.00,2.00,25332
Tai Felton,334,WR,MIN,WR129,14,258,393,325.50,67.50,27182
Jaylin Lane,335,WR,WAS,WR130,14,265,338,301.50,36.50,27454
Mitchell Evans,336,TE,CAR,TE57,14,261,261,261.00,0.00,27138
Spencer Rattler,337,QB,NO,QB50,14,266,266,266.00,0.00,23081
Taylen Green,338,QB,CLE,QB51,14,267,267,267.00,0.00,28094
Jordan Whittington,339,WR,LAR,WR131,14,301,352,321.33,22.07,23135
Treylon Burks,340,WR,WAS,WR132,14,289,324,306.50,17.50,22905
Joshua Palmer,341,WR,BUF,WR133,14,292,321,306.50,14.50,22845
Emari Demercado,342,RB,DAL,RB101,14,269,377,323.00,54.00,25654
Raheim Sanders,343,RB,CLE,RB102,14,276,372,324.00,48.00,24351
Kendrick Law,344,WR,DET,WR134,14,278,278,278.00,0.00,26044
Cooper Rush,345,QB,ATL,QB52,14,279,279,279.00,0.00,16477
Drew Lock,346,QB,SEA,QB53,14,284,284,284.00,0.00,18225
Devontez Walker,347,WR,BAL,WR135,14,284,357,320.50,36.50,26011
Riley Leonard,348,QB,IND,QB54,14,287,287,287.00,0.00,25373
Colbie Young,349,WR,CIN,WR136,14,287,287,287.00,0.00,26037
Luke Musgrave,350,TE,GB,TE58,14,304,328,316.00,12.00,25282
Jalon Daniels,351,QB,TB,QB55,14,290,290,290.00,0.00,26060
Trey Lance,352,QB,LAC,QB56,15,291,291,291.00,0.00,20082
John Metchie III,353,WR,CAR,WR137,15,293,293,293.00,0.00,22895
J. Michael Sturdivant,354,WR,GB,WR138,15,294,294,294.00,0.00,26139
Tez Johnson,355,WR,TB,WR139,15,309,330,319.50,10.50,27147
Marlin Klein,356,TE,HOU,TE59,15,308,332,320.00,12.00,28157
Josh Cameron,357,WR,JAC,WR140,15,297,297,297.00,0.00,28137
Noah Fant,358,TE,NO,TE60,15,299,299,299.00,0.00,17527
Jonnu Smith,359,TE,GB,TE61,15,300,300,300.00,0.00,16460
Luke McCaffrey,360,WR,WAS,WR141,15,315,329,322.00,7.00,26328
