name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Saquon Barkley,20,20,RB,PHI,2860,19.3,3.03,544,10,28,3.3,10,ppr,8,6,3091,2026-07-18,2026-07-25
Chris Olave,21,21,WR,NO,5544,22.1,3.06,140,15,33,3.3,8,ppr,8,6,3091,2026-07-18,2026-07-25
Kenneth Walker III,22,22,RB,KC,5625,22.2,3.06,422,14,30,2.9,5,ppr,8,6,3091,2026-07-18,2026-07-25
Jeremiyah Love,23,23,RB,ARI,6769,22.4,3.06,141,15,28,2.8,14,ppr,8,6,3091,2026-07-18,2026-07-25
Nico Collins,24,24,WR,HOU,5207,23.6,3.08,330,15,36,3,8,ppr,8,6,3091,2026-07-18,2026-07-25
Zay Flowers,25,25,WR,BAL,5675,26.5,4.02,100,21,37,3.4,13,ppr,8,6,3091,2026-07-18,2026-07-25
Rashee Rice,26,26,WR,KC,5696,26.9,4.03,346,17,39,3.5,5,ppr,8,6,3091,2026-07-18,2026-07-25
Josh Jacobs,27,27,RB,GB,3255,27.8,4.04,308,18,38,3.6,11,ppr,8,6,3091,2026-07-18,2026-07-25
DeVonta Smith,28,29,WR,PHI,4883,28,4.04,289,18,38,3.6,10,ppr,8,6,3091,2026-07-18,2026-07-25
Tee Higgins,29,28,WR,CIN,4870,28,4.04,109,22,39,3.7,6,ppr,8,6,3091,2026-07-18,2026-07-25
Josh Allen,30,30,QB,BUF,2885,28.1,4.04,360,9,42,7,7,ppr,8,6,3091,2026-07-18,2026-07-25
Garrett Wilson,31,31,WR,NYJ,5548,28.3,4.04,88,19,36,3.3,13,ppr,8,6,3091,2026-07-18,2026-07-25
Trey McBride,32,32,TE,ARI,5656,28.9,4.05,391,15,41,5.1,14,ppr,8,6,3091,2026-07-18,2026-07-25
Breece Hall,33,33,RB,NYJ,5503,29.7,4.06,141,22,41,3.6,13,ppr,8,6,3091,2026-07-18,2026-07-25
Kyren Williams,34,34,RB,LAR,5623,33.1,5.01,441,22,45,4.1,11,ppr,8,6,3091,2026-07-18,2026-07-25
Tetairoa McMillan,35,35,WR,CAR,6561,33.2,5.01,217,24,41,3.4,5,ppr,8,6,3091,2026-07-18,2026-07-25
Javonte Williams,36,36,RB,DAL,5185,34.8,5.03,330,23,45,4.4,14,ppr,8,6,3091,2026-07-18,2026-07-25
Brock Bowers,37,37,TE,LV,6178,35.8,5.04,641,21,51,5.5,13,ppr,8,6,3091,2026-07-18,2026-07-25
Terry McLaurin,38,38,WR,WAS,3449,36.6,5.05,174,26,48,4.1,7,ppr,8,6,3091,2026-07-18,2026-07-25
Ladd McConkey,39,39,WR,LAC,6281,36.7,5.05,373,24,51,4.8,7,ppr,8,6,3091,2026-07-18,2026-07-25
Cam Skattebo,40,40,RB,NYG,6509,37.6,5.06,231,24,48,5.2,8,ppr,8,6,3091,2026-07-18,2026-07-25
Travis Etienne Jr.,41,41,RB,NO,4863,39.7,5.08,203,25,54,5.3,8,ppr,8,6,3091,2026-07-18,2026-07-25
Jaylen Waddle,42,42,WR,DEN,5178,40.8,6.01,253,28,57,4.6,10,ppr,8,6,3091,2026-07-18,2026-07-25
Davante Adams,43,43,WR,LAR,2125,41.2,6.01,179,29,55,4.3,11,ppr,8,6,3091,2026-07-18,2026-07-25
Emeka Egbuka,44,44,WR,TB,6576,45.1,6.05,764,31,62,5.4,10,ppr,8,6,3091,2026-07-18,2026-07-25
Malik Nabers,45,45,WR,NYG,6183,45.2,6.05,414,27,70,7,8,ppr,8,6,3091,2026-07-18,2026-07-25
Colston Loveland,46,46,TE,CHI,6501,45.8,6.06,187,31,57,5.6,10,ppr,8,6,3091,2026-07-18,2026-07-25
Bucky Irving,47,47,RB,TB,6190,46.5,6.07,194,33,56,5.2,10,ppr,8,6,3091,2026-07-18,2026-07-25
D'Andre Swift,48,48,RB,CHI,4862,46.9,6.07,174,34,57,4.9,10,ppr,8,6,3091,2026-07-18,2026-07-25
Luther Burden III,49,49,WR,CHI,6559,47,6.07,200,32,62,5.8,10,ppr,8,6,3091,2026-07-18,2026-07-25
Joe Burrow,50,50,QB,CIN,4882,47.2,6.07,174,26,62,8,6,ppr,8,6,3091,2026-07-18,2026-07-25
Quinshon Judkins,51,52,RB,CLE,6531,49,7.01,296,35,60,5.2,11,ppr,8,6,3091,2026-07-18,2026-07-25
Jameson Williams,52,51,WR,DET,5643,49,7.01,113,37,59,4.9,6,ppr,8,6,3091,2026-07-18,2026-07-25
Mike Evans,53,53,WR,SF,2111,50.1,7.02,350,36,68,5.4,8,ppr,8,6,3091,2026-07-18,2026-07-25
Tyler Warren,54,54,TE,IND,6504,53.8,7.06,247,33,70,7.8,13,ppr,8,6,3091,2026-07-18,2026-07-25
Rome Odunze,55,55,WR,CHI,6194,54.8,7.07,276,39,70,6,10,ppr,8,6,3091,2026-07-18,2026-07-25
Lamar Jackson,56,56,QB,BAL,2888,55.3,7.07,225,33,71,8.4,13,ppr,8,6,3091,2026-07-18,2026-07-25
David Montgomery,57,57,RB,HOU,3238,55.6,7.08,444,40,73,5.7,8,ppr,8,6,3091,2026-07-18,2026-07-25
DK Metcalf,58,58,WR,PIT,3239,57.4,8.01,124,41,70,6.2,9,ppr,8,6,3091,2026-07-18,2026-07-25
TreVeyon Henderson,59,59,RB,NE,6490,57.7,8.02,356,41,79,6.4,11,ppr,8,6,3091,2026-07-18,2026-07-25
Dak Prescott,60,60,QB,DAL,2377,59.6,8.04,114,32,74,10.3,14,ppr,8,6,3091,2026-07-18,2026-07-25
Christian Watson,61,61,WR,GB,5360,60,8.04,471,41,82,7.1,11,ppr,8,6,3091,2026-07-18,2026-07-25
Bhayshul Tuten,62,62,RB,JAX,6513,60.7,8.05,347,45,78,6,7,ppr,8,6,3091,2026-07-18,2026-07-25
Drake Maye,63,64,QB,NE,6187,62.3,8.06,187,43,79,7.3,11,ppr,8,6,3091,2026-07-18,2026-07-25
Carnell Tate,64,63,WR,TEN,6768,62.3,8.06,184,48,80,6.9,9,ppr,8,6,3091,2026-07-18,2026-07-25
Alec Pierce,65,65,WR,IND,5641,62.4,8.06,244,41,87,8.3,13,ppr,8,6,3091,2026-07-18,2026-07-25
Jaylen Warren,66,66,RB,PIT,5443,64.3,8.08,116,48,79,6,9,ppr,8,6,3091,2026-07-18,2026-07-25
Marvin Harrison Jr.,67,67,WR,ARI,6193,66.1,9.02,355,43,87,8.6,14,ppr,8,6,3091,2026-07-18,2026-07-25
DJ Moore,68,68,WR,BUF,2876,66.8,9.03,750,44,94,8.7,7,ppr,8,6,3091,2026-07-18,2026-07-25
Harold Fannin Jr.,69,69,TE,CLE,6502,68.4,9.04,95,49,86,7.6,11,ppr,8,6,3091,2026-07-18,2026-07-25
Michael Pittman Jr.,70,71,WR,PIT,4880,70.5,9.07,190,52,86,7.2,9,ppr,8,6,3091,2026-07-18,2026-07-25
Tony Pollard,71,70,RB,TEN,3435,70.5,9.06,107,53,87,7.3,9,ppr,8,6,3091,2026-07-18,2026-07-25
Rhamondre Stevenson,72,72,RB,NE,5210,71.3,9.07,90,58,84,5,11,ppr,8,6,3091,2026-07-18,2026-07-25
Jadarian Price,73,73,RB,SEA,6776,72.1,9.08,505,51,94,7.8,11,ppr,8,6,3091,2026-07-18,2026-07-25
Courtland Sutton,74,74,WR,DEN,2862,72.4,9.08,241,53,90,7.3,10,ppr,8,6,3091,2026-07-18,2026-07-25
Sam LaPorta,75,75,TE,DET,5564,72.8,10.01,106,52,112,8.8,6,ppr,8,6,3091,2026-07-18,2026-07-25
Tucker Kraft,76,76,TE,GB,5718,73.3,10.01,187,51,105,8.4,11,ppr,8,6,3091,2026-07-18,2026-07-25
Parker Washington,77,77,WR,JAX,5705,73.8,10.02,199,54,90,7.5,7,ppr,8,6,3091,2026-07-18,2026-07-25
Chris Godwin Jr.,78,78,WR,TB,2465,79,10.07,332,60,95,7.2,10,ppr,8,6,3091,2026-07-18,2026-07-25
Rico Dowdle,79,79,RB,PIT,5095,79.1,10.07,135,63,96,7,9,ppr,8,6,3091,2026-07-18,2026-07-25
Chuba Hubbard,80,80,RB,CAR,4873,79.9,10.08,258,58,112,8.4,5,ppr,8,6,3091,2026-07-18,2026-07-25
Justin Herbert,81,81,QB,LAC,4887,80.8,11.01,205,62,108,10.6,7,ppr,8,6,3091,2026-07-18,2026-07-25
Jordyn Tyson,82,82,WR,NO,6771,82.7,11.03,207,58,106,9.1,8,ppr,8,6,3091,2026-07-18,2026-07-25
Brian Thomas Jr.,83,83,WR,JAX,6175,83.2,11.03,452,62,103,8.1,7,ppr,8,6,3091,2026-07-18,2026-07-25
Michael Wilson,84,84,WR,ARI,5721,83.2,11.03,278,65,103,6.8,14,ppr,8,6,3091,2026-07-18,2026-07-25
Kyle Pitts Sr.,85,85,TE,ATL,5181,85.2,11.05,254,57,138,13.2,11,ppr,8,6,3091,2026-07-18,2026-07-25
Jayden Daniels,86,86,QB,WAS,5854,85.4,11.05,254,53,117,12.4,7,ppr,8,6,3091,2026-07-18,2026-07-25
Trevor Lawrence,87,87,QB,JAX,5186,86,11.06,162,63,108,10,7,ppr,8,6,3091,2026-07-18,2026-07-25
Jayden Reed,88,88,WR,GB,5707,86.4,11.06,150,69,101,7.5,11,ppr,8,6,3091,2026-07-18,2026-07-25
Josh Downs,89,89,WR,IND,5680,87.5,11.08,174,65,109,8.4,13,ppr,8,6,3091,2026-07-18,2026-07-25
Patrick Mahomes,90,90,QB,KC,2462,88.1,11.08,145,33,128,21.1,5,ppr,8,6,3091,2026-07-18,2026-07-25
Wan'Dale Robinson,91,91,WR,TEN,5588,91,12.03,156,69,117,10.7,9,ppr,8,6,3091,2026-07-18,2026-07-25
RJ Harvey,92,92,RB,DEN,6530,91.6,12.04,313,61,123,11.7,10,ppr,8,6,3091,2026-07-18,2026-07-25
Jordan Addison,93,93,WR,MIN,5673,92.9,12.05,91,68,120,9.3,6,ppr,8,6,3091,2026-07-18,2026-07-25
Travis Kelce,94,94,TE,KC,1989,93.3,12.05,90,45,140,18.2,5,ppr,8,6,3091,2026-07-18,2026-07-25
Jalen Hurts,95,95,QB,PHI,5025,93.7,12.06,308,57,122,13.9,10,ppr,8,6,3091,2026-07-18,2026-07-25
J.K. Dobbins,96,96,RB,DEN,4888,93.9,12.06,300,67,120,10.1,10,ppr,8,6,3091,2026-07-18,2026-07-25
Jakobi Meyers,97,98,WR,JAX,3496,95,12.07,161,73,120,8.1,7,ppr,8,6,3091,2026-07-18,2026-07-25
Jared Goff,98,99,QB,DET,2351,95.2,12.07,104,61,122,12.9,6,ppr,8,6,3091,2026-07-18,2026-07-25
Aaron Jones Sr.,99,100,RB,MIN,2507,95.5,12.08,124,65,124,11.7,6,ppr,8,6,3091,2026-07-18,2026-07-25
Quentin Johnston,100,101,WR,LAC,5674,98.8,13.03,261,73,124,9.7,7,ppr,8,6,3091,2026-07-18,2026-07-25
Kenny Gainwell,101,103,RB,TB,5196,99.1,13.03,158,73,128,10.5,10,ppr,8,6,3091,2026-07-18,2026-07-25
Brock Purdy,102,102,QB,SF,5648,99.1,13.03,138,63,124,13.7,8,ppr,8,6,3091,2026-07-18,2026-07-25
Xavier Worthy,103,104,WR,KC,6172,100,13.04,130,79,120,7.8,5,ppr,8,6,3091,2026-07-18,2026-07-25
Ricky Pearsall,104,105,WR,SF,6199,101,13.05,300,77,121,9,8,ppr,8,6,3091,2026-07-18,2026-07-25
Rachaad White,105,107,RB,WAS,5626,103,13.07,190,72,142,11.9,7,ppr,8,6,3091,2026-07-18,2026-07-25
Khalil Shakir,106,108,WR,BUF,5636,103.3,13.07,68,82,126,8.7,7,ppr,8,6,3091,2026-07-18,2026-07-25
Kyle Monangai,107,109,RB,CHI,6534,103.6,13.08,319,68,142,13.5,10,ppr,8,6,3091,2026-07-18,2026-07-25
Matthew Stafford,108,111,QB,LAR,1664,103.8,13.08,258,73,127,12.1,11,ppr,8,6,3091,2026-07-18,2026-07-25
Romeo Doubs,109,110,WR,NE,5586,103.8,13.08,98,83,121,7.7,11,ppr,8,6,3091,2026-07-18,2026-07-25
Makai Lemon,110,112,WR,PHI,6772,104.1,13.08,286,76,125,10.8,10,ppr,8,6,3091,2026-07-18,2026-07-25
George Kittle,111,114,TE,SF,2499,106.5,14.03,341,60,150,17.9,8,ppr,8,6,3091,2026-07-18,2026-07-25
Caleb Williams,112,115,QB,CHI,6173,106.8,14.03,389,71,134,13.6,10,ppr,8,6,3091,2026-07-18,2026-07-25
Matthew Golden,113,117,WR,GB,6523,113.6,15.02,177,93,132,7.9,11,ppr,8,6,3091,2026-07-18,2026-07-25
Jalen Coker,114,119,WR,CAR,6302,117.8,15.06,67,99,142,9,5,ppr,8,6,3091,2026-07-18,2026-07-25
Bo Nix,115,120,QB,DEN,6253,117.9,15.06,200,86,142,12.2,10,ppr,8,6,3091,2026-07-18,2026-07-25
Jake Ferguson,116,121,TE,DAL,5561,118,15.06,239,71,147,17.7,14,ppr,8,6,3091,2026-07-18,2026-07-25
KC Concepcion,117,122,WR,CLE,6774,119.9,15.08,164,98,141,8.3,11,ppr,8,6,3091,2026-07-18,2026-07-25
Blake Corum,118,123,RB,LAR,5965,120.1,15.08,458,84,150,13.6,11,ppr,8,6,3091,2026-07-18,2026-07-25
Jaxson Dart,119,124,QB,NYG,6568,121.3,16.01,165,92,148,11.2,8,ppr,8,6,3091,2026-07-18,2026-07-25
Jayden Higgins,120,125,WR,HOU,6577,121.9,16.02,89,97,145,9.3,8,ppr,8,6,3091,2026-07-18,2026-07-25
Jordan Mason,121,126,RB,MIN,5330,123.9,16.04,271,86,152,14.4,6,ppr,8,6,3091,2026-07-18,2026-07-25
Jacory Croskey-Merritt,122,127,RB,WAS,6595,124.2,16.04,203,89,146,13.5,7,ppr,8,6,3091,2026-07-18,2026-07-25
Jonathon Brooks,123,128,RB,CAR,6179,126.7,16.07,475,85,162,15.8,5,ppr,8,6,3091,2026-07-18,2026-07-25
Dallas Goedert,124,129,TE,PHI,2896,126.8,16.07,170,88,150,14.6,10,ppr,8,6,3091,2026-07-18,2026-07-25
Tyjae Spears,125,130,RB,TEN,5692,127,16.07,48,110,147,9.8,9,ppr,8,6,3091,2026-07-18,2026-07-25
Baker Mayfield,126,132,QB,TB,2886,129.1,17.01,115,100,145,11.2,10,ppr,8,6,3091,2026-07-18,2026-07-25
Mark Andrews,127,134,TE,BAL,2872,129.8,17.02,162,86,164,16.6,13,ppr,8,6,3091,2026-07-18,2026-07-25
Rashid Shaheed,128,135,WR,SEA,5896,131,17.03,184,112,150,7.3,11,ppr,8,6,3091,2026-07-18,2026-07-25
Jordan Love,129,136,QB,GB,4892,131.5,17.03,89,107,150,9.4,11,ppr,8,6,3091,2026-07-18,2026-07-25
Jauan Jennings,130,137,WR,MIN,5020,132.3,17.04,132,105,158,10.1,6,ppr,8,6,3091,2026-07-18,2026-07-25
Omar Cooper Jr.,131,139,WR,NYJ,6775,132.9,17.05,51,112,150,8,13,ppr,8,6,3091,2026-07-18,2026-07-25
Denzel Boston,132,140,WR,CLE,6778,132.9,17.05,22,108,147,10,11,ppr,8,6,3091,2026-07-18,2026-07-25
Tre Tucker,133,141,WR,LV,5977,134.5,17.06,50,112,150,8.3,13,ppr,8,6,3091,2026-07-18,2026-07-25
Isaiah Likely,134,142,TE,NYG,5661,136.8,18.01,399,89,172,18.2,8,ppr,8,6,3091,2026-07-18,2026-07-25
Woody Marks,135,143,RB,HOU,6529,137,18.01,107,76,176,23.2,8,ppr,8,6,3091,2026-07-18,2026-07-25
Dalton Kincaid,136,145,TE,BUF,5688,137.3,18.01,124,98,168,15,7,ppr,8,6,3091,2026-07-18,2026-07-25
Jalen Nailor,137,146,WR,LV,5334,138.3,18.02,62,114,168,10.4,13,ppr,8,6,3091,2026-07-18,2026-07-25
Jaydon Blue,138,149,RB,DAL,6557,140.3,18.04,19,77,150,24.2,14,ppr,8,6,3091,2026-07-18,2026-07-25
Jalen McMillan,139,151,WR,TB,6282,141.4,18.05,58,115,161,9.8,10,ppr,8,6,3091,2026-07-18,2026-07-25
Jerry Jeudy,140,153,WR,CLE,4861,142.1,18.06,84,111,172,13.1,11,ppr,8,6,3091,2026-07-18,2026-07-25
C.J. Stroud,141,156,QB,HOU,5676,147.3,19.03,43,131,172,10.4,8,ppr,8,6,3091,2026-07-18,2026-07-25
Kyler Murray,142,157,QB,MIN,3299,147.5,19.03,170,112,177,13.3,6,ppr,8,6,3091,2026-07-18,2026-07-25
Antonio Williams,143,158,WR,WAS,6789,147.9,19.04,37,128,170,11.3,7,ppr,8,6,3091,2026-07-18,2026-07-25
Hunter Henry,144,159,TE,NE,2354,148.1,19.04,57,107,179,15.8,11,ppr,8,6,3091,2026-07-18,2026-07-25
Brandon Aiyuk,145,160,WR,SF,4891,148.1,19.04,28,116,170,15.4,8,ppr,8,6,3091,2026-07-18,2026-07-25
Sam Darnold,146,162,QB,SEA,2884,149.8,19.06,90,128,180,11.7,11,ppr,8,6,3091,2026-07-18,2026-07-25
Tyler Shough,147,164,QB,NO,5602,149.9,19.06,104,110,180,15,8,ppr,8,6,3091,2026-07-18,2026-07-25
Brenton Strange,148,169,TE,JAX,5985,152.8,20.01,52,108,179,17.2,7,ppr,8,6,3091,2026-07-18,2026-07-25
Tyrone Tracy Jr.,149,170,RB,NYG,6276,153.4,20.01,86,103,179,19.2,8,ppr,8,6,3091,2026-07-18,2026-07-25
Malik Washington,150,172,WR,MIA,6287,153.9,20.02,72,112,180,15.8,6,ppr,8,6,3091,2026-07-18,2026-07-25
Kenyon Sadiq,151,173,TE,NYJ,6773,153.9,20.02,51,118,180,17.3,13,ppr,8,6,3091,2026-07-18,2026-07-25
Isiah Pacheco,152,174,RB,DET,5337,154.7,20.03,93,104,180,19.5,6,ppr,8,6,3091,2026-07-18,2026-07-25
Zach Charbonnet,153,176,RB,SEA,5677,154.9,20.03,90,106,207,22.1,11,ppr,8,6,3091,2026-07-18,2026-07-25
Calvin Ridley,154,175,WR,TEN,2866,154.9,20.03,46,126,179,10.8,9,ppr,8,6,3091,2026-07-18,2026-07-25
Chris Rodriguez Jr.,155,177,RB,JAX,5717,155.1,20.03,86,117,180,15.2,7,ppr,8,6,3091,2026-07-18,2026-07-25
Alvin Kamara,156,178,RB,NO,2439,155.4,20.03,109,105,191,19.2,8,ppr,8,6,3091,2026-07-18,2026-07-25
Tank Dell,157,180,WR,HOU,5711,156.9,20.05,20,127,179,16.1,8,ppr,8,6,3091,2026-07-18,2026-07-25
Ryan Flournoy,158,185,WR,DAL,6304,159.4,20.07,28,118,178,15.6,14,ppr,8,6,3091,2026-07-18,2026-07-25
T.J. Hockenson,159,187,TE,MIN,3307,159.9,20.08,49,102,180,22.3,6,ppr,8,6,3091,2026-07-18,2026-07-25
Dylan Sampson,160,189,RB,CLE,6511,160.6,21.01,14,133,179,15.6,11,ppr,8,6,3091,2026-07-18,2026-07-25
Daniel Jones,161,191,QB,IND,3264,160.8,21.01,39,140,180,12.8,13,ppr,8,6,3091,2026-07-18,2026-07-25
Oronde Gadsden,162,190,TE,LAC,6506,160.8,21.01,21,113,180,20.2,7,ppr,8,6,3091,2026-07-18,2026-07-25
Bryce Young,163,192,QB,CAR,5678,161,21.01,7,122,210,29,5,ppr,8,6,3091,2026-07-18,2026-07-25
Germie Bernard,164,193,WR,PIT,6779,161.1,21.01,30,127,180,12.9,9,ppr,8,6,3091,2026-07-18,2026-07-25
Travis Hunter,165,194,WR,JAX,6563,161.6,21.02,48,121,195,15.3,7,ppr,8,6,3091,2026-07-18,2026-07-25
Juwan Johnson,166,195,TE,NO,5151,161.6,21.02,27,115,180,17.6,8,ppr,8,6,3091,2026-07-18,2026-07-25
Adonai Mitchell,167,196,WR,NYJ,6184,161.7,21.02,18,122,178,15,13,ppr,8,6,3091,2026-07-18,2026-07-25
Chris Bell,168,197,WR,MIA,6794,162,21.02,6,144,176,13.9,6,ppr,8,6,3091,2026-07-18,2026-07-25
Tank Bigsby,169,199,RB,PHI,5691,162.5,21.02,12,142,170,8.2,10,ppr,8,6,3091,2026-07-18,2026-07-25
Rashod Bateman,170,200,WR,BAL,5180,162.6,21.03,20,114,180,18.3,13,ppr,8,6,3091,2026-07-18,2026-07-25
Brian Robinson Jr.,171,201,RB,ATL,5605,164.3,21.04,13,120,209,28.6,11,ppr,8,6,3091,2026-07-18,2026-07-25
Mike Washington Jr.,172,204,RB,LV,6803,165.2,21.05,5,132,176,19.1,13,ppr,8,6,3091,2026-07-18,2026-07-25
Cooper Kupp,173,205,WR,SEA,2449,165.5,21.05,13,142,180,12.7,11,ppr,8,6,3091,2026-07-18,2026-07-25
Malik Willis,174,207,QB,MIA,5545,165.8,21.06,39,130,180,13.5,6,ppr,8,6,3091,2026-07-18,2026-07-25
Tyler Allgeier,175,209,RB,ARI,5655,166.8,21.07,20,121,202,22.8,14,ppr,8,6,3091,2026-07-18,2026-07-25
Zachariah Branch,176,210,WR,ATL,6791,167.1,21.07,10,137,177,13.1,11,ppr,8,6,3091,2026-07-18,2026-07-25
Chig Okonkwo,177,211,TE,WAS,5453,167.2,21.07,38,118,210,18.8,7,ppr,8,6,3091,2026-07-18,2026-07-25
Cam Ward,178,212,QB,TEN,6457,167.3,21.07,11,99,197,26.1,9,ppr,8,6,3091,2026-07-18,2026-07-25
Isaac TeSlaa,179,216,WR,DET,6580,169.9,22.02,36,138,198,12.2,6,ppr,8,6,3091,2026-07-18,2026-07-25
Keaton Mitchell,180,217,RB,LAC,5982,170.8,22.03,13,139,202,16.5,7,ppr,8,6,3091,2026-07-18,2026-07-25
Jonah Coleman,181,219,RB,DEN,6799,170.9,22.03,11,152,176,7,10,ppr,8,6,3091,2026-07-18,2026-07-25
Braelon Allen,182,220,RB,NYJ,6176,171.2,22.03,5,120,207,38,13,ppr,8,6,3091,2026-07-18,2026-07-25
Dalton Schultz,183,222,TE,HOU,2977,172,22.04,6,160,191,11.8,8,ppr,8,6,3091,2026-07-18,2026-07-25
Fernando Mendoza,184,224,QB,LV,6767,172.9,22.05,15,162,204,10.5,13,ppr,8,6,3091,2026-07-18,2026-07-25
Darius Slayton,185,226,WR,NYG,3437,180.3,23.04,6,169,207,14.6,8,ppr,8,6,3091,2026-07-18,2026-07-25
