name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Kyren Williams,42,43,RB,LAR,5623,42.4,5.02,398,29,54,4.9,11,2qb,10,6,4351,2026-07-19,2026-08-18
Zay Flowers,43,42,WR,BAL,5675,42.4,5.02,97,33,55,3.9,13,2qb,10,6,4351,2026-07-19,2026-08-18
Chris Olave,44,44,WR,NO,5544,42.8,5.03,303,26,58,6.3,8,2qb,10,6,4351,2026-07-19,2026-08-18
Breece Hall,45,45,RB,NYJ,5503,46.3,5.06,187,35,59,4.1,13,2qb,10,6,4351,2026-07-19,2026-08-18
Tyler Shough,46,46,QB,NO,5602,47.7,5.08,647,24,77,8.8,8,2qb,10,6,4351,2026-07-19,2026-08-18
Javonte Williams,47,47,RB,DAL,5185,47.8,5.08,346,34,58,5,14,2qb,10,6,4351,2026-07-19,2026-08-18
Jeremiyah Love,48,48,RB,ARI,6769,48.9,5.09,371,33,65,5.9,14,2qb,10,6,4351,2026-07-19,2026-08-18
Tee Higgins,49,49,WR,CIN,4870,50.5,6.01,219,36,65,5.5,6,2qb,10,6,4351,2026-07-19,2026-08-18
Emeka Egbuka,50,50,WR,TB,6576,51.2,6.01,723,33,73,6.9,10,2qb,10,6,4351,2026-07-19,2026-08-18
Cam Skattebo,51,51,RB,NYG,6509,52.5,6.02,423,38,70,5.4,8,2qb,10,6,4351,2026-07-19,2026-08-18
Davante Adams,52,52,WR,LAR,2125,52.5,6.03,184,38,65,5.9,11,2qb,10,6,4351,2026-07-19,2026-08-18
Malik Nabers,53,53,WR,NYG,6183,52.8,6.03,800,25,96,11.6,8,2qb,10,6,4351,2026-07-19,2026-08-18
Tetairoa McMillan,54,54,WR,CAR,6561,53.6,6.04,307,38,68,5.8,5,2qb,10,6,4351,2026-07-19,2026-08-18
Sam Darnold,55,55,QB,SEA,2884,54.2,6.04,719,27,80,10.4,11,2qb,10,6,4351,2026-07-19,2026-08-18
Jameson Williams,56,56,WR,DET,5643,54.2,6.04,77,41,69,6.7,6,2qb,10,6,4351,2026-07-19,2026-08-18
Kyler Murray,57,57,QB,MIN,3299,54.8,6.05,926,26,80,10.9,6,2qb,10,6,4351,2026-07-19,2026-08-18
Jordan Love,58,58,QB,GB,4892,54.9,6.05,984,25,84,11.2,11,2qb,10,6,4351,2026-07-19,2026-08-18
DeVonta Smith,59,59,WR,PHI,4883,56.2,6.06,594,41,70,5.6,10,2qb,10,6,4351,2026-07-19,2026-08-18
Garrett Wilson,60,60,WR,NYJ,5548,59.5,6.10,299,49,74,5.2,13,2qb,10,6,4351,2026-07-19,2026-08-18
D'Andre Swift,61,61,RB,CHI,4862,60.2,6.10,354,42,82,6.7,10,2qb,10,6,4351,2026-07-19,2026-08-18
Rome Odunze,62,62,WR,CHI,6194,60.4,6.10,211,44,85,6.2,10,2qb,10,6,4351,2026-07-19,2026-08-18
Travis Etienne Jr.,63,63,RB,NO,4863,60.6,7.01,242,47,76,6.1,8,2qb,10,6,4351,2026-07-19,2026-08-18
Brock Bowers,64,64,TE,LV,6178,62.1,7.02,1306,23,89,14.8,13,2qb,10,6,4351,2026-07-19,2026-08-18
Terry McLaurin,65,65,WR,WAS,3449,63.5,7.03,254,47,78,6.3,7,2qb,10,6,4351,2026-07-19,2026-08-18
Bucky Irving,66,66,RB,TB,6190,64.9,7.05,314,48,85,6.4,10,2qb,10,6,4351,2026-07-19,2026-08-18
Quinshon Judkins,67,67,RB,CLE,6531,65.6,7.06,354,48,82,6.7,11,2qb,10,6,4351,2026-07-19,2026-08-18
Trey McBride,68,68,TE,ARI,5656,66.2,7.06,743,32,96,12.9,14,2qb,10,6,4351,2026-07-19,2026-08-18
Bhayshul Tuten,69,69,RB,JAX,6513,67.3,7.07,374,45,90,8.2,7,2qb,10,6,4351,2026-07-19,2026-08-18
Ladd McConkey,70,70,WR,LAC,6281,67.5,7.08,766,49,89,7,7,2qb,10,6,4351,2026-07-19,2026-08-18
C.J. Stroud,71,71,QB,HOU,5676,68.8,7.09,572,41,96,10.6,8,2qb,10,6,4351,2026-07-19,2026-08-18
Alec Pierce,72,72,WR,IND,5641,68.8,7.09,66,56,85,7,13,2qb,10,6,4351,2026-07-19,2026-08-18
Daniel Jones,73,73,QB,IND,3264,70.8,8.01,557,38,93,12.4,13,2qb,10,6,4351,2026-07-19,2026-08-18
Jaylen Waddle,74,74,WR,DEN,5178,73,8.03,683,53,92,7.5,10,2qb,10,6,4351,2026-07-19,2026-08-18
DJ Moore,75,75,WR,BUF,2876,73.5,8.03,608,46,102,10.4,7,2qb,10,6,4351,2026-07-19,2026-08-18
David Montgomery,76,76,RB,HOU,3238,74,8.04,507,53,96,7.7,8,2qb,10,6,4351,2026-07-19,2026-08-18
TreVeyon Henderson,77,77,RB,NE,6490,74.5,8.05,279,56,89,6.9,11,2qb,10,6,4351,2026-07-19,2026-08-18
Mike Evans,78,79,WR,SF,2111,77.3,8.07,476,55,98,8.4,8,2qb,10,6,4351,2026-07-19,2026-08-18
Christian Watson,79,78,WR,GB,5360,77.3,8.07,381,57,100,7.6,11,2qb,10,6,4351,2026-07-19,2026-08-18
Luther Burden III,80,80,WR,CHI,6559,77.8,8.08,483,57,98,8.2,10,2qb,10,6,4351,2026-07-19,2026-08-18
Malik Willis,81,81,QB,MIA,5545,78.2,8.08,500,52,103,10,6,2qb,10,6,4351,2026-07-19,2026-08-18
Courtland Sutton,82,82,WR,DEN,2862,80.8,9.01,220,58,99,8.6,10,2qb,10,6,4351,2026-07-19,2026-08-18
Colston Loveland,83,83,TE,CHI,6501,81.9,9.02,397,53,103,11,10,2qb,10,6,4351,2026-07-19,2026-08-18
DK Metcalf,84,84,WR,PIT,3239,81.9,9.02,290,62,98,7.6,9,2qb,10,6,4351,2026-07-19,2026-08-18
Tony Pollard,85,85,RB,TEN,3435,82.3,9.02,89,64,98,6.9,9,2qb,10,6,4351,2026-07-19,2026-08-18
Jadarian Price,86,86,RB,SEA,6776,85,9.05,722,51,121,13,11,2qb,10,6,4351,2026-07-19,2026-08-18
Marvin Harrison Jr.,87,87,WR,ARI,6193,85.1,9.05,470,67,98,6.9,14,2qb,10,6,4351,2026-07-19,2026-08-18
Parker Washington,88,88,WR,JAX,5705,88.2,9.08,422,70,111,6.8,7,2qb,10,6,4351,2026-07-19,2026-08-18
Bryce Young,89,89,QB,CAR,5678,88.8,9.09,501,69,114,7.5,5,2qb,10,6,4351,2026-07-19,2026-08-18
Tyler Warren,90,90,TE,IND,6504,89.3,9.09,629,65,111,9,13,2qb,10,6,4351,2026-07-19,2026-08-18
Brian Thomas Jr.,91,91,WR,JAX,6175,89.7,9.10,407,73,105,6.3,7,2qb,10,6,4351,2026-07-19,2026-08-18
Rico Dowdle,92,92,RB,PIT,5095,91.1,10.01,140,65,116,9.7,9,2qb,10,6,4351,2026-07-19,2026-08-18
Carnell Tate,93,93,WR,TEN,6768,91.5,10.01,372,71,107,7.5,9,2qb,10,6,4351,2026-07-19,2026-08-18
Rhamondre Stevenson,94,94,RB,NE,5210,91.6,10.02,242,69,120,8.3,11,2qb,10,6,4351,2026-07-19,2026-08-18
Quentin Johnston,95,95,WR,LAC,5674,96.1,10.06,267,72,137,9.2,7,2qb,10,6,4351,2026-07-19,2026-08-18
Cam Ward,96,97,QB,TEN,6457,96.6,10.07,748,65,150,12,9,2qb,10,6,4351,2026-07-19,2026-08-18
Chuba Hubbard,97,96,RB,CAR,4873,96.6,10.07,338,71,118,9.5,5,2qb,10,6,4351,2026-07-19,2026-08-18
J.K. Dobbins,98,98,RB,DEN,4888,96.8,10.07,495,71,121,9.6,10,2qb,10,6,4351,2026-07-19,2026-08-18
Jaylen Warren,99,99,RB,PIT,5443,97.7,10.08,200,70,118,10.6,9,2qb,10,6,4351,2026-07-19,2026-08-18
Jordan Addison,100,100,WR,MIN,5673,100.7,11.01,183,80,118,7.8,6,2qb,10,6,4351,2026-07-19,2026-08-18
Tucker Kraft,101,101,TE,GB,5718,101.7,11.02,326,71,156,13,11,2qb,10,6,4351,2026-07-19,2026-08-18
Jakobi Meyers,102,102,WR,JAX,3496,102.3,11.02,161,74,135,10.6,7,2qb,10,6,4351,2026-07-19,2026-08-18
Michael Wilson,103,103,WR,ARI,5721,103,11.03,351,76,138,10.3,14,2qb,10,6,4351,2026-07-19,2026-08-18
Jordyn Tyson,104,104,WR,NO,6771,103.8,11.04,288,77,138,10.3,8,2qb,10,6,4351,2026-07-19,2026-08-18
Jayden Reed,105,105,WR,GB,5707,103.9,11.04,234,83,119,7.8,11,2qb,10,6,4351,2026-07-19,2026-08-18
Chris Godwin Jr.,106,106,WR,TB,2465,105.2,11.05,414,82,129,9.6,10,2qb,10,6,4351,2026-07-19,2026-08-18
Xavier Worthy,107,107,WR,KC,6172,106.9,11.07,237,88,126,7.2,5,2qb,10,6,4351,2026-07-19,2026-08-18
Jacoby Brissett,108,108,QB,ARI,2365,108.2,11.08,419,68,150,15.4,14,2qb,10,6,4351,2026-07-19,2026-08-18
Harold Fannin Jr.,109,109,TE,CLE,6502,108.3,11.08,81,77,150,12.2,11,2qb,10,6,4351,2026-07-19,2026-08-18
Michael Pittman Jr.,110,111,WR,PIT,4880,109.7,11.10,348,85,149,9.2,9,2qb,10,6,4351,2026-07-19,2026-08-18
Sam LaPorta,111,112,TE,DET,5564,110,11.10,295,70,150,15.3,6,2qb,10,6,4351,2026-07-19,2026-08-18
Kyle Pitts Sr.,112,113,TE,ATL,5181,110.7,12.01,162,82,150,12.1,11,2qb,10,6,4351,2026-07-19,2026-08-18
Jacory Croskey-Merritt,113,114,RB,WAS,6595,110.9,12.01,454,80,150,12.5,7,2qb,10,6,4351,2026-07-19,2026-08-18
Aaron Rodgers,114,115,QB,PIT,1004,112.3,12.02,545,71,150,15.5,9,2qb,10,6,4351,2026-07-19,2026-08-18
Kyle Monangai,115,117,RB,CHI,6534,113.3,12.03,469,81,150,13.1,10,2qb,10,6,4351,2026-07-19,2026-08-18
Deebo Samuel Sr.,116,118,WR,SF,3246,113.5,12.04,192,75,169,14.7,8,2qb,10,6,4351,2026-07-19,2026-08-18
Chimere Dike,117,119,WR,TEN,6553,114.4,12.04,16,87,179,27.4,9,2qb,10,6,4351,2026-07-19,2026-08-18
RJ Harvey,118,120,RB,DEN,6530,114.5,12.04,398,69,169,17.4,10,2qb,10,6,4351,2026-07-19,2026-08-18
Geno Smith,119,121,QB,NYJ,1980,115.2,12.05,266,70,164,17,13,2qb,10,6,4351,2026-07-19,2026-08-18
Makai Lemon,120,122,WR,PHI,6772,115.8,12.06,536,81,150,13.1,10,2qb,10,6,4351,2026-07-19,2026-08-18
Dallas Goedert,121,123,TE,PHI,2896,118.4,12.08,87,75,164,18.7,10,2qb,10,6,4351,2026-07-19,2026-08-18
Stefon Diggs,122,124,WR,WAS,2316,118.7,12.09,271,82,150,13.7,7,2qb,10,6,4351,2026-07-19,2026-08-18
Ricky Pearsall,123,125,WR,SF,6199,119.2,12.09,99,85,150,13.1,8,2qb,10,6,4351,2026-07-19,2026-08-18
Aaron Jones Sr.,124,126,RB,MIN,2507,119.5,12.09,212,87,149,14.3,6,2qb,10,6,4351,2026-07-19,2026-08-18
Romeo Doubs,125,128,WR,NE,5586,123,13.03,135,97,150,10.8,11,2qb,10,6,4351,2026-07-19,2026-08-18
Blake Corum,126,129,RB,LAR,5965,123.1,13.03,595,85,150,14.6,11,2qb,10,6,4351,2026-07-19,2026-08-18
Jordan Mason,127,130,RB,MIN,5330,123.9,13.04,442,82,169,15.9,6,2qb,10,6,4351,2026-07-19,2026-08-18
Wan'Dale Robinson,128,131,WR,TEN,5588,124.8,13.05,313,92,150,12.6,9,2qb,10,6,4351,2026-07-19,2026-08-18
Josh Downs,129,132,WR,IND,5680,125.2,13.05,410,89,150,14.9,13,2qb,10,6,4351,2026-07-19,2026-08-18
Kenyon Sadiq,130,133,TE,NYJ,6773,125.5,13.06,6,67,162,32,13,2qb,10,6,4351,2026-07-19,2026-08-18
Matthew Golden,131,134,WR,GB,6523,126.8,13.07,453,91,150,13.4,11,2qb,10,6,4351,2026-07-19,2026-08-18
Mark Andrews,132,135,TE,BAL,2872,127.2,13.07,131,99,177,15.3,13,2qb,10,6,4351,2026-07-19,2026-08-18
George Kittle,133,136,TE,SF,2499,128,13.08,214,83,180,17.2,8,2qb,10,6,4351,2026-07-19,2026-08-18
Rachaad White,134,137,RB,WAS,5626,128.2,13.08,211,86,168,16,7,2qb,10,6,4351,2026-07-19,2026-08-18
Jonah Coleman,135,138,RB,DEN,6799,128.2,13.08,20,98,168,24.2,10,2qb,10,6,4351,2026-07-19,2026-08-18
Rashid Shaheed,136,140,WR,SEA,5896,128.5,13.08,185,86,150,16.1,11,2qb,10,6,4351,2026-07-19,2026-08-18
Fernando Mendoza,137,141,QB,LV,6767,129.4,13.09,379,75,177,20.8,13,2qb,10,6,4351,2026-07-19,2026-08-18
Jonathon Brooks,138,142,RB,CAR,6179,130.5,14.01,637,83,176,19.1,5,2qb,10,6,4351,2026-07-19,2026-08-18
Kenny Gainwell,139,144,RB,TB,5196,132,14.02,220,83,169,18.8,10,2qb,10,6,4351,2026-07-19,2026-08-18
AJ Barner,140,147,TE,SEA,6290,134.8,14.05,6,118,169,17.7,11,2qb,10,6,4351,2026-07-19,2026-08-18
KC Concepcion,141,149,WR,CLE,6774,135.1,14.05,225,102,171,12.9,11,2qb,10,6,4351,2026-07-19,2026-08-18
Tua Tagovailoa,142,148,QB,ATL,4890,135.1,14.05,163,95,180,20,11,2qb,10,6,4351,2026-07-19,2026-08-18
Khalil Shakir,143,150,WR,BUF,5636,135.4,14.05,216,111,150,9.2,7,2qb,10,6,4351,2026-07-19,2026-08-18
Deshaun Watson,144,151,QB,CLE,2444,135.6,14.06,37,60,180,28.9,11,2qb,10,6,4351,2026-07-19,2026-08-18
Shedeur Sanders,145,152,QB,CLE,6486,135.7,14.06,30,63,174,27.9,11,2qb,10,6,4351,2026-07-19,2026-08-18
Jayden Higgins,146,153,WR,HOU,6577,136.8,14.07,168,106,166,11.4,8,2qb,10,6,4351,2026-07-19,2026-08-18
Travis Kelce,147,154,TE,KC,1989,137.2,14.07,188,93,176,16.9,5,2qb,10,6,4351,2026-07-19,2026-08-18
Calvin Ridley,148,155,WR,TEN,2866,137.4,14.07,86,105,174,12.8,9,2qb,10,6,4351,2026-07-19,2026-08-18
Jalen Coker,149,156,WR,CAR,6302,137.5,14.08,64,110,154,10.6,5,2qb,10,6,4351,2026-07-19,2026-08-18
Brenton Strange,150,159,TE,JAX,5985,138.1,14.08,9,119,176,16.6,7,2qb,10,6,4351,2026-07-19,2026-08-18
Tre Tucker,151,161,WR,LV,5977,138.6,14.09,63,105,153,12.8,13,2qb,10,6,4351,2026-07-19,2026-08-18
Tyjae Spears,152,162,RB,TEN,5692,138.6,14.09,10,95,177,23.1,9,2qb,10,6,4351,2026-07-19,2026-08-18
Zach Charbonnet,153,163,RB,SEA,5677,138.8,14.09,223,84,179,21,11,2qb,10,6,4351,2026-07-19,2026-08-18
De'Zhaun Stribling,154,166,WR,SF,6777,140.4,14.10,64,90,178,19.3,8,2qb,10,6,4351,2026-07-19,2026-08-18
Kirk Cousins,155,167,QB,LV,1902,140.8,15.01,75,97,180,21.1,13,2qb,10,6,4351,2026-07-19,2026-08-18
Oronde Gadsden,156,168,TE,LAC,6506,141.3,15.01,7,134,147,6.8,7,2qb,10,6,4351,2026-07-19,2026-08-18
Carson Beck,157,169,QB,ARI,6209,142.6,15.03,35,122,150,7.9,14,2qb,10,6,4351,2026-07-19,2026-08-18
Michael Penix Jr.,158,171,QB,ATL,5649,142.8,15.03,18,112,179,18.1,11,2qb,10,6,4351,2026-07-19,2026-08-18
Isaiah Likely,159,172,TE,NYG,5661,142.9,15.03,216,102,178,15.7,8,2qb,10,6,4351,2026-07-19,2026-08-18
Dalton Kincaid,160,174,TE,BUF,5688,143.2,15.03,65,91,180,19.9,7,2qb,10,6,4351,2026-07-19,2026-08-18
Theo Wease Jr.,161,175,WR,MIA,6489,143.7,15.04,66,121,171,11.2,6,2qb,10,6,4351,2026-07-19,2026-08-18
John Metchie III,162,176,WR,CAR,5582,144.7,15.05,21,131,150,5.2,5,2qb,10,6,4351,2026-07-19,2026-08-18
Hunter Henry,163,177,TE,NE,2354,145.1,15.05,18,118,176,16.2,11,2qb,10,6,4351,2026-07-19,2026-08-18
Dontayvion Wicks,164,179,WR,PHI,5725,145.6,15.06,5,123,169,21.3,10,2qb,10,6,4351,2026-07-19,2026-08-18
Jake Ferguson,165,180,TE,DAL,5561,145.7,15.06,43,107,180,21.9,14,2qb,10,6,4351,2026-07-19,2026-08-18
Brian Robinson,166,181,RB,ATL,5605,145.9,15.06,8,121,166,16.9,11,2qb,10,6,4351,2026-07-19,2026-08-18
Isiah Pacheco,167,183,RB,DET,5337,146.2,15.06,65,96,177,19.3,6,2qb,10,6,4351,2026-07-19,2026-08-18
Chig Okonkwo,168,185,TE,WAS,5453,148.2,15.08,9,97,176,25.3,7,2qb,10,6,4351,2026-07-19,2026-08-18
Jerry Jeudy,169,187,WR,CLE,4861,149.1,15.09,60,121,177,13.8,11,2qb,10,6,4351,2026-07-19,2026-08-18
Tyler Allgeier,170,188,RB,ARI,5655,149.5,15.09,39,115,180,23,14,2qb,10,6,4351,2026-07-19,2026-08-18
Jalen McMillan,171,190,WR,TB,6282,150.5,15.10,69,118,175,13.4,10,2qb,10,6,4351,2026-07-19,2026-08-18
Rashod Bateman,172,191,WR,BAL,5180,150.6,16.01,26,104,172,17.5,13,2qb,10,6,4351,2026-07-19,2026-08-18
Brandon Aiyuk,173,193,WR,SF,4891,150.9,16.01,7,114,169,18,8,2qb,10,6,4351,2026-07-19,2026-08-18
Travis Hunter,174,199,WR,JAX,6563,152.5,16.02,17,93,174,22.8,7,2qb,10,6,4351,2026-07-19,2026-08-18
Alvin Kamara,175,201,RB,NO,2439,152.6,16.03,58,100,179,19.9,8,2qb,10,6,4351,2026-07-19,2026-08-18
Ryan Flournoy,176,202,WR,DAL,6304,153.4,16.03,5,134,161,11.1,14,2qb,10,6,4351,2026-07-19,2026-08-18
Jalen Nailor,177,204,WR,LV,5334,153.6,16.04,76,113,179,15.7,13,2qb,10,6,4351,2026-07-19,2026-08-18
Keaton Mitchell,178,206,RB,LAC,5982,154.9,16.05,14,120,180,21,7,2qb,10,6,4351,2026-07-19,2026-08-18
Woody Marks,179,208,RB,HOU,6529,156.2,16.06,48,110,178,17.4,8,2qb,10,6,4351,2026-07-19,2026-08-18
Isaac TeSlaa,180,210,WR,DET,6580,156.5,16.06,14,124,177,15.7,6,2qb,10,6,4351,2026-07-19,2026-08-18
Jauan Jennings,181,214,WR,MIN,5020,158.8,16.09,44,127,175,12,6,2qb,10,6,4351,2026-07-19,2026-08-18
Omar Cooper Jr.,182,213,WR,NYJ,6775,158.8,16.09,20,134,180,15.5,13,2qb,10,6,4351,2026-07-19,2026-08-18
Denzel Boston,183,216,WR,CLE,6778,159.6,16.10,74,121,179,14.7,11,2qb,10,6,4351,2026-07-19,2026-08-18
Antonio Williams,184,217,WR,WAS,6789,160,16.10,26,120,180,19.2,7,2qb,10,6,4351,2026-07-19,2026-08-18
Tank Dell,185,218,WR,HOU,5711,160.6,17.01,48,126,180,13.1,8,2qb,10,6,4351,2026-07-19,2026-08-18
Tyrone Tracy Jr.,186,219,RB,NYG,6276,160.9,17.01,27,111,180,19.9,8,2qb,10,6,4351,2026-07-19,2026-08-18
Cooper Kupp,187,220,WR,SEA,2449,161.1,17.01,41,128,180,12.9,11,2qb,10,6,4351,2026-07-19,2026-08-18
Chris Rodriguez Jr.,188,221,RB,JAX,5717,161.2,17.01,26,138,179,11.7,7,2qb,10,6,4351,2026-07-19,2026-08-18
Dalton Schultz,189,223,TE,HOU,2977,166,17.06,6,145,172,10.5,8,2qb,10,6,4351,2026-07-19,2026-08-18
Adonai Mitchell,190,224,WR,NYJ,6184,166.7,17.07,22,145,178,8.3,13,2qb,10,6,4351,2026-07-19,2026-08-18
Germie Bernard,191,225,WR,PIT,6779,166.8,17.07,8,150,180,10.6,9,2qb,10,6,4351,2026-07-19,2026-08-18
Malik Washington,192,226,WR,MIA,6287,167.8,17.08,28,137,180,13.7,6,2qb,10,6,4351,2026-07-19,2026-08-18
Kaytron Allen,193,227,RB,WAS,6820,168.6,17.09,5,166,170,1.9,7,2qb,10,6,4351,2026-07-19,2026-08-18
Kayshon Boutte,194,228,WR,NE,5694,168.8,17.09,6,133,179,17.9,11,2qb,10,6,4351,2026-07-19,2026-08-18
Tank Bigsby,195,229,RB,PHI,5691,170.1,17.10,32,140,180,11.3,10,2qb,10,6,4351,2026-07-19,2026-08-18
MarShawn Lloyd,196,230,RB,GB,5622,170.6,18.01,5,158,179,11.5,11,2qb,10,6,4351,2026-07-19,2026-08-18
