name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Damien Martinez,361,RB,GB,RB115,15,278,342,309.75,21.65,25976
Marcus Mariota,362,QB,WAS,QB43,15,178,184,181.00,3.00,13890
Tommy Myers,363,TE,FA,TE61,15,228,354,269.25,51.46,25167
Jeremy McNichols,364,RB,WAS,RB116,15,215,344,286.00,53.15,16445
Dyami Brown,365,WR,WAS,WR145,15,265,381,315.38,34.17,20113
Roman Wilson,366,WR,PIT,WR146,15,243,320,289.40,25.90,28896
Greg Dortch,367,WR,DET,WR147,15,239,352,300.00,36.80,18585
Will Kacmarek,368,TE,MIA,TE62,15,273,283,278.75,3.63,28403
Demarcus Robinson,369,WR,SF,WR148,15,268,345,303.83,31.10,15665
Terrell Jennings,370,RB,NE,RB117,15,283,340,306.67,21.30,26964
Sione Vaki,371,RB,DET,RB118,15,274,348,302.60,26.10,26309
Zach Ertz,372,TE,FA,TE63,15,275,350,318.86,22.20,11689
Tai Felton,373,WR,MIN,WR149,15,244,382,304.75,50.15,27182
Ty Chandler,374,RB,NO,RB119,15,250,319,282.33,28.34,19471
Zavier Scott,375,RB,MIN,RB120,15,287,337,310.80,20.26,25748
Marlin Klein,376,TE,HOU,TE64,15,276,325,301.75,18.75,28157
Tanner Koziol,377,TE,JAC,TE65,15,279,328,312.00,17.56,27499
Joe Flacco,378,QB,CIN,QB44,15,213,290,251.50,38.50,9300
Jahdae Walker,379,WR,CHI,WR150,15,270,301,285.33,12.66,27810
Colbie Young,380,WR,CIN,WR151,15,269,337,304.00,28.28,26037
Jonnu Smith,381,TE,FA,TE66,15,273,357,315.20,27.89,16460
Khalil Herbert,382,RB,SF,RB121,15,275,299,290.00,10.68,22763
Tyler Goodson,383,RB,ATL,RB122,15,292,349,315.20,21.03,22976
Xavier Smith,384,WR,LAR,WR152,15,256,267,261.50,5.50,25627
Xavier Restrepo,385,WR,TEN,WR153,15,288,299,293.00,4.55,27066
Jake Browning,386,QB,TB,QB45,15,177,177,177.00,0.00,18557
Riley Leonard,387,QB,IND,QB46,15,181,181,181.00,0.00,25373
Mitch Tinsley,388,WR,CIN,WR154,15,253,281,267.00,14.00,24370
Will Howard,389,QB,PIT,QB47,15,184,184,184.00,0.00,25972
Hunter Luepke,390,RB,DAL,RB123,15,252,338,297.33,35.26,25941
Brandin Cooks,391,WR,FA,WR155,15,248,297,272.50,24.50,12122
Odell Beckham Jr.,392,WR,NYG,WR156,15,272,325,302.33,22.31,12127
Graig Cooper,393,RB,FA,RB124,15,202,202,202.00,0.00,10084
Antonio Gibson,394,RB,FA,RB125,15,290,362,324.60,27.07,19624
Theo Wease Jr.,395,WR,MIA,WR157,15,267,349,303.00,34.22,27222
Alec Ingold,396,RB,LAC,RB126,15,214,214,214.00,0.00,18571
Reggie Gilliam,397,RB,NE,RB127,15,268,300,284.00,16.00,19844
Mo Alie-Cox,398,TE,IND,TE67,15,260,345,308.00,35.56,16579
Adam Trautman,399,TE,DEN,TE68,15,273,346,319.75,29.73,19423
Patrick Ricard,400,RB,NYG,RB128,15,225,225,225.00,0.00,17145
Nate Boerkircher,401,TE,JAC,TE69,15,282,303,292.50,10.50,28427
Josh Oliver,402,TE,MIN,TE70,15,272,321,296.50,24.50,18487
Dohnte Meyers,403,WR,CIN,WR158,15,243,243,243.00,0.00,28178
Jackson Hawes,404,TE,BUF,TE71,15,324,338,331.00,5.93,27469
Dylan Laube,405,RB,LV,RB129,15,280,317,298.50,18.50,26194
Van Jefferson,406,WR,WAS,WR159,15,270,331,300.50,30.50,19483
Elijah Higgins,407,TE,ARI,TE72,15,319,356,333.60,13.03,23119
Isaiah Williams,408,WR,NYJ,WR160,16,259,259,259.00,0.00,26379
Max Bredeson,409,RB,MIN,RB130,16,259,259,259.00,0.00,28434
Jakobie Keeney-James,410,WR,PIT,WR161,16,263,263,263.00,0.00,27705
Elijah Moore,411,WR,PHI,WR162,16,265,265,265.00,0.00,20114
Jeremy Ruckert,412,TE,NYJ,TE73,16,267,267,267.00,0.00,23742
Robert Henry Jr.,413,RB,WAS,RB131,16,323,343,331.50,8.38,28404
Marquez Valdes-Scantling,414,WR,DAL,WR163,16,317,359,333.00,15.67,17528
Tim Patrick,415,WR,NYJ,WR164,16,280,343,311.50,31.50,16556
Jaheim Bell,416,TE,PIT,TE74,16,272,272,272.00,0.00,24747
Bub Means,417,WR,NO,WR165,16,273,273,273.00,0.00,26354
Taysom Hill,418,TE,FA,TE75,16,275,367,321.00,46.00,17115
Adam Prentice,419,RB,DEN,RB132,16,276,276,276.00,0.00,23451
Michael Woods II,420,WR,DEN,WR166,16,291,339,315.00,24.00,23893
Raheem Mostert,421,RB,LV,RB133,16,279,279,279.00,0.00,14338
Efton Chism III,422,WR,NE,WR167,16,279,279,279.00,0.00,27445
Terrace Marshall Jr.,423,WR,MIA,WR168,16,281,281,281.00,0.00,23242
Jack Endries,424,TE,CIN,TE76,16,281,281,281.00,0.00,27501
Luke Schoonmaker,425,TE,DAL,TE77,16,324,334,330.00,4.32,25267
Miles Davis,426,RB,CAR,RB134,16,298,340,319.00,21.00,28906
Coleman Owen,427,WR,IND,WR169,16,286,286,286.00,0.00,27621
Anthony Gould,428,WR,IND,WR170,16,288,288,288.00,0.00,26404
Kalel Mullings,429,RB,TEN,RB135,16,289,289,289.00,0.00,27045
Jeshaun Jones,430,WR,MIN,WR171,16,290,290,290.00,0.00,26423
Miles Sanders,431,RB,FA,RB136,16,290,372,331.00,41.00,18283
Jameis Winston,432,QB,NYG,QB48,16,294,294,294.00,0.00,13891
Tahj Washington,433,WR,MIA,WR172,16,294,294,294.00,0.00,26397
JuJu Smith-Schuster,434,WR,NYG,WR173,16,310,338,324.00,14.00,16427
Jaydn Ott,435,RB,KC,RB137,16,323,325,324.00,1.00,25394
Juice Wells Jr.,436,WR,ATL,WR174,16,296,384,340.00,44.00,27218
Julian Fleming,437,WR,FA,WR175,16,299,299,299.00,0.00,23063
Kevin Austin Jr.,438,WR,NO,WR176,16,301,301,301.00,0.00,23049
Kendric Pryor,439,WR,CIN,WR177,16,302,302,302.00,0.00,24839
DeAndre Hopkins,440,WR,BAL,WR178,16,323,377,344.00,23.62,11606
Jaret Patterson,441,RB,LAC,RB138,16,304,304,304.00,0.00,20155
Donovan Edwards,442,RB,MIA,RB139,16,304,304,304.00,0.00,23014
Jimmy Horn Jr.,443,WR,CAR,WR179,16,305,305,305.00,0.00,27294
Sam Roush,444,TE,CHI,TE78,16,306,306,306.00,0.00,28161
Myles Montgomery,445,RB,FA,RB140,16,323,336,329.50,6.50,28450
Jared Wayne,446,WR,HOU,WR180,16,307,307,307.00,0.00,25495
Maurice Alexander,447,WR,CHI,WR181,16,308,308,308.00,0.00,25205
Jared Wiley,448,TE,KC,TE79,16,308,308,308.00,0.00,26343
Ian Thomas,449,TE,LV,TE80,16,309,309,309.00,0.00,17387
Diontae Johnson,450,WR,FA,WR182,16,310,310,310.00,0.00,18615
Lil'Jordan Humphrey,451,WR,DEN,WR183,16,311,311,311.00,0.00,18590
Tyler Lockett,452,WR,LV,WR184,16,324,343,333.50,9.50,13971
Durham Smythe,453,TE,BAL,TE81,16,315,315,315.00,0.00,17508
Tyler Badie,454,RB,DEN,RB141,16,315,315,315.00,0.00,23812
Tyler Scott,455,WR,LAR,WR185,16,317,317,317.00,0.00,25442
Cash Jones,456,RB,ATL,RB142,16,318,318,318.00,0.00,28124
Ronnie Rivers,457,RB,LAR,RB143,16,319,319,319.00,0.00,23986
Tyler Conklin,458,TE,DET,TE82,16,320,320,320.00,0.00,17598
Zamir White,459,RB,SF,RB144,16,322,322,322.00,0.00,20095
British Brooks,460,RB,HOU,RB145,16,322,322,322.00,0.00,26748
Noah Whittington,461,RB,HOU,RB146,16,322,322,322.00,0.00,28115
Roman Hemby,462,RB,LV,RB147,16,325,325,325.00,0.00,25387
Nate Adkins,463,TE,DEN,TE83,16,325,325,325.00,0.00,25881
K.J. Osborn,464,WR,TEN,WR186,16,327,327,327.00,0.00,19708
Moliki Matavao,465,TE,NO,TE84,16,327,327,327.00,0.00,23093
Frank Gore Jr.,466,RB,BUF,RB148,16,327,327,327.00,0.00,25980
Myles Price,467,WR,MIN,WR187,16,329,329,329.00,0.00,27805
Isaiah Williams,468,WR,FA,WR188,16,330,330,330.00,0.00,10977
Michael Burton,469,RB,CLE,RB149,16,330,330,330.00,0.00,14191
Dominic Lovett,470,WR,DET,WR189,16,330,330,330.00,0.00,26013
Reggie Virgil,471,WR,ARI,WR190,16,331,331,331.00,0.00,28141
David Sills V,472,WR,TB,WR191,16,338,346,342.00,4.00,18566
Miles Kitselman,473,TE,FA,TE85,16,332,332,332.00,0.00,28156
Jacob Cowing,474,WR,SF,WR192,16,332,376,354.00,22.00,25289
Cedrick Wilson Jr.,475,WR,DET,WR193,16,333,333,333.00,0.00,17262
Jalen Reagor,476,WR,MIA,WR194,16,333,333,333.00,0.00,19219
Jermaine Burton,477,WR,FA,WR195,16,334,383,358.50,24.50,22956
Montorie Foster Jr.,478,WR,SEA,WR196,16,335,335,335.00,0.00,27910
Dean Connors,479,RB,LAR,RB150,16,338,338,338.00,0.00,28113
Jermar Jefferson,480,RB,MIN,RB151,16,340,340,340.00,0.00,20088
Scotty Miller,481,WR,CHI,WR197,16,341,341,341.00,0.00,18714
Arian Smith,482,WR,NYJ,WR198,16,342,342,342.00,0.00,22965
Jordan Watkins,483,WR,SF,WR199,16,343,343,343.00,0.00,27486
Raheem Blackshear,484,RB,DET,RB152,16,344,344,344.00,0.00,20100
Kendrick Law,485,WR,DET,WR200,16,344,344,344.00,0.00,26044
Elijah Mitchell,486,RB,FA,RB153,16,345,385,365.00,20.00,22813
Khalil Dinkins,487,TE,FA,TE86,16,348,348,348.00,0.00,28436
Dontae McMillan,488,RB,BAL,RB154,16,348,348,348.00,0.00,28717
Sincere McCormick,489,RB,SF,RB155,16,349,349,349.00,0.00,23172
Jack Stoll,490,TE,CLE,TE87,16,350,350,350.00,0.00,23193
Velus Jones Jr.,491,WR,SEA,WR201,16,351,351,351.00,0.00,24214
Dylan Drummond,492,WR,ATL,WR202,16,352,352,352.00,0.00,25912
Will Dissly,493,TE,FA,TE88,16,355,355,355.00,0.00,18049
Michael Trigg,494,TE,DAL,TE89,16,360,360,360.00,0.00,23167
Gus Edwards,495,RB,FA,RB156,16,364,364,364.00,0.00,17687
Cam Akers,496,RB,FA,RB157,16,365,365,365.00,0.00,19268
Thomas Fidone II,497,TE,NYG,TE90,16,368,368,368.00,0.00,23039
Curtis Samuel,498,WR,FA,WR203,16,375,375,375.00,0.00,16434
Gabe Davis,499,WR,FA,WR204,16,379,379,379.00,0.00,19398
Trey Sermon,500,RB,ATL,RB158,16,386,386,386.00,0.00,19425
Ja'Quinden Jackson,501,RB,PHI,RB159,16,387,387,387.00,0.00,23170
