name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Greg Dortch,361,WR,FA,WR147,14,258,347,314.25,30.17,18585
Terrell Jennings,362,RB,FA,RB113,14,283,344,302.67,17.55,26964
Elijah Higgins,363,TE,ARI,TE59,14,300,333,315.42,9.97,23119
Sione Vaki,364,RB,DET,RB114,14,273,344,308.40,26.36,26309
Tyler Goodson,365,RB,ATL,RB115,15,279,326,300.88,17.88,22976
Isaiah Williams,366,WR,NYJ,WR148,15,229,315,270.20,28.36,26379
Austin Hooper,367,TE,ATL,TE60,15,273,345,313.50,19.60,15581
Dyami Brown,368,WR,WAS,WR149,15,254,351,310.00,33.36,20113
Dameon Pierce,369,RB,FA,RB116,15,284,345,318.18,21.48,22947
Mitchell Evans,370,TE,CAR,TE61,15,299,350,324.00,17.68,27138
Tommy Myers,371,TE,FA,TE62,15,227,328,281.00,34.74,25167
Hunter Luepke,372,RB,DAL,RB117,15,259,309,281.60,16.09,25941
Austin Ekeler,373,RB,FA,RB118,15,295,349,313.89,17.10,16483
Cade Klubnik,374,QB,NYJ,QB45,15,200,324,251.33,52.82,24361
Deion Burks,375,WR,IND,WR150,15,285,336,302.33,16.60,27093
Riley Leonard,376,QB,IND,QB46,15,200,228,214.00,14.00,25373
Joe Milton III,377,QB,DAL,QB47,15,179,315,261.00,58.95,25967
Dylan Laube,378,RB,LV,RB119,15,252,314,284.50,22.52,26194
Van Jefferson,379,WR,FA,WR151,15,236,329,285.00,33.20,19483
Marlin Klein,380,TE,HOU,TE63,15,286,346,309.67,19.77,28157
Damien Martinez,381,RB,GB,RB120,15,299,348,324.44,16.92,25976
Zavier Scott,382,RB,MIN,RB121,15,282,321,304.00,13.56,25748
Matt Hibner,383,TE,BAL,TE64,15,273,347,312.33,22.80,28168
Tai Felton,384,WR,MIN,WR152,15,282,339,313.83,19.02,27182
Jonnu Smith,385,TE,GB,TE65,15,267,319,295.00,19.34,16460
Alec Ingold,386,RB,LAC,RB122,15,235,249,242.00,7.00,18571
Isaiah Williams,387,WR,FA,WR153,15,201,285,243.00,42.00,10977
Zach Ertz,388,TE,FA,TE66,15,258,339,309.00,27.72,11689
Reggie Gilliam,389,RB,NE,RB123,15,271,293,282.67,9.03,19844
Jeremy McNichols,390,RB,WAS,RB124,15,285,343,312.60,21.80,16445
Josh Williams,391,RB,TB,RB125,15,220,293,256.50,36.50,27444
Jahdae Walker,392,WR,CHI,WR154,15,274,334,305.25,21.28,27810
Antonio Gibson,393,RB,FA,RB126,15,296,348,315.20,20.11,19624
Elijah Moore,394,WR,PHI,WR155,15,274,335,306.75,25.89,20114
Patrick Ricard,395,RB,NYG,RB127,15,249,347,292.00,40.90,17145
Will Kacmarek,396,TE,MIA,TE67,15,286,340,308.50,20.62,28403
Jake Browning,397,QB,FA,QB48,15,176,176,176.00,0.00,18557
Tyler Badie,398,RB,DEN,RB128,15,214,316,265.00,51.00,23812
Josh Oliver,399,TE,MIN,TE68,15,308,327,319.00,6.78,18487
Ronnie Rivers,400,RB,LAR,RB129,15,250,323,296.67,33.09,23986
Khalil Herbert,401,RB,SF,RB130,15,216,348,312.00,55.55,22763
Max Bredeson,402,RB,MIN,RB131,15,268,276,272.00,4.00,28434
Dohnte Meyers,403,WR,CIN,WR156,15,219,332,275.50,56.50,28178
DeAndre Hopkins,404,WR,BAL,WR157,15,252,346,304.67,39.20,11606
Tim Patrick,405,WR,NYJ,WR158,15,288,327,305.00,16.31,16556
Adam Prentice,406,RB,DEN,RB132,15,283,283,283.00,0.00,23451
Tanner Koziol,407,TE,JAC,TE69,15,311,337,326.40,9.09,27499
Xavier Smith,408,WR,LAR,WR159,15,256,350,320.00,37.66,25627
Theo Wease Jr.,409,WR,FA,WR160,15,259,319,289.00,30.00,27222
Elijah Tau-Tolliver,410,RB,BAL,RB133,15,227,227,227.00,0.00,28757
Drew Allar,411,QB,PIT,QB49,15,230,230,230.00,0.00,24345
Quinn Ewers,412,QB,JAC,QB50,15,280,303,291.50,11.50,23680
Lew Nichols III,413,RB,PIT,RB134,15,288,295,291.50,3.50,25443
Cade Stover,414,TE,HOU,TE70,15,305,316,312.00,4.97,25269
Jimmy Horn Jr.,415,WR,CAR,WR161,15,307,340,323.00,14.23,27294
British Brooks,416,RB,HOU,RB135,15,287,300,293.50,6.50,26748
Jacob Cowing,417,WR,SF,WR162,15,292,334,315.00,17.38,25289
Jackson Hawes,418,TE,BUF,TE71,15,312,345,324.75,12.97,27469
Cedrick Wilson Jr.,419,WR,FA,WR163,15,244,244,244.00,0.00,17262
Sam Roush,420,TE,CHI,TE72,15,295,339,317.00,17.96,28161
Jakobie Keeney-James,421,WR,FA,WR164,15,248,248,248.00,0.00,27705
Jabari Small,422,RB,DET,RB136,15,249,249,249.00,0.00,24369
Drake Dabney,423,TE,GB,TE73,15,253,253,253.00,0.00,27916
Corey Kiner,424,RB,NE,RB137,15,254,254,254.00,0.00,22997
Tyler Lockett,425,WR,LV,WR165,15,270,337,303.50,33.50,13971
Carson Wentz,426,QB,MIN,QB51,15,255,255,255.00,0.00,15520
Adam Trautman,427,TE,DEN,TE74,15,317,343,333.60,9.58,19423
Roman Hemby,428,RB,LV,RB138,15,259,259,259.00,0.00,25387
Jeshaun Jones,429,WR,MIN,WR166,15,262,262,262.00,0.00,26423
Xavier Restrepo,430,WR,TEN,WR167,15,309,336,322.67,11.03,27066
Jaheim Bell,431,TE,FA,TE75,15,263,263,263.00,0.00,24747
Drew Sample,432,TE,CIN,TE76,15,315,330,323.00,6.16,18561
Mitch Tinsley,433,WR,FA,WR168,15,292,325,308.50,16.50,24370
Michael Burton,434,RB,CLE,RB139,15,290,328,309.00,19.00,14191
Jared Wayne,435,WR,HOU,WR169,15,266,266,266.00,0.00,25495
Moliki Matavao,436,TE,NO,TE77,15,294,325,309.50,15.50,23093
Coleman Owen,437,WR,IND,WR170,16,268,268,268.00,0.00,27621
Jordan Watkins,438,WR,SF,WR171,16,290,331,310.50,20.50,27486
Marquez Valdes-Scantling,439,WR,FA,WR172,16,311,333,324.67,9.74,17528
Josh Cameron,440,WR,JAC,WR173,16,296,328,312.00,16.00,28137
Tahj Washington,441,WR,PHI,WR174,16,272,272,272.00,0.00,26397
Reggie Virgil,442,WR,ARI,WR175,16,303,322,312.50,9.50,28141
Kene Nwangwu,443,RB,NYJ,RB140,16,304,323,313.50,9.50,23249
Michael Woods II,444,WR,DEN,WR176,16,304,326,315.00,11.00,23893
Nathan Carter,445,RB,ATL,RB141,16,278,278,278.00,0.00,27667
Dalevon Campbell,446,WR,FA,WR177,16,278,278,278.00,0.00,27912
Frank Gore Jr.,447,RB,FA,RB142,16,287,344,315.50,28.50,25980
Antonio Williams,448,RB,FA,RB143,16,280,280,280.00,0.00,19843
Lan Larison,449,RB,NE,RB144,16,280,280,280.00,0.00,27498
Nate Boerkircher,450,TE,JAC,TE78,16,318,348,328.67,13.70,28427
Ulysses Bentley IV,451,RB,FA,RB145,16,283,283,283.00,0.00,23112
Kenny McIntosh,452,RB,FA,RB146,16,284,284,284.00,0.00,25329
Kendric Pryor,453,WR,CIN,WR178,16,285,285,285.00,0.00,24839
Braylon James,454,WR,FA,WR179,16,285,285,285.00,0.00,28346
Cash Jones,455,RB,ATL,RB147,16,298,340,319.00,21.00,28124
Durham Smythe,456,TE,BAL,TE79,16,303,335,319.00,16.00,17508
Albert Okwuegbunam Jr.,457,TE,FA,TE80,16,286,286,286.00,0.00,18246
Miles Sanders,458,RB,FA,RB148,16,289,289,289.00,0.00,18283
Bub Means,459,WR,FA,WR180,16,290,290,290.00,0.00,26354
Tyrod Taylor,460,QB,GB,QB52,16,291,291,291.00,0.00,10007
Laquon Treadwell,461,WR,IND,WR181,16,291,291,291.00,0.00,15495
Ameer Abdullah,462,RB,JAC,RB149,16,292,292,292.00,0.00,13924
Travis Homer,463,RB,PIT,RB150,16,293,293,293.00,0.00,18616
Luke Schoonmaker,464,TE,DAL,TE81,16,318,350,333.00,13.14,25267
Miles Davis,465,RB,FA,RB151,16,296,296,296.00,0.00,28906
Donovan Edwards,466,RB,FA,RB152,16,297,297,297.00,0.00,23014
Quentin Skinner,467,WR,FA,WR182,16,297,297,297.00,0.00,27686
Chris Blair,468,WR,ATL,WR183,16,309,341,325.00,16.00,22684
Jeremy Ruckert,469,TE,NYJ,TE82,16,327,339,334.33,5.25,23742
Tyler Conklin,470,TE,FA,TE83,16,325,326,325.50,0.50,17598
Casey Washington,471,WR,CAR,WR184,16,300,300,300.00,0.00,26413
KeAndre Lambert-Smith,472,WR,LAC,WR185,16,311,342,326.50,15.50,24372
Gardner Minshew II,473,QB,ARI,QB53,16,301,301,301.00,0.00,18562
Tyler Scott,474,WR,FA,WR186,16,301,301,301.00,0.00,25442
Tanner Hudson,475,TE,CIN,TE84,16,332,339,335.67,2.87,17826
Jimmy Garoppolo,476,QB,LAR,QB54,16,302,302,302.00,0.00,12208
Ahmani Marshall,477,RB,FA,RB153,16,303,303,303.00,0.00,27596
Noah Whittington,478,RB,FA,RB154,16,317,339,328.00,11.00,28115
Foster Moreau,479,TE,HOU,TE85,16,306,306,306.00,0.00,18397
Terrace Marshall Jr.,480,WR,FA,WR187,16,307,307,307.00,0.00,23242
Cody White,481,WR,SEA,WR188,16,311,311,311.00,0.00,19739
Jaret Patterson,482,RB,FA,RB155,16,318,346,332.00,14.00,20155
Jordan Waters,483,RB,LAR,RB156,16,312,312,312.00,0.00,26395
Lil'Jordan Humphrey,484,WR,DEN,WR189,16,330,336,333.00,3.00,18590
Jared Wiley,485,TE,KC,TE86,16,315,315,315.00,0.00,26343
Dominic Lovett,486,WR,FA,WR190,16,316,316,316.00,0.00,26013
JaMycal Hasty,487,RB,NE,RB157,16,318,318,318.00,0.00,19627
Jalen Reagor,488,WR,MIA,WR191,16,332,351,341.67,7.76,19219
Brandin Cooks,489,WR,FA,WR192,16,320,320,320.00,0.00,12122
Julian Fleming,490,WR,FA,WR193,16,321,321,321.00,0.00,23063
Brock Wright,491,TE,DET,TE87,16,321,321,321.00,0.00,23341
Myles Price,492,WR,MIN,WR194,16,321,321,321.00,0.00,27805
Velus Jones Jr.,493,WR,SEA,WR195,16,335,339,337.00,2.00,24214
Salvon Ahmed,494,RB,CHI,RB158,16,322,322,322.00,0.00,19449
Montorie Foster Jr.,495,WR,SEA,WR196,16,322,322,322.00,0.00,27910
Nate Adkins,496,TE,DEN,TE88,16,323,323,323.00,0.00,25881
JuJu Smith-Schuster,497,WR,FA,WR197,16,324,324,324.00,0.00,16427
Maurice Alexander,498,WR,CHI,WR198,16,324,324,324.00,0.00,25205
Jalen Brooks,499,WR,ARI,WR199,16,324,324,324.00,0.00,25468
Mo Alie-Cox,500,TE,IND,TE89,16,325,325,325.00,0.00,16579
Dean Connors,501,RB,FA,RB159,16,325,325,325.00,0.00,28113
Tom Kennedy,502,WR,FA,WR200,16,326,326,326.00,0.00,19052
Eric Gray,503,RB,NYG,RB160,16,327,327,327.00,0.00,23075
Jaydn Ott,504,RB,FA,RB161,16,333,347,340.00,7.00,25394
David Sills V,505,WR,TB,WR201,16,328,328,328.00,0.00,18566
Josh Cuevas,506,TE,BAL,TE90,16,328,328,328.00,0.00,28155
Ben Skowronek,507,WR,PIT,WR202,16,329,329,329.00,0.00,22843
Kevin Austin Jr.,508,WR,NO,WR203,16,329,329,329.00,0.00,23049
Brycen Tremayne,509,WR,CAR,WR204,16,329,329,329.00,0.00,25631
Jelani Woods,510,TE,NYJ,TE91,16,330,330,330.00,0.00,23829
Miles Kitselman,511,TE,FA,TE92,16,330,330,330.00,0.00,28156
Anthony Gould,512,WR,IND,WR205,16,331,331,331.00,0.00,26404
Myles Montgomery,513,RB,FA,RB162,16,333,333,333.00,0.00,28450
Michael Briscoe,514,WR,MIN,WR206,16,334,334,334.00,0.00,28743
Mecole Hardman Jr.,515,WR,FA,WR207,16,335,335,335.00,0.00,18587
Scotty Miller,516,WR,FA,WR208,16,335,335,335.00,0.00,18714
Taysom Hill,517,TE,FA,TE93,16,336,336,336.00,0.00,17115
Mason Tipton,518,WR,NO,WR209,16,336,336,336.00,0.00,26546
Gary Brightwell,519,RB,CIN,RB163,16,338,338,338.00,0.00,23293
Tyler Johnson,520,WR,DAL,WR210,16,340,340,340.00,0.00,18633
Jermar Jefferson,521,RB,MIN,RB164,16,341,341,341.00,0.00,20088
Kentrel Bullock,522,RB,CIN,RB165,16,341,341,341.00,0.00,28122
Brittain Brown,523,RB,CHI,RB166,16,342,342,342.00,0.00,24572
Jake Bobo,524,WR,SEA,WR211,16,342,342,342.00,0.00,25339
Robert Henry Jr.,525,RB,FA,RB167,16,342,342,342.00,0.00,28404
Michael Trigg,526,TE,DAL,TE94,16,345,345,345.00,0.00,23167
Khalil Dinkins,527,TE,FA,TE95,16,345,345,345.00,0.00,28436
Ian Thomas,528,TE,LV,TE96,16,346,346,346.00,0.00,17387
Josh Whyle,529,TE,GB,TE97,16,347,347,347.00,0.00,22923
Craig Reynolds,530,RB,FA,RB168,16,349,349,349.00,0.00,19074
