name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Parker Washington,91,WR,JAC,WR35,8,66,118,91.79,11.92,23106
Jordan Addison,92,WR,MIN,WR36,8,78,108,91.88,9.08,23107
Josh Jacobs,93,RB,GB,RB23,8,72,130,93.83,12.21,18269
Daniel Jones,94,QB,IND,QB26,8,77,116,94.38,7.98,18232
Bryce Young,95,QB,CAR,QB27,8,54,130,95.25,14.95,22900
Bhayshul Tuten,96,RB,JAC,RB24,8,73,111,95.71,10.09,27297
DK Metcalf,97,WR,PIT,WR37,8,82,108,97.08,6.23,18219
Ty Simpson,98,QB,LAR,QB28,8,91,129,103.00,10.00,25368
D'Andre Swift,99,RB,CHI,RB25,8,86,114,103.08,6.34,19210
Isaiah Likely,100,TE,NYG,TE10,8,79,146,103.38,18.87,23781
Eli Stowers,101,TE,PHI,TE11,8,75,159,105.13,20.58,23144
Dalton Kincaid,102,TE,BUF,TE12,8,89,144,105.88,15.98,25247
Michael Wilson,103,WR,ARI,WR38,8,95,129,106.38,8.38,25333
Denzel Boston,104,WR,CLE,WR39,8,60,136,107.54,16.94,27339
Josh Downs,105,WR,IND,WR40,8,81,133,107.63,11.03,24706
Davante Adams,106,WR,LAR,WR41,8,79,124,107.71,10.51,12123
Omar Cooper Jr.,107,WR,NYJ,WR42,8,81,155,107.75,19.25,28127
Jayden Higgins,108,WR,HOU,WR43,8,91,130,107.75,8.15,27077
Wan'Dale Robinson,109,WR,TEN,WR44,8,85,122,108.00,8.92,22985
Mike Evans,110,WR,SF,WR45,8,101,122,112.83,5.04,12119
Michael Pittman Jr.,111,WR,PIT,WR46,8,96,128,113.08,7.69,19278
David Montgomery,112,RB,HOU,RB26,8,96,130,113.13,9.17,18239
Xavier Worthy,113,WR,KC,WR47,8,89,129,113.75,10.03,23019
Courtland Sutton,114,WR,DEN,WR48,8,96,140,114.92,8.03,17253
Oronde Gadsden II,115,TE,LAC,TE13,8,84,163,115.29,21.49,25997
George Kittle,116,TE,SF,TE14,8,80,140,115.79,14.45,16499
Quentin Johnston,117,WR,LAC,WR49,9,100,132,117.63,8.43,23123
Jayden Reed,118,WR,GB,WR50,9,104,135,118.08,6.64,23020
RJ Harvey,119,RB,DEN,RB27,9,104,153,120.29,14.42,27142
Jake Ferguson,120,TE,DAL,TE15,9,89,145,120.46,14.01,22718
Matthew Golden,121,WR,GB,WR51,9,98,134,121.83,8.75,26024
Jakobi Meyers,122,WR,JAC,WR52,9,106,150,121.96,10.55,18598
Jaylen Warren,123,RB,PIT,RB28,9,102,142,122.67,11.87,24209
Chris Godwin Jr.,124,WR,TB,WR53,9,109,135,123.54,6.03,16406
Brenton Strange,125,TE,JAC,TE16,9,102,147,125.83,10.59,25345
Jonathon Brooks,126,RB,CAR,RB29,9,97,172,129.92,20.66,26148
Kyle Monangai,127,RB,CHI,RB30,9,112,156,130.46,12.77,27131
Blake Corum,128,RB,LAR,RB31,9,109,151,131.38,13.64,23013
Ricky Pearsall,129,WR,SF,WR54,9,109,209,133.29,23.86,26214
Zach Charbonnet,130,RB,SEA,RB32,9,101,165,133.42,14.37,23152
Jalen Coker,131,WR,CAR,WR55,9,115,160,134.42,9.48,26403
Romeo Doubs,132,WR,NE,WR56,9,111,177,138.08,16.75,23794
Khalil Shakir,133,WR,BUF,WR57,9,118,165,138.08,12.19,23748
Rhamondre Stevenson,134,RB,NE,RB33,9,110,161,138.25,12.09,22726
Travis Hunter,135,WR,JAC,WR58,9,109,195,142.13,21.71,26034
Antonio Williams,136,WR,WAS,WR59,9,120,201,142.17,18.37,25418
Michael Penix Jr.,137,QB,ATL,QB29,9,98,154,129.04,15.02,22973
Mark Andrews,138,TE,BAL,TE17,9,107,164,143.79,14.01,17269
Rico Dowdle,139,RB,PIT,RB34,9,120,160,145.00,8.07,19647
Dallas Goedert,140,TE,PHI,TE18,9,103,188,145.50,17.29,17270
De'Zhaun Stribling,141,WR,SF,WR60,9,111,243,147.58,26.46,28138
Chuba Hubbard,142,RB,CAR,RB35,9,117,180,148.13,16.12,19792
Jonah Coleman,143,RB,DEN,RB36,9,118,193,148.13,19.61,27320
Tre' Harris,144,WR,LAC,WR61,9,123,192,150.38,17.53,26215
Chris Bell,145,WR,MIA,WR62,9,109,229,150.58,23.58,26038
Tony Pollard,146,RB,TEN,RB37,9,128,172,150.79,11.92,18705
Terrance Ferguson,147,TE,LAR,TE19,10,125,189,153.96,18.40,23091
Chig Okonkwo,148,TE,WAS,TE20,10,95,200,154.17,23.26,23982
Kenny Gainwell,149,RB,TB,RB38,10,126,173,156.96,11.18,23310
Jalen McMillan,150,WR,TB,WR63,10,132,207,158.67,17.30,23179
Rashid Shaheed,151,WR,SEA,WR64,10,144,195,159.96,12.85,24687
Germie Bernard,152,WR,PIT,WR65,10,135,186,161.17,15.26,26039
AJ Barner,153,TE,SEA,TE21,10,127,200,164.38,20.80,26335
Rachaad White,154,RB,WAS,RB39,10,132,195,164.38,14.14,23891
Jacory Croskey-Merritt,155,RB,WAS,RB40,10,140,193,164.71,13.19,27316
Travis Kelce,156,TE,KC,TE22,10,132,191,164.88,16.19,11594
J.K. Dobbins,157,RB,DEN,RB41,10,147,191,165.50,12.55,19245
Stefon Diggs,158,WR,WAS,WR66,10,127,211,155.61,22.48,13981
Juwan Johnson,159,TE,NO,TE23,10,127,211,168.96,19.53,19562
Jauan Jennings,160,WR,MIN,WR67,10,135,216,169.67,23.73,19590
Tyrone Tracy Jr.,161,RB,NYG,RB42,10,151,202,171.46,13.18,22980
Tyler Allgeier,162,RB,ARI,RB43,10,151,202,172.54,12.13,24172
Jaylin Noel,163,WR,HOU,WR68,10,136,239,172.63,26.51,27122
Jordan Mason,164,RB,MIN,RB44,10,143,196,173.04,13.18,22969
T.J. Hockenson,165,TE,MIN,TE24,10,147,199,173.83,14.53,18290
Woody Marks,166,RB,HOU,RB45,10,143,196,174.58,13.60,27520
Nicholas Singleton,167,RB,TEN,RB46,10,153,221,174.58,16.69,24343
Adonai Mitchell,168,WR,NYJ,WR69,10,141,241,178.63,21.90,24357
Ja'Kobi Lane,169,WR,BAL,WR70,10,136,233,180.75,23.53,27337
Emmett Johnson,170,RB,KC,RB47,10,149,208,181.75,14.86,28107
Pat Bryant,171,WR,DEN,WR71,10,149,263,182.00,21.63,27211
Hunter Henry,172,TE,NE,TE25,10,152,220,183.42,16.07,15561
Tua Tagovailoa,173,QB,ATL,QB30,10,121,176,144.52,12.44,19198
Zachariah Branch,174,WR,ATL,WR72,10,149,254,184.79,25.24,25419
Gunnar Helm,175,TE,TEN,TE26,10,154,221,186.29,18.88,27109
Dylan Sampson,176,RB,CLE,RB48,10,160,218,187.38,15.86,27102
Chris Rodriguez Jr.,177,RB,JAC,RB49,10,160,221,189.08,14.51,22986
Jerry Jeudy,178,WR,CLE,WR73,10,149,218,179.65,16.29,19201
Isaac TeSlaa,179,WR,DET,WR74,10,135,229,191.50,24.48,27446
Elijah Sarratt,180,WR,BAL,WR75,10,138,234,180.91,26.09,27463
Dalton Schultz,181,TE,HOU,TE27,11,149,246,196.21,22.51,17349
Aaron Jones Sr.,182,RB,MIN,RB50,11,163,218,197.67,13.38,16673
Deebo Samuel Sr.,183,WR,SF,WR76,11,141,233,174.77,26.27,18244
Troy Franklin,184,WR,DEN,WR77,11,154,229,187.57,22.43,23092
Tyjae Spears,185,RB,TEN,RB51,11,176,231,199.42,15.87,25323
Keaton Mitchell,186,RB,LAC,RB52,11,166,265,200.00,21.37,25360
Kaytron Allen,187,RB,WAS,RB53,11,166,241,200.79,19.96,24362
Ted Hurst III,188,WR,TB,WR78,11,135,362,189.83,46.33,28130
Max Klare,189,TE,LAR,TE28,11,155,285,201.42,31.79,27993
Kayshon Boutte,190,WR,NE,WR79,11,161,259,190.83,22.87,22989
Oscar Delp,191,TE,NO,TE29,11,132,277,202.48,35.58,25430
Shedeur Sanders,192,QB,CLE,QB31,11,130,225,150.95,20.95,25968
Mason Taylor,193,TE,NYJ,TE30,11,154,254,204.04,23.80,26005
Braelon Allen,194,RB,NYJ,RB54,11,179,246,204.38,15.08,24346
Tank Bigsby,195,RB,PHI,RB55,11,164,294,206.21,27.84,22908
Mike Washington Jr.,196,RB,LV,RB56,11,163,275,206.75,27.30,28108
Pat Freiermuth,197,TE,PIT,TE31,11,184,248,209.79,15.38,20163
Cade Otton,198,TE,TB,TE32,11,187,245,210.71,15.65,23181
Tank Dell,199,WR,HOU,WR80,11,170,310,210.88,29.00,25361
Isiah Pacheco,200,RB,DET,RB57,11,176,237,210.88,16.23,24333
Malachi Fields,201,WR,NYG,WR81,11,152,255,200.96,24.18,27994
David Njoku,202,TE,LAC,TE33,11,175,255,213.00,20.34,16399
Dontayvion Wicks,203,WR,PHI,WR82,11,171,297,213.71,26.26,24354
Elic Ayomanor,204,WR,TEN,WR83,11,168,248,207.04,19.97,27059
Brian Robinson Jr.,205,RB,ATL,RB58,11,186,261,217.92,16.19,20094
Skyler Bell,206,WR,BUF,WR84,11,149,241,197.86,27.52,28126
Alvin Kamara,207,RB,NO,RB59,11,182,262,220.38,20.55,16421
Jack Bech,208,WR,LV,WR85,11,181,244,210.96,17.79,27224
Ryan Flournoy,209,WR,DAL,WR86,11,173,252,212.09,24.36,26398
Chris Brazzell II,210,WR,CAR,WR87,11,151,265,203.00,30.05,28047
Jalen Nailor,211,WR,LV,WR88,11,166,298,203.14,32.01,24177
Demond Claiborne,212,RB,MIN,RB60,11,183,293,226.58,23.43,28084
Eli Raridon,213,TE,NE,TE34,11,128,266,200.10,33.34,28154
Tory Horton,214,WR,SEA,WR89,11,177,295,213.14,28.33,26022
Kaleb Johnson,215,RB,PIT,RB61,11,185,297,237.58,28.65,27165
Ray Davis,216,RB,BUF,RB62,11,200,283,237.75,22.17,26191
Chimere Dike,217,WR,TEN,WR90,11,188,260,217.41,15.99,27315
Greg Dulcich,218,TE,MIA,TE35,11,162,279,205.95,23.77,23153
Rashod Bateman,219,WR,BAL,WR91,11,181,258,228.78,16.76,19794
Calvin Ridley,220,WR,TEN,WR92,11,166,296,219.09,27.95,17258
J.J. McCarthy,221,QB,MIN,QB32,11,98,244,149.00,32.33,23018
Kimani Vidal,222,RB,LAC,RB63,11,196,275,231.61,20.01,26355
Tre Tucker,223,WR,LV,WR93,11,164,280,222.50,25.97,25337
Kyle Williams,224,WR,NE,WR94,11,178,258,223.09,19.18,27487
Sean Tucker,225,RB,TB,RB64,11,205,271,243.08,16.80,23679
Keon Coleman,226,WR,BUF,WR95,11,179,299,224.05,26.71,26019
Malik Washington,227,WR,MIA,WR96,11,181,261,225.41,21.07,26314
Darnell Mooney,228,WR,NYG,WR97,11,183,268,225.77,19.28,19810
Jaydon Blue,229,RB,DAL,RB65,12,197,306,248.21,26.13,24344
Ollie Gordon II,230,RB,MIA,RB66,12,222,270,238.96,15.36,25984
Trey Benson,231,RB,ARI,RB67,12,198,278,242.48,22.58,25388
MarShawn Lloyd,232,RB,GB,RB68,12,167,299,234.14,33.20,23118
James Conner,233,RB,ARI,RB69,12,209,301,245.48,22.16,16447
Brandon Aiyuk,234,WR,SF,WR98,12,144,312,225.57,42.41,19252
Emanuel Wilson,235,RB,SEA,RB70,12,196,289,246.39,24.94,25885
Jaylen Wright,236,RB,MIA,RB71,12,211,282,246.39,17.56,25987
Elijah Arroyo,237,TE,SEA,TE36,12,187,260,217.60,23.31,23004
Tyreek Hill,238,WR,FA,WR99,12,178,300,230.52,26.45,15802
Michael Mayer,239,TE,LV,TE37,12,186,295,232.33,24.75,23056
Jacoby Brissett,240,QB,ARI,QB33,12,131,267,161.63,35.06,15642
Devin Neal,241,RB,NO,RB72,12,202,304,254.26,25.07,23682
Theo Johnson,242,TE,NYG,TE38,12,182,285,239.05,24.69,23104
Bryce Lance,243,WR,NO,WR100,12,150,270,228.00,29.06,28129
Justin Joly,244,TE,DEN,TE39,12,174,281,231.00,30.10,28079
Marvin Mims Jr.,245,WR,DEN,WR101,12,199,361,242.29,33.58,23080
Kaelon Black,246,RB,SF,RB73,12,195,412,243.81,45.13,28401
Geno Smith,247,QB,NYJ,QB34,12,135,231,159.13,28.53,11687
Christian Kirk,248,WR,SF,WR102,12,207,286,236.10,20.42,17268
Adam Randall,249,RB,BAL,RB74,12,204,302,256.86,23.09,24367
Tez Johnson,250,WR,TB,WR103,12,227,279,245.15,13.04,27147
Brashard Smith,251,RB,KC,RB75,12,253,307,273.83,17.95,27259
Isaiah Davis,252,RB,NYJ,RB76,12,224,317,266.64,17.52,25977
DJ Giddens,253,RB,IND,RB77,12,238,321,269.82,21.20,27097
Jordan James,254,RB,SF,RB78,12,239,300,262.38,13.30,27310
Xavier Legette,255,WR,CAR,WR104,12,235,305,252.45,16.90,26136
Cooper Kupp,256,WR,SEA,WR105,12,228,314,254.50,24.10,16433
Isaiah Bond,257,WR,CLE,WR106,12,235,353,266.67,31.29,24371
Jarquez Hunter,258,RB,LAR,RB79,12,216,316,268.86,22.41,24335
Hollywood Brown,259,WR,PHI,WR107,12,227,333,260.40,29.95,18226
Aaron Rodgers,260,QB,PIT,QB35,12,118,223,157.77,26.04,9001
Evan Engram,261,TE,DEN,TE40,12,204,318,258.42,22.25,16411
Seth McGowan,262,RB,IND,RB80,12,218,296,259.37,17.37,23079
Caleb Douglas,263,WR,MIA,WR108,12,179,279,228.31,25.57,28135
Cedric Tillman,264,WR,CLE,WR109,12,206,335,255.72,30.70,25287
DeMario Douglas,265,WR,NE,WR110,12,217,318,259.22,23.20,25304
Eli Heidenreich,266,RB,PIT,RB81,12,215,340,270.79,25.00,28297
Cyrus Allen,267,WR,KC,WR111,12,169,428,236.19,58.86,28424
Kendre Miller,268,RB,NO,RB82,12,254,321,281.85,19.18,24360
Najee Harris,269,RB,NYG,RB83,12,253,315,275.89,17.77,19302
Keenan Allen,270,WR,IND,WR112,12,204,307,255.88,27.30,11616
Isaac Guerendo,271,RB,SF,RB84,12,263,348,288.20,25.44,26392
Trevor Etienne,272,RB,CAR,RB85,12,261,330,282.16,20.14,25393
Tahj Brooks,273,RB,CIN,RB86,12,262,321,284.47,17.54,26212
Devaughn Vele,274,WR,NO,WR113,12,236,319,266.18,23.54,26409
Will Shipley,275,RB,PHI,RB87,13,263,331,290.53,21.28,22930
Ja'Tavion Sanders,276,TE,CAR,TE41,13,237,326,272.53,20.90,24334
Jake Tonges,277,TE,SF,TE42,13,197,307,262.94,27.57,24778
Brenen Thompson,278,WR,LAC,WR114,13,176,372,252.73,39.75,28133
Chris Brooks,279,RB,GB,RB88,13,237,391,281.18,31.51,25823
Mike Gesicki,280,TE,CIN,TE43,13,218,351,272.13,31.55,17272
Kevin Coleman Jr.,281,WR,MIA,WR115,13,196,381,261.27,45.00,28067
Ben Sinnott,282,TE,WAS,TE44,13,241,364,274.44,35.67,26310
LeQuint Allen Jr.,283,RB,JAC,RB89,13,259,388,289.76,29.66,27285
Darnell Washington,284,TE,PIT,TE45,13,204,352,266.07,36.39,22967
Mac Jones,285,QB,SF,QB36,13,106,269,157.78,53.01,20156
Colby Parkinson,286,TE,LAR,TE46,13,208,291,254.00,24.43,19372
Cole Kmet,287,TE,CHI,TE47,13,226,343,265.62,30.49,19229
Jalen Royals,288,WR,KC,WR116,13,232,303,266.46,22.04,27076
Matt Hibner,289,TE,BAL,TE48,13,223,323,280.64,25.66,28168
Darius Slayton,290,WR,NYG,WR117,13,236,352,282.29,34.09,18706
Justice Hill,291,RB,BAL,RB90,13,269,346,295.60,23.52,18256
Tanner Koziol,292,TE,JAC,TE49,13,236,394,288.07,42.45,27499
Andrei Iosivas,293,WR,CIN,WR118,13,252,327,283.23,23.35,25335
Anthony Richardson Sr.,294,QB,IND,QB37,13,145,290,183.88,56.61,24347
Luke McCaffrey,295,WR,WAS,WR119,13,242,382,292.00,36.73,26328
Jerome Ford,296,RB,WAS,RB91,13,257,314,281.58,17.41,22921
Joshua Palmer,297,WR,BUF,WR120,13,239,332,283.33,29.30,22845
George Holani,298,RB,SEA,RB92,13,248,337,283.33,24.99,22915
Tyquan Thornton,299,WR,KC,WR121,13,242,375,284.00,39.22,22913
Carson Beck,300,QB,ARI,QB38,13,122,284,163.00,51.65,22953
Devin Singletary,301,RB,NYG,RB93,13,262,346,288.33,22.14,18280
Sam Roush,302,TE,CHI,TE50,13,238,390,288.67,38.89,28161
Marlin Klein,303,TE,HOU,TE51,13,247,304,283.27,19.61,28157
Dont'e Thornton Jr.,304,WR,LV,WR122,13,266,363,304.25,29.77,27288
J'Mari Taylor,305,RB,JAC,RB94,13,265,380,306.00,31.87,28109
CJ Daniels,306,WR,LAR,WR123,13,197,355,292.00,47.28,28125
Audric Estime,307,RB,NO,RB95,13,267,350,308.83,26.84,23054
Jalen Tolbert,308,WR,MIA,WR124,13,222,364,295.18,36.64,23770
Zavion Thomas,309,WR,CHI,WR125,13,235,458,302.27,57.04,28132
Michael Trigg,310,TE,DAL,TE52,13,247,327,302.91,21.47,23167
Jordan Whittington,311,WR,LAR,WR126,13,286,384,319.33,25.40,23135
John Metchie III,312,WR,CAR,WR127,13,266,378,312.18,27.89,22895
Emari Demercado,313,RB,KC,RB96,13,252,424,312.55,44.85,25654
Jaylin Lane,314,WR,WAS,WR128,13,253,366,302.80,27.69,27454
Erick All Jr.,315,TE,CIN,TE53,13,260,350,305.60,29.94,23837
Noah Gray,316,TE,KC,TE54,14,276,362,314.10,26.09,19539
Jack Endries,317,TE,CIN,TE55,14,283,370,316.70,26.03,27501
Roman Hemby,318,RB,LV,RB97,14,270,337,301.78,26.03,25387
Deshaun Watson,319,QB,CLE,QB39,14,155,321,229.33,59.68,16398
Konata Mumpfield,320,WR,LAR,WR129,14,239,374,307.78,38.23,27449
Calvin Austin III,321,WR,NYG,WR130,14,250,379,310.22,38.71,23739
Savion Williams,322,WR,GB,WR131,14,280,396,311.00,33.20,27144
Deion Burks,323,WR,IND,WR132,14,270,383,311.67,30.06,27093
Tyler Higbee,324,TE,LAR,TE56,14,272,373,314.56,27.09,15623
Charlie Kolar,325,TE,LAC,TE57,14,285,361,318.44,27.25,22756
Dawson Knox,326,TE,BUF,TE58,14,292,370,318.56,23.31,18631
Malik Benson,327,WR,LV,WR133,14,237,365,303.00,36.47,26012
Barion Brown,328,WR,NO,WR134,14,272,363,321.44,26.95,25416
Kirk Cousins,329,QB,LV,QB40,14,94,304,211.80,78.96,11177
Luke Musgrave,330,TE,GB,TE59,14,290,346,324.56,19.00,25282
KeAndre Lambert-Smith,331,WR,LAC,WR135,14,300,376,326.78,21.54,24372
Cade Klubnik,332,QB,NYJ,QB41,14,153,315,220.00,57.91,24361
Joe Royer,333,TE,CLE,TE60,14,301,368,327.67,20.85,27312
Quinn Ewers,334,QB,MIA,QB42,14,138,347,225.00,77.11,23680
Treylon Burks,335,WR,WAS,WR136,14,281,413,330.33,35.57,22905
Drew Allar,336,QB,PIT,QB43,14,156,317,225.60,59.98,24345
Josh Cameron,337,WR,JAC,WR137,14,265,401,318.75,37.24,28137
Noah Fant,338,TE,NO,TE61,14,287,360,319.63,30.27,17527
Malik Davis,339,RB,DAL,RB98,14,257,342,305.71,30.64,24205
Samaje Perine,340,RB,CIN,RB99,14,260,407,327.13,46.36,16423
Ty Johnson,341,RB,BUF,RB100,14,274,419,329.63,44.67,18406
Jahan Dotson,342,WR,ATL,WR138,14,303,418,330.63,35.62,23101
Tai Felton,343,WR,MIN,WR139,14,288,386,335.38,27.87,27182
Jeff Caldwell,344,WR,KC,WR140,14,301,409,337.50,31.63,28425
Tutu Atwell,345,WR,MIA,WR141,14,281,400,323.00,34.49,20126
Mitchell Evans,346,TE,CAR,TE62,14,261,410,324.00,45.77,27138
Justin Fields,347,QB,KC,QB44,14,159,310,221.50,59.29,19781
Jaleel McLaughlin,348,RB,DEN,RB101,14,275,354,325.00,23.95,25876
Jam Miller,349,RB,NE,RB102,14,267,425,325.86,51.47,27326
Mack Hollins,350,WR,NE,WR142,14,284,399,334.00,37.10,16489
Jalen Milroe,351,QB,SEA,QB45,14,160,343,240.00,78.41,22884
Zach Ertz,352,TE,FA,TE63,14,296,377,335.86,25.70,11689
Garrett Nussmeier,353,QB,KC,QB46,14,153,340,253.25,66.91,22998
Will Howard,354,QB,PIT,QB47,14,206,346,258.75,52.85,25972
Elijah Higgins,355,TE,ARI,TE64,14,318,371,347.29,20.01,23119
Cole Payton,356,QB,PHI,QB48,14,176,368,266.00,68.51,28302
Nate Boerkircher,357,TE,JAC,TE65,14,301,461,350.14,48.24,28427
Robert Henry Jr.,358,RB,WAS,RB103,14,299,364,332.67,20.11,28404
Tyren Montgomery,359,WR,TEN,WR143,14,319,397,351.14,24.98,28423
KaVontae Turpin,360,WR,DAL,WR144,14,309,372,332.83,22.59,18520
