name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Will Kacmarek,361,TE,MIA,TE67,14,268,380,326.75,39.73,28403
Cade Klubnik,362,QB,NYJ,QB47,14,233,315,274.00,41.00,24361
Tyren Montgomery,363,WR,TEN,WR147,14,316,359,332.25,16.47,28423
Josh Cameron,364,WR,JAC,WR148,14,288,333,316.33,20.14,28137
Taylen Green,365,QB,CLE,QB48,14,234,336,285.00,51.00,28094
Kendrick Law,366,WR,DET,WR149,14,271,366,318.67,38.78,26044
Deion Burks,367,WR,IND,WR150,14,311,334,318.67,10.84,27093
Nick Westbrook-Ikhine,368,WR,IND,WR151,14,242,396,323.67,63.22,19747
Will Howard,369,QB,PIT,QB49,14,232,346,289.00,57.00,25972
Seydou Traore,370,TE,MIA,TE68,14,280,401,327.33,52.79,28163
Olamide Zaccheaus,371,WR,ATL,WR152,14,256,395,326.67,56.77,18864
Jeff Caldwell,372,WR,KC,WR153,14,310,345,329.67,14.61,28425
DeAndre Hopkins,373,WR,BAL,WR154,14,326,379,343.00,21.08,11606
Tommy Tremble,374,TE,CAR,TE69,14,296,438,348.67,63.51,22795
Garrett Nussmeier,375,QB,KC,QB50,14,271,340,305.50,34.50,22998
Raheim Sanders,376,RB,CLE,RB103,14,296,414,342.33,51.40,24351
Demarcus Robinson,377,WR,SF,WR155,14,233,450,341.50,108.50,15665
Riley Nowakowski,378,TE,PIT,TE70,14,293,381,335.33,36.00,28437
Austin Hooper,379,TE,ATL,TE71,14,307,394,350.00,37.17,15581
Josh Oliver,380,TE,MIN,TE72,15,308,413,347.67,46.55,18487
Cole Payton,381,QB,PHI,QB51,15,270,368,319.00,49.00,28302
Robert Henry Jr.,382,RB,FA,RB104,15,324,364,343.33,16.36,28404
Tanner McKee,383,QB,PHI,QB52,15,268,404,336.00,68.00,24740
Davis Mills,384,QB,HOU,QB53,15,269,405,337.00,68.00,22799
Kalif Raymond,385,WR,CHI,WR156,15,271,457,364.00,93.00,16081
Riley Leonard,386,QB,IND,QB54,15,274,408,341.00,67.00,25373
Rasheen Ali,387,RB,BAL,RB105,15,275,409,342.00,67.00,25983
Kareem Hunt,388,RB,FA,RB106,15,317,397,352.67,33.23,16425
Eric Rivers Jr.,389,WR,TB,WR157,15,308,357,332.50,24.50,28128
J. Michael Sturdivant,390,WR,GB,WR158,15,286,286,286.00,0.00,26139
Reggie Virgil,391,WR,ARI,WR159,15,309,367,338.00,29.00,28141
Jelani Woods,392,TE,NYJ,TE73,15,295,295,295.00,0.00,23829
Will Levis,393,QB,FA,QB55,15,299,417,358.00,59.00,22987
Dillon Gabriel,394,QB,CLE,QB56,15,300,418,359.00,59.00,23150
Joe Flacco,395,QB,CIN,QB57,15,301,426,363.50,62.50,9300
Jaren Kanak,396,TE,TEN,TE74,15,304,383,343.50,39.50,28160
Carsen Ryan,397,TE,CLE,TE75,15,304,390,347.00,43.00,28399
Jawhar Jordan,398,RB,FA,RB107,15,304,399,351.50,47.50,26329
Greg Dortch,399,WR,FA,WR160,15,333,430,372.33,41.67,18585
Jameis Winston,400,QB,NYG,QB58,15,320,369,344.50,24.50,13891
Josh Cuevas,401,TE,BAL,TE76,15,308,392,350.00,42.00,28155
Marcus Mariota,402,QB,WAS,QB59,15,322,370,346.00,24.00,13890
Dallen Bentley,403,TE,DEN,TE77,15,324,382,358.33,24.85,28352
Chase Roberts,404,WR,LV,WR161,15,311,415,363.00,52.00,28131
Elijah Moore,405,WR,PHI,WR162,15,311,435,373.00,62.00,20114
Jordan Watkins,406,WR,SF,WR163,15,312,403,357.50,45.50,27486
Jam Miller,407,RB,FA,RB108,15,338,358,348.00,10.00,27326
Brock Wright,408,TE,DET,TE78,15,314,491,402.50,88.50,23341
Drew Sample,409,TE,CIN,TE79,15,315,315,315.00,0.00,18561
Tyler Lockett,410,WR,LV,WR164,15,315,465,390.00,75.00,13971
Dameon Pierce,411,RB,FA,RB109,15,316,410,363.00,47.00,22947
Luke Schoonmaker,412,TE,DAL,TE80,15,335,437,378.33,43.03,25267
Ashton Dulin,413,WR,IND,WR165,15,343,432,377.00,39.25,18656
Daniel Bellinger,414,TE,TEN,TE81,15,318,436,377.00,59.00,24238
Odell Beckham Jr.,415,WR,NYG,WR166,15,319,319,319.00,0.00,12127
Tanner Hudson,416,TE,CIN,TE82,15,320,514,417.00,97.00,17826
Thomas Fidone II,417,TE,NYG,TE83,15,322,402,362.00,40.00,23039
Adam Trautman,418,TE,DEN,TE84,15,323,416,369.50,46.50,19423
Dean Connors,419,RB,FA,RB110,15,323,424,373.50,50.50,28113
Vinny Anthony II,420,WR,ATL,WR167,15,325,519,422.00,97.00,28150
Durham Smythe,421,TE,BAL,TE85,15,328,328,328.00,0.00,17508
Kenny Pickett,422,QB,CAR,QB60,15,328,419,373.50,45.50,22722
Mason Rudolph,423,QB,PIT,QB61,15,329,427,378.00,49.00,17234
Gardner Minshew II,424,QB,ARI,QB62,15,330,428,379.00,49.00,18562
Zach Wilson,425,QB,NO,QB63,15,331,429,380.00,49.00,22679
Mo Alie-Cox,426,TE,IND,TE86,15,337,337,337.00,0.00,16579
Dylan Laube,427,RB,LV,RB111,15,339,339,339.00,0.00,26194
Phil Mafah,428,RB,FA,RB112,15,339,391,365.00,26.00,22928
Josh Whyle,429,TE,GB,TE87,15,340,340,340.00,0.00,22923
Jeremy McNichols,430,RB,WAS,RB113,15,343,385,364.00,21.00,16445
Nick Chubb,431,RB,FA,RB114,15,345,345,345.00,0.00,17246
Jaydn Ott,432,RB,FA,RB115,15,349,398,373.50,24.50,25394
Kaden Wetjen,433,WR,PIT,WR168,15,359,376,367.50,8.50,28435
Bo Melton,434,WR,GB,WR169,15,358,434,396.00,38.00,24049
Brandon Polk,435,WR,FA,WR170,15,362,362,362.00,0.00,20027
Grant Calcaterra,436,TE,PHI,TE88,16,372,411,391.50,19.50,24180
Dae'Quan Wright,437,TE,FA,TE89,16,373,373,373.00,0.00,28159
Spencer Rattler,438,QB,NO,QB64,16,373,389,381.00,8.00,23081
Trey Lance,439,QB,LAC,QB65,16,374,441,407.50,33.50,20082
Jake Browning,440,QB,FA,QB66,16,375,442,408.50,33.50,18557
Jonnu Smith,441,TE,GB,TE90,16,378,380,379.00,1.00,16460
Sam Howell,442,QB,DAL,QB67,16,376,443,409.50,33.50,23045
Joe Mixon,443,RB,FA,RB116,16,377,377,377.00,0.00,16420
Carson Wentz,444,QB,MIN,QB68,16,377,444,410.50,33.50,15520
Joshua Dobbs,445,QB,DET,QB69,16,378,489,433.50,55.50,16417
Hunter Long,446,TE,ARI,TE91,16,381,439,410.00,29.00,22783
Bam Knight,447,RB,ARI,RB117,16,384,384,384.00,0.00,24901
Aaron Anderson,448,WR,FA,WR171,16,388,388,388.00,0.00,27500
Tyler Conklin,449,TE,FA,TE92,16,393,393,393.00,0.00,17598
Cade Stover,450,TE,HOU,TE93,16,406,406,406.00,0.00,25269
Eric McAlister,451,WR,FA,WR172,16,407,407,407.00,0.00,28134
John Michael Gyllenborg,452,TE,KC,TE94,16,412,412,412.00,0.00,28158
Terion Stewart,453,RB,KC,RB118,16,420,420,420.00,0.00,28111
Efton Chism III,454,WR,NE,WR173,16,421,421,421.00,0.00,27445
Jared Wiley,455,TE,KC,TE95,16,422,422,422.00,0.00,26343
Jeremy Ruckert,456,TE,NYJ,TE96,16,423,423,423.00,0.00,23742
Jahdae Walker,457,WR,CHI,WR174,16,425,425,425.00,0.00,27810
Raheem Mostert,458,RB,LV,RB119,16,431,431,431.00,0.00,14338
Jimmy Horn Jr.,459,WR,CAR,WR175,16,433,433,433.00,0.00,27294
Julian Hill,460,TE,NE,TE97,16,440,440,440.00,0.00,25824
Mitchell Trubisky,461,QB,TEN,QB70,16,445,445,445.00,0.00,16381
Jalin Hyatt,462,WR,FA,WR176,16,446,446,446.00,0.00,25251
Curtis Samuel,463,WR,FA,WR177,16,447,447,447.00,0.00,16434
Trey Palmer,464,WR,NO,WR178,16,448,448,448.00,0.00,25331
Jacob Cowing,465,WR,SF,WR179,16,449,449,449.00,0.00,25289
Taysom Hill,466,TE,FA,TE98,16,451,451,451.00,0.00,17115
Isaiah Hodgins,467,WR,FA,WR180,16,452,452,452.00,0.00,19375
RJ Maryland,468,TE,GB,TE99,16,453,453,453.00,0.00,27341
Foster Moreau,469,TE,HOU,TE100,16,454,454,454.00,0.00,18397
Van Jefferson,470,WR,FA,WR181,16,455,455,455.00,0.00,19483
Brevin Jordan,471,TE,FA,TE101,16,456,456,456.00,0.00,20162
Xavier Restrepo,472,WR,TEN,WR182,16,458,458,458.00,0.00,27066
Austin Ekeler,473,RB,FA,RB120,16,459,459,459.00,0.00,16483
Gabe Davis,474,WR,FA,WR183,16,460,460,460.00,0.00,19398
Antonio Gibson,475,RB,FA,RB121,16,461,461,461.00,0.00,19624
Tyrell Shavers,476,WR,BUF,WR184,16,462,462,462.00,0.00,25813
Theo Wease Jr.,477,WR,FA,WR185,16,463,463,463.00,0.00,27222
Ty Chandler,478,RB,NO,RB122,16,464,464,464.00,0.00,19471
Diontae Johnson,479,WR,FA,WR186,16,466,466,466.00,0.00,18615
Brandin Cooks,480,WR,FA,WR187,16,467,467,467.00,0.00,12122
Jermaine Burton,481,WR,FA,WR188,16,468,468,468.00,0.00,22956
Miles Sanders,482,RB,FA,RB123,16,469,469,469.00,0.00,18283
Elijah Mitchell,483,RB,FA,RB124,16,470,470,470.00,0.00,22813
Zack Moss,484,RB,FA,RB125,16,471,471,471.00,0.00,19263
Damien Martinez,485,RB,GB,RB126,16,472,472,472.00,0.00,25976
Alexander Mattison,486,RB,FA,RB127,16,473,473,473.00,0.00,18621
Sincere McCormick,487,RB,SF,RB128,16,474,474,474.00,0.00,23172
Dane Key,488,WR,DEN,WR189,16,475,475,475.00,0.00,26015
Harrison Wallace III,489,WR,ARI,WR190,16,476,476,476.00,0.00,28143
Romello Brinson,490,WR,FA,WR191,16,477,477,477.00,0.00,28152
Khalil Herbert,491,RB,SF,RB129,16,478,478,478.00,0.00,22763
Noah Thomas,492,WR,CIN,WR192,16,479,479,479.00,0.00,28136
Zamir White,493,RB,FA,RB130,16,480,480,480.00,0.00,20095
CJ Donaldson,494,RB,NO,RB131,16,481,481,481.00,0.00,25396
Noah Whittington,495,RB,FA,RB132,16,482,482,482.00,0.00,28115
Daylan Smothers,496,RB,FA,RB133,16,483,483,483.00,0.00,28085
Desmond Reid,497,RB,FA,RB134,16,484,484,484.00,0.00,28110
Rahsul Faison,498,RB,FA,RB135,16,485,485,485.00,0.00,28112
Trebor Pena,499,WR,JAC,WR193,16,486,486,486.00,0.00,28139
Mark Fletcher,500,RB,FA,RB136,16,487,487,487.00,0.00,27325
Malachi Corley,501,WR,CLE,WR194,16,488,488,488.00,0.00,26023
Chip Trayanum,502,RB,NYJ,RB137,16,490,490,490.00,0.00,28114
Davis Allen,503,TE,LAR,TE102,16,492,492,492.00,0.00,23761
Tyler Huntley,504,QB,BAL,QB71,16,493,493,493.00,0.00,19297
Javon Baker,505,WR,FA,WR195,16,494,494,494.00,0.00,22885
Will Dissly,506,TE,FA,TE103,16,495,495,495.00,0.00,18049
Jackson Hawes,507,TE,BUF,TE104,16,496,496,496.00,0.00,27469
Jake Bobo,508,WR,SEA,WR196,16,497,497,497.00,0.00,25339
Aidan O'Connell,509,QB,LV,QB72,16,498,498,498.00,0.00,24330
Isaiah Williams,510,WR,FA,WR197,16,499,499,499.00,0.00,10977
Noah Brown,511,WR,FA,WR198,16,500,500,500.00,0.00,16443
Josh Reynolds,512,WR,FA,WR199,16,501,501,501.00,0.00,16439
JuJu Smith-Schuster,513,WR,FA,WR200,16,502,502,502.00,0.00,16427
Sterling Shepard,514,WR,FA,WR201,16,503,503,503.00,0.00,15569
Dohnte Meyers,515,WR,CIN,WR202,16,504,504,504.00,0.00,28178
Damien Alford,516,WR,FA,WR203,16,505,505,505.00,0.00,28451
Jared Wayne,517,WR,HOU,WR204,16,506,506,506.00,0.00,25495
Kevin Austin Jr.,518,WR,NO,WR205,16,507,507,507.00,0.00,23049
Lil'Jordan Humphrey,519,WR,DEN,WR206,16,508,508,508.00,0.00,18590
Jamari Thrash,520,WR,CLE,WR207,16,509,509,509.00,0.00,26162
Marquez Valdes-Scantling,521,WR,FA,WR208,16,510,510,510.00,0.00,17528
Arian Smith,522,WR,NYJ,WR209,16,511,511,511.00,0.00,22965
Tim Patrick,523,WR,NYJ,WR210,16,512,512,512.00,0.00,16556
Mitch Tinsley,524,WR,FA,WR211,16,513,513,513.00,0.00,24370
Zay Jones,525,WR,FA,WR212,16,515,515,515.00,0.00,16431
Darius Cooper,526,WR,PHI,WR213,16,516,516,516.00,0.00,27866
Jonathan Mingo,527,WR,DAL,WR214,16,517,517,517.00,0.00,23030
Tyler Johnson,528,WR,DAL,WR215,16,518,518,518.00,0.00,18633
Nick Nash,529,WR,WAS,WR216,16,520,520,520.00,0.00,27263
Tyler Scott,530,WR,FA,WR217,16,521,521,521.00,0.00,25442
David Moore,531,WR,CAR,WR218,16,522,522,522.00,0.00,16757
Allen Lazard,532,WR,FA,WR219,16,523,523,523.00,0.00,17301
Cedrick Wilson Jr.,533,WR,FA,WR220,16,524,524,524.00,0.00,17262
Casey Washington,534,WR,CAR,WR221,16,525,525,525.00,0.00,26413
Chris Moore,535,WR,FA,WR222,16,526,526,526.00,0.00,15654
Ricky White III,536,WR,SEA,WR223,16,527,527,527.00,0.00,27186
Ray-Ray McCloud III,537,WR,CHI,WR224,16,528,528,528.00,0.00,17530
Dante Pettis,538,WR,FA,WR225,16,529,529,529.00,0.00,17264
Scotty Miller,539,WR,FA,WR226,16,530,530,530.00,0.00,18714
Ben Skowronek,540,WR,PIT,WR227,16,531,531,531.00,0.00,22843
Michael Bandy,541,WR,DEN,WR228,16,532,532,532.00,0.00,23531
Shedrick Jackson,542,WR,LV,WR229,16,533,533,533.00,0.00,25709
Xavier Smith,543,WR,LAR,WR230,16,534,534,534.00,0.00,25627
Johnny Wilson,544,WR,PHI,WR231,16,535,535,535.00,0.00,25295
David Sills V,545,WR,TB,WR232,16,536,536,536.00,0.00,18566
Henry Ruggs III,546,WR,FA,WR233,16,537,537,537.00,0.00,19207
Skyy Moore,547,WR,GB,WR234,16,538,538,538.00,0.00,23905
Isaiah Williams,548,WR,NYJ,WR235,16,539,539,539.00,0.00,26379
