name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Cade Klubnik,361,QB,NYJ,QB45,15,220,324,264.00,45.94,24361
Mitchell Evans,362,TE,CAR,TE59,15,299,353,322.17,17.83,27138
Austin Hooper,363,TE,ATL,TE60,15,272,343,310.33,22.32,15581
Isaiah Williams,364,WR,NYJ,WR147,15,256,314,278.60,19.43,26379
John Bates,365,TE,WAS,TE61,15,267,356,309.38,30.03,22833
Khalil Herbert,366,RB,FA,RB113,15,199,346,262.75,54.92,22763
Jam Miller,367,RB,FA,RB114,15,293,327,312.88,11.42,27326
Tai Felton,368,WR,MIN,WR148,15,264,378,315.38,34.22,27182
Jonnu Smith,369,TE,GB,TE62,15,258,354,309.00,32.37,16460
Terrell Jennings,370,RB,FA,RB115,15,291,344,309.57,19.53,26964
Dohnte Meyers,371,WR,CIN,WR149,15,212,332,274.50,45.76,28178
Phil Mafah,372,RB,FA,RB116,15,270,348,317.38,24.35,22928
Dylan Laube,373,RB,LV,RB117,15,252,287,276.75,14.34,26194
Hunter Luepke,374,RB,DAL,RB118,15,226,309,279.25,34.08,25941
Marlin Klein,375,TE,HOU,TE63,15,286,350,317.00,23.34,28157
Greg Dortch,376,WR,BUF,WR150,15,287,347,322.88,21.85,18585
Jeremy McNichols,377,RB,WAS,RB119,15,280,331,302.00,17.98,16445
Dyami Brown,378,WR,WAS,WR151,15,300,377,332.60,25.92,20113
Matt Hibner,379,TE,BAL,TE64,15,273,347,312.17,22.91,28168
Tyler Goodson,380,RB,ATL,RB120,15,290,326,313.00,13.32,22976
Marquez Valdes-Scantling,381,WR,FA,WR152,15,190,355,304.20,58.77,17528
Deion Burks,382,WR,IND,WR153,15,282,376,322.29,32.27,27093
Damien Martinez,383,RB,FA,RB121,15,299,348,325.25,17.40,25976
Dameon Pierce,384,RB,PHI,RB122,15,291,345,326.38,20.71,22947
Jahdae Walker,385,WR,CHI,WR154,15,265,322,294.00,27.05,27810
Tommy Myers,386,TE,FA,TE65,15,271,351,307.80,28.73,25167
Ronnie Rivers,387,RB,LAR,RB123,15,250,333,301.50,31.24,23986
Riley Leonard,388,QB,IND,QB46,15,200,303,251.50,51.50,25373
Kaleb Jackson,389,RB,FA,RB124,15,148,148,148.00,0.00,25405
Elijah Moore,390,WR,PHI,WR155,15,266,319,291.33,21.70,20114
Jackson Hawes,391,TE,BUF,TE66,15,303,327,318.60,9.52,27469
Adam Trautman,392,TE,DEN,TE67,15,302,343,320.00,14.49,19423
Antonio Gibson,393,RB,FA,RB125,15,296,358,321.00,26.44,19624
Jake Browning,394,QB,FA,QB47,15,176,176,176.00,0.00,18557
Zavier Scott,395,RB,CHI,RB126,15,299,303,300.33,1.89,25748
Zach Ertz,396,TE,FA,TE68,15,282,350,315.25,24.97,11689
Corey Kiner,397,RB,NE,RB127,15,254,294,274.00,20.00,22997
Isaiah Williams,398,WR,FA,WR156,15,266,284,275.00,9.00,10977
Ameer Abdullah,399,RB,JAC,RB128,15,290,329,306.33,16.54,13924
Theo Wease Jr.,400,WR,FA,WR157,15,259,345,307.67,36.01,27222
Jordan Watkins,401,WR,SF,WR158,15,290,331,308.33,17.02,27486
Xavier Restrepo,402,WR,FA,WR159,15,294,323,308.67,11.84,27066
Brandin Cooks,403,WR,FA,WR160,15,248,320,284.00,36.00,12122
Tanner Koziol,404,TE,JAC,TE69,15,323,337,329.20,5.49,27499
Alexander Mattison,405,RB,FA,RB129,15,212,212,212.00,0.00,18621
Josh Williams,406,RB,TB,RB130,15,283,293,288.00,5.00,27444
Drew Allar,407,QB,PIT,QB48,15,229,229,229.00,0.00,24345
Sam Roush,408,TE,CHI,TE70,15,295,339,316.67,17.97,28161
Jacob Cowing,409,WR,SF,WR161,15,293,372,331.00,29.33,25289
Joe Milton III,410,QB,FA,QB49,15,286,315,300.50,14.50,25967
Reggie Gilliam,411,RB,NE,RB131,15,284,318,301.00,17.00,19844
Josh Cameron,412,WR,JAC,WR162,15,296,309,302.50,6.50,28137
Reggie Virgil,413,WR,ARI,WR163,15,300,306,303.00,3.00,28141
Jakobie Keeney-James,414,WR,FA,WR164,15,248,248,248.00,0.00,27705
Tim Patrick,415,WR,NYJ,WR165,15,281,327,304.00,23.00,16556
Luke Schoonmaker,416,TE,DAL,TE71,15,324,350,331.75,10.59,25267
Carson Wentz,417,QB,MIN,QB50,15,255,255,255.00,0.00,15520
Josh Oliver,418,TE,MIN,TE72,15,308,309,308.50,0.50,18487
Jeshaun Jones,419,WR,MIN,WR166,15,262,262,262.00,0.00,26423
Miles Sanders,420,RB,FA,RB132,15,263,368,315.50,52.50,18283
Jared Wayne,421,WR,HOU,WR167,16,266,266,266.00,0.00,25495
Patrick Ricard,422,RB,NYG,RB133,16,278,347,312.50,34.50,17145
Ben Sims,423,TE,MIA,TE73,16,267,267,267.00,0.00,25349
Coleman Owen,424,WR,IND,WR168,16,268,268,268.00,0.00,27621
Kalel Mullings,425,RB,TEN,RB134,16,286,342,314.00,28.00,27045
Michael Woods II,426,WR,DEN,WR169,16,304,326,315.00,11.00,23893
Tahj Washington,427,WR,FA,WR170,16,272,272,272.00,0.00,26397
Jaydn Ott,428,RB,KC,RB135,16,298,333,315.50,17.50,25394
AJ Dillon,429,RB,CAR,RB136,16,297,335,316.00,19.00,19358
Will Kacmarek,430,TE,MIA,TE74,16,295,340,317.50,22.50,28403
Raheem Mostert,431,RB,LV,RB137,16,277,277,277.00,0.00,14338
Cade Stover,432,TE,HOU,TE75,16,305,331,318.00,13.00,25269
Dalevon Campbell,433,WR,LAC,WR171,16,278,278,278.00,0.00,27912
Nate Boerkircher,434,TE,JAC,TE76,16,317,320,318.50,1.50,28427
Quinn Ewers,435,QB,JAC,QB51,16,279,279,279.00,0.00,23680
Tyler Badie,436,RB,DEN,RB138,16,313,325,319.00,6.00,23812
Tyler Lockett,437,WR,LV,WR172,16,321,339,332.33,8.06,13971
Gardner Minshew II,438,QB,ARI,QB52,16,280,280,280.00,0.00,18562
Antonio Williams,439,RB,FA,RB139,16,280,280,280.00,0.00,19843
Kaden Wetjen,440,WR,PIT,WR173,16,280,280,280.00,0.00,28435
Roman Hemby,441,RB,LV,RB140,16,282,282,282.00,0.00,25387
Ulysses Bentley IV,442,RB,FA,RB141,16,283,283,283.00,0.00,23112
Jalen Reagor,443,WR,FA,WR174,16,327,342,333.67,6.24,19219
Kenny McIntosh,444,RB,FA,RB142,16,284,284,284.00,0.00,25329
Julius Chestnut,445,RB,TEN,RB143,16,309,334,321.50,12.50,24689
Kendric Pryor,446,WR,FA,WR175,16,285,285,285.00,0.00,24839
Braylon James,447,WR,FA,WR176,16,285,285,285.00,0.00,28346
Tyler Conklin,448,TE,DET,TE77,16,320,325,322.50,2.50,17598
Tyrod Taylor,449,QB,GB,QB53,16,288,288,288.00,0.00,10007
Bub Means,450,WR,FA,WR177,16,290,290,290.00,0.00,26354
Laquon Treadwell,451,WR,IND,WR178,16,291,291,291.00,0.00,15495
Max Bredeson,452,RB,MIN,RB144,16,291,291,291.00,0.00,28434
Chris Blair,453,WR,ATL,WR179,16,309,341,325.00,16.00,22684
Lew Nichols III,454,RB,PIT,RB145,16,295,295,295.00,0.00,25443
Jimmy Horn Jr.,455,WR,CAR,WR180,16,326,328,327.00,1.00,27294
Miles Davis,456,RB,FA,RB146,16,296,296,296.00,0.00,28906
Donovan Edwards,457,RB,FA,RB147,16,297,297,297.00,0.00,23014
Quentin Skinner,458,WR,FA,WR181,16,297,297,297.00,0.00,27686
Casey Washington,459,WR,CAR,WR182,16,300,300,300.00,0.00,26413
Jabari Small,460,RB,DET,RB148,16,321,338,329.50,8.50,24369
Tyler Scott,461,WR,FA,WR183,16,301,301,301.00,0.00,25442
Mitch Tinsley,462,WR,HOU,WR184,16,302,302,302.00,0.00,24370
Darius Cooper,463,WR,PHI,WR185,16,302,302,302.00,0.00,27866
Ahmani Marshall,464,RB,FA,RB149,16,303,303,303.00,0.00,27596
DeAndre Hopkins,465,WR,BAL,WR186,16,316,373,345.00,23.28,11606
Terrace Marshall Jr.,466,WR,FA,WR187,16,307,307,307.00,0.00,23242
Foster Moreau,467,TE,HOU,TE78,16,308,308,308.00,0.00,18397
Alec Ingold,468,RB,LAC,RB150,16,308,308,308.00,0.00,18571
Justin Watson,469,WR,FA,WR188,16,309,309,309.00,0.00,17603
Diontae Johnson,470,WR,FA,WR189,16,309,309,309.00,0.00,18615
Tanner Hudson,471,TE,CIN,TE79,16,330,339,334.50,4.50,17826
Jonathan Mingo,472,WR,DAL,WR190,16,311,311,311.00,0.00,23030
Kendrick Law,473,WR,DET,WR191,16,311,311,311.00,0.00,26044
Drew Sample,474,TE,CIN,TE80,16,313,313,313.00,0.00,18561
Jared Wiley,475,TE,KC,TE81,16,314,314,314.00,0.00,26343
Durham Smythe,476,TE,BAL,TE82,16,316,316,316.00,0.00,17508
Dominic Lovett,477,WR,DET,WR192,16,316,316,316.00,0.00,26013
Lan Larison,478,RB,NE,RB151,16,316,316,316.00,0.00,27498
Noah Whittington,479,RB,HOU,RB152,16,317,317,317.00,0.00,28115
Zamir White,480,RB,NO,RB153,16,318,318,318.00,0.00,20095
Kene Nwangwu,481,RB,NYJ,RB154,16,328,349,338.50,10.50,23249
Julian Fleming,482,WR,FA,WR193,16,321,321,321.00,0.00,23063
Myles Price,483,WR,MIN,WR194,16,321,321,321.00,0.00,27805
Montorie Foster Jr.,484,WR,SEA,WR195,16,322,322,322.00,0.00,27910
Nate Adkins,485,TE,DEN,TE83,16,323,323,323.00,0.00,25881
JuJu Smith-Schuster,486,WR,FA,WR196,16,324,324,324.00,0.00,16427
Maurice Alexander,487,WR,FA,WR197,16,324,324,324.00,0.00,25205
Jalen Brooks,488,WR,ARI,WR198,16,324,324,324.00,0.00,25468
Mo Alie-Cox,489,TE,IND,TE84,16,325,325,325.00,0.00,16579
Moliki Matavao,490,TE,NO,TE85,16,325,325,325.00,0.00,23093
Brock Wright,491,TE,DET,TE86,16,325,325,325.00,0.00,23341
Tom Kennedy,492,WR,DET,WR199,16,326,326,326.00,0.00,19052
Davis Mills,493,QB,HOU,QB54,16,326,326,326.00,0.00,22799
Van Jefferson,494,WR,FA,WR200,16,327,327,327.00,0.00,19483
Michael Burton,495,RB,CLE,RB155,16,328,328,328.00,0.00,14191
Josh Cuevas,496,TE,BAL,TE87,16,328,328,328.00,0.00,28155
Kevin Austin Jr.,497,WR,FA,WR201,16,329,329,329.00,0.00,23049
Brycen Tremayne,498,WR,CAR,WR202,16,329,329,329.00,0.00,25631
Miles Kitselman,499,TE,FA,TE88,16,330,330,330.00,0.00,28156
Robert Henry Jr.,500,RB,WAS,RB156,16,332,332,332.00,0.00,28404
Xavier Smith,501,WR,LAR,WR203,16,333,333,333.00,0.00,25627
Myles Montgomery,502,RB,FA,RB157,16,333,333,333.00,0.00,28450
Michael Briscoe,503,WR,MIN,WR204,16,334,334,334.00,0.00,28743
Mecole Hardman Jr.,504,WR,FA,WR205,16,335,335,335.00,0.00,18587
Lil'Jordan Humphrey,505,WR,DEN,WR206,16,336,336,336.00,0.00,18590
Jermar Jefferson,506,RB,MIN,RB158,16,336,336,336.00,0.00,20088
Scotty Miller,507,WR,CHI,WR207,16,338,338,338.00,0.00,18714
Khalil Dinkins,508,TE,SF,TE89,16,345,345,345.00,0.00,28436
Michael Trigg,509,TE,DAL,TE90,16,345,363,354.00,9.00,23167
Ian Thomas,510,TE,LV,TE91,16,346,346,346.00,0.00,17387
Will Dissly,511,TE,FA,TE92,16,352,352,352.00,0.00,18049
Gus Edwards,512,RB,FA,RB159,16,360,360,360.00,0.00,17687
Cam Akers,513,RB,FA,RB160,16,361,361,361.00,0.00,19268
Taysom Hill,514,TE,FA,TE93,16,364,364,364.00,0.00,17115
Thomas Fidone II,515,TE,NYG,TE94,16,370,370,370.00,0.00,23039
Curtis Samuel,516,WR,FA,WR208,16,371,371,371.00,0.00,16434
Gabe Davis,517,WR,FA,WR209,16,375,375,375.00,0.00,19398
Jermaine Burton,518,WR,FA,WR210,16,379,379,379.00,0.00,22956
Juice Wells Jr.,519,WR,FA,WR211,16,380,380,380.00,0.00,27218
Elijah Mitchell,520,RB,FA,RB161,16,381,381,381.00,0.00,22813
Trey Sermon,521,RB,ATL,RB162,16,382,382,382.00,0.00,19425
Ja'Quinden Jackson,522,RB,PHI,RB163,16,383,383,383.00,0.00,23170
