name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Chris Olave,21,21,WR,NO,5544,20.7,3.05,511,11,33,3.6,8,ppr,8,6,7288,2026-08-15,2026-08-22
Nico Collins,22,22,WR,HOU,5207,21.2,3.05,694,13,30,3,8,ppr,8,6,7288,2026-08-15,2026-08-22
Kenneth Walker,23,23,RB,KC,5625,22.3,3.06,2252,11,34,4,5,ppr,8,6,7288,2026-08-15,2026-08-22
Omarion Hampton,24,24,RB,LAC,6538,23.2,3.07,2126,12,37,4.3,7,ppr,8,6,7288,2026-08-15,2026-08-22
Zay Flowers,25,25,WR,BAL,5675,24.9,4.01,363,17,34,2.9,13,ppr,8,6,7288,2026-08-15,2026-08-22
Garrett Wilson,26,26,WR,NYJ,5548,26.3,4.02,287,18,34,2.9,13,ppr,8,6,7288,2026-08-15,2026-08-22
Malik Nabers,27,27,WR,NYG,6183,27.2,4.03,1501,17,41,3.5,8,ppr,8,6,7288,2026-08-15,2026-08-22
Trey McBride,28,28,TE,ARI,5656,28.7,4.05,986,16,44,4.7,14,ppr,8,6,7288,2026-08-15,2026-08-22
Jeremiyah Love,29,29,RB,ARI,6769,29,4.05,700,18,44,4.2,14,ppr,8,6,7288,2026-08-15,2026-08-22
DeVonta Smith,30,30,WR,PHI,4883,29.3,4.05,1205,19,42,3.7,10,ppr,8,6,7288,2026-08-15,2026-08-22
Josh Jacobs,31,31,RB,GB,3255,31.2,4.07,568,20,47,4.2,11,ppr,8,6,7288,2026-08-15,2026-08-22
Kyren Williams,32,32,RB,LAR,5623,31.4,4.07,1183,19,44,4.5,11,ppr,8,6,7288,2026-08-15,2026-08-22
Tetairoa McMillan,33,33,WR,CAR,6561,33.2,5.01,500,23,43,3.6,5,ppr,8,6,7288,2026-08-15,2026-08-22
Josh Allen,34,34,QB,BUF,2885,33.6,5.02,1583,12,50,8.3,7,ppr,8,6,7288,2026-08-15,2026-08-22
Breece Hall,35,35,RB,NYJ,5503,34.4,5.02,505,22,47,5.4,13,ppr,8,6,7288,2026-08-15,2026-08-22
Brock Bowers,36,36,TE,LV,6178,35.5,5.03,2269,17,51,7,13,ppr,8,6,7288,2026-08-15,2026-08-22
Tee Higgins,37,37,WR,CIN,4870,35.8,5.04,899,22,51,5,6,ppr,8,6,7288,2026-08-15,2026-08-22
Cam Skattebo,38,38,RB,NYG,6509,36,5.04,558,22,56,5,8,ppr,8,6,7288,2026-08-15,2026-08-22
Emeka Egbuka,39,39,WR,TB,6576,36.2,5.04,1866,23,53,4.8,10,ppr,8,6,7288,2026-08-15,2026-08-22
Javonte Williams,40,40,RB,DAL,5185,36.8,5.05,1450,24,54,4.8,14,ppr,8,6,7288,2026-08-15,2026-08-22
Ladd McConkey,41,41,WR,LAC,6281,37.5,5.05,1835,26,50,4.3,7,ppr,8,6,7288,2026-08-15,2026-08-22
Travis Etienne Jr.,42,42,RB,NO,4863,41.4,6.01,685,28,54,4.8,8,ppr,8,6,7288,2026-08-15,2026-08-22
Davante Adams,43,43,WR,LAR,2125,41.6,6.02,716,30,56,4.4,11,ppr,8,6,7288,2026-08-15,2026-08-22
Jameson Williams,44,44,WR,DET,5643,43.9,6.04,475,33,66,4,6,ppr,8,6,7288,2026-08-15,2026-08-22
Bucky Irving,45,45,RB,TB,6190,45.8,6.06,508,33,58,4.5,10,ppr,8,6,7288,2026-08-15,2026-08-22
Jaylen Waddle,46,46,WR,DEN,5178,45.9,6.06,1747,31,71,5.4,10,ppr,8,6,7288,2026-08-15,2026-08-22
D'Andre Swift,47,47,RB,CHI,4862,45.9,6.06,954,34,57,4.5,10,ppr,8,6,7288,2026-08-15,2026-08-22
Terry McLaurin,48,48,WR,WAS,3449,46.7,6.07,916,34,66,4.7,7,ppr,8,6,7288,2026-08-15,2026-08-22
DJ Moore,49,49,WR,BUF,2876,49,7.01,2306,32,75,6.3,7,ppr,8,6,7288,2026-08-15,2026-08-22
Rome Odunze,50,50,WR,CHI,6194,50.7,7.03,977,34,72,6.1,10,ppr,8,6,7288,2026-08-15,2026-08-22
Quinshon Judkins,51,51,RB,CLE,6531,51.1,7.03,795,37,64,5.4,11,ppr,8,6,7288,2026-08-15,2026-08-22
Drake Maye,52,52,QB,NE,6187,51.5,7.03,380,32,66,7.2,11,ppr,8,6,7288,2026-08-15,2026-08-22
Mike Evans,53,53,WR,SF,2111,52.9,7.05,957,36,77,6.2,8,ppr,8,6,7288,2026-08-15,2026-08-22
Bhayshul Tuten,54,54,RB,JAX,6513,53.2,7.05,856,38,69,5.9,7,ppr,8,6,7288,2026-08-15,2026-08-22
Colston Loveland,55,55,TE,CHI,6501,56.3,7.08,1636,33,79,8.8,10,ppr,8,6,7288,2026-08-15,2026-08-22
Joe Burrow,56,56,QB,CIN,4882,56.7,8.01,653,36,77,7.9,6,ppr,8,6,7288,2026-08-15,2026-08-22
Lamar Jackson,57,57,QB,BAL,2888,56.8,8.01,751,38,74,7.1,13,ppr,8,6,7288,2026-08-15,2026-08-22
David Montgomery,58,58,RB,HOU,3238,58.3,8.02,1525,41,81,6.5,8,ppr,8,6,7288,2026-08-15,2026-08-22
Christian Watson,59,59,WR,GB,5360,58.6,8.03,1541,42,84,6.3,11,ppr,8,6,7288,2026-08-15,2026-08-22
Luther Burden III,60,60,WR,CHI,6559,59.6,8.04,1343,39,83,7.6,10,ppr,8,6,7288,2026-08-15,2026-08-22
Jaylen Warren,61,61,RB,PIT,5443,59.8,8.04,202,44,73,5.8,9,ppr,8,6,7288,2026-08-15,2026-08-22
Courtland Sutton,62,62,WR,DEN,2862,60.4,8.04,667,42,83,6.8,10,ppr,8,6,7288,2026-08-15,2026-08-22
TreVeyon Henderson,63,63,RB,NE,6490,60.6,8.05,666,43,84,6.5,11,ppr,8,6,7288,2026-08-15,2026-08-22
Alec Pierce,64,64,WR,IND,5641,61.6,8.06,384,41,84,7.7,13,ppr,8,6,7288,2026-08-15,2026-08-22
Tyler Warren,65,65,TE,IND,6504,64.4,8.08,1495,39,91,9.4,13,ppr,8,6,7288,2026-08-15,2026-08-22
Parker Washington,66,66,WR,JAX,5705,64.7,9.01,1654,44,88,7.7,7,ppr,8,6,7288,2026-08-15,2026-08-22
DK Metcalf,67,67,WR,PIT,3239,65,9.01,771,46,87,7.3,9,ppr,8,6,7288,2026-08-15,2026-08-22
Dak Prescott,68,68,QB,DAL,2377,65,9.01,508,44,103,7.9,14,ppr,8,6,7288,2026-08-15,2026-08-22
Marvin Harrison Jr.,69,69,WR,ARI,6193,66.2,9.02,1148,45,87,7.8,14,ppr,8,6,7288,2026-08-15,2026-08-22
Tony Pollard,70,70,RB,TEN,3435,68.3,9.04,370,49,90,7.3,9,ppr,8,6,7288,2026-08-15,2026-08-22
Rhamondre Stevenson,71,71,RB,NE,5210,70,9.06,526,51,92,7,11,ppr,8,6,7288,2026-08-15,2026-08-22
Brian Thomas Jr.,72,72,WR,JAX,6175,71.9,9.08,1092,52,89,7.6,7,ppr,8,6,7288,2026-08-15,2026-08-22
Jayden Daniels,73,73,QB,WAS,5854,73.1,10.01,560,46,113,10.2,7,ppr,8,6,7288,2026-08-15,2026-08-22
Michael Pittman Jr.,74,74,WR,PIT,4880,74.6,10.03,845,54,96,7.9,9,ppr,8,6,7288,2026-08-15,2026-08-22
Carnell Tate,75,75,WR,TEN,6768,74.9,10.03,1395,50,103,9.4,9,ppr,8,6,7288,2026-08-15,2026-08-22
Rico Dowdle,76,76,RB,PIT,5095,75.4,10.03,489,54,98,7.9,9,ppr,8,6,7288,2026-08-15,2026-08-22
Kyle Pitts Sr.,77,77,TE,ATL,5181,76.1,10.04,364,53,98,8.7,11,ppr,8,6,7288,2026-08-15,2026-08-22
Michael Wilson,78,78,WR,ARI,5721,76.5,10.05,1099,55,96,8.1,14,ppr,8,6,7288,2026-08-15,2026-08-22
Matthew Stafford,79,79,QB,LAR,1664,77.4,10.05,425,47,114,11.7,11,ppr,8,6,7288,2026-08-15,2026-08-22
Chuba Hubbard,80,80,RB,CAR,4873,77.8,10.06,303,54,110,9,5,ppr,8,6,7288,2026-08-15,2026-08-22
Harold Fannin Jr.,81,81,TE,CLE,6502,78.3,10.06,212,61,109,7.4,11,ppr,8,6,7288,2026-08-15,2026-08-22
Jalen Hurts,82,82,QB,PHI,5025,80.3,10.08,758,49,120,11.8,10,ppr,8,6,7288,2026-08-15,2026-08-22
Jadarian Price,83,84,RB,SEA,6776,80.5,11.01,2741,50,119,11.5,11,ppr,8,6,7288,2026-08-15,2026-08-22
Chris Godwin Jr.,84,83,WR,TB,2465,80.5,11.01,1149,59,100,8.3,10,ppr,8,6,7288,2026-08-15,2026-08-22
Josh Downs,85,85,WR,IND,5680,82.9,11.03,986,61,107,8.3,13,ppr,8,6,7288,2026-08-15,2026-08-22
RJ Harvey,86,87,RB,DEN,6530,84.5,11.05,533,55,118,11.3,10,ppr,8,6,7288,2026-08-15,2026-08-22
Wan'Dale Robinson,87,88,WR,TEN,5588,86.1,11.06,644,65,105,8.1,9,ppr,8,6,7288,2026-08-15,2026-08-22
Caleb Williams,88,90,QB,CHI,6173,88.7,12.01,1020,56,121,12.3,10,ppr,8,6,7288,2026-08-15,2026-08-22
Jakobi Meyers,89,91,WR,JAX,3496,88.9,12.01,352,69,105,7.5,7,ppr,8,6,7288,2026-08-15,2026-08-22
Brock Purdy,90,92,QB,SF,5648,89,12.01,264,55,120,12.9,8,ppr,8,6,7288,2026-08-15,2026-08-22
Sam LaPorta,91,93,TE,DET,5564,90.5,12.03,737,45,148,17.3,6,ppr,8,6,7288,2026-08-15,2026-08-22
Kenny Gainwell,92,94,RB,TB,5196,90.6,12.03,625,63,120,10.5,10,ppr,8,6,7288,2026-08-15,2026-08-22
Stefon Diggs,93,95,WR,WAS,2316,91.4,12.03,1155,68,117,8.8,7,ppr,8,6,7288,2026-08-15,2026-08-22
Trevor Lawrence,94,96,QB,JAX,5186,92.7,12.05,916,60,129,12.3,7,ppr,8,6,7288,2026-08-15,2026-08-22
J.K. Dobbins,95,97,RB,DEN,4888,93.3,12.05,880,62,135,11.8,10,ppr,8,6,7288,2026-08-15,2026-08-22
Quentin Johnston,96,98,WR,LAC,5674,93.8,12.06,788,70,114,8.9,7,ppr,8,6,7288,2026-08-15,2026-08-22
Jayden Reed,97,99,WR,GB,5707,94.1,12.06,491,70,120,9.1,11,ppr,8,6,7288,2026-08-15,2026-08-22
Jordan Addison,98,101,WR,MIN,5673,98.1,13.02,568,75,120,8.7,6,ppr,8,6,7288,2026-08-15,2026-08-22
Keon Coleman,99,102,WR,BUF,6189,98.6,13.03,7,1,177,51,7,ppr,8,6,7288,2026-08-15,2026-08-22
Jared Goff,100,103,QB,DET,2351,100.1,13.04,586,65,129,13.5,6,ppr,8,6,7288,2026-08-15,2026-08-22
Khalil Shakir,101,104,WR,BUF,5636,100.2,13.04,313,76,119,9,7,ppr,8,6,7288,2026-08-15,2026-08-22
Aaron Jones Sr.,102,105,RB,MIN,2507,100.8,13.05,459,67,141,12.7,6,ppr,8,6,7288,2026-08-15,2026-08-22
Patrick Mahomes,103,106,QB,KC,2462,101.9,13.06,771,70,132,12,5,ppr,8,6,7288,2026-08-15,2026-08-22
Tucker Kraft,104,107,TE,GB,5718,102.7,13.07,1281,50,153,20,11,ppr,8,6,7288,2026-08-15,2026-08-22
Jonathon Brooks,105,108,RB,CAR,6179,104.1,13.08,2114,64,147,15.1,5,ppr,8,6,7288,2026-08-15,2026-08-22
Justin Herbert,106,109,QB,LAC,4887,106.1,14.02,1346,68,146,14.4,7,ppr,8,6,7288,2026-08-15,2026-08-22
Xavier Worthy,107,110,WR,KC,6172,106.3,14.02,553,85,126,8.1,5,ppr,8,6,7288,2026-08-15,2026-08-22
Matthew Golden,108,111,WR,GB,6523,106.4,14.02,668,83,131,9,11,ppr,8,6,7288,2026-08-15,2026-08-22
Rachaad White,109,114,RB,WAS,5626,108.7,14.05,544,74,143,13,7,ppr,8,6,7288,2026-08-15,2026-08-22
Travis Kelce,110,115,TE,KC,1989,109.6,14.06,305,66,150,20.9,5,ppr,8,6,7288,2026-08-15,2026-08-22
Dallas Goedert,111,116,TE,PHI,2896,110.1,14.06,303,53,157,21.8,10,ppr,8,6,7288,2026-08-15,2026-08-22
Kyle Monangai,112,117,RB,CHI,6534,111.7,14.08,629,74,149,14.5,10,ppr,8,6,7288,2026-08-15,2026-08-22
Romeo Doubs,113,118,WR,NE,5586,112.9,15.01,470,89,142,8.8,11,ppr,8,6,7288,2026-08-15,2026-08-22
Bo Nix,114,119,QB,DEN,6253,113.2,15.01,604,76,140,14,10,ppr,8,6,7288,2026-08-15,2026-08-22
Deebo Samuel Sr.,115,120,WR,SF,3246,113.3,15.01,631,89,142,9,8,ppr,8,6,7288,2026-08-15,2026-08-22
Jordyn Tyson,116,121,WR,NO,6771,114,15.02,494,70,179,21.9,8,ppr,8,6,7288,2026-08-15,2026-08-22
Makai Lemon,117,122,WR,PHI,6772,115.8,15.04,728,88,147,10.4,10,ppr,8,6,7288,2026-08-15,2026-08-22
Jacory Croskey-Merritt,118,123,RB,WAS,6595,118.1,15.06,952,78,150,15.3,7,ppr,8,6,7288,2026-08-15,2026-08-22
Jaxson Dart,119,124,QB,NYG,6568,118.1,15.06,405,84,145,12.8,8,ppr,8,6,7288,2026-08-15,2026-08-22
George Kittle,120,125,TE,SF,2499,118.2,15.06,784,68,160,19.1,8,ppr,8,6,7288,2026-08-15,2026-08-22
Jordan Mason,121,126,RB,MIN,5330,120.1,15.08,1373,77,155,16.3,6,ppr,8,6,7288,2026-08-15,2026-08-22
Blake Corum,122,128,RB,LAR,5965,120.5,16.01,1437,71,150,18.8,11,ppr,8,6,7288,2026-08-15,2026-08-22
Jalen Coker,123,127,WR,CAR,6302,120.5,16.01,356,94,145,9.9,5,ppr,8,6,7288,2026-08-15,2026-08-22
KC Concepcion,124,129,WR,CLE,6774,120.9,16.01,1079,92,150,11,11,ppr,8,6,7288,2026-08-15,2026-08-22
Jerry Jeudy,125,131,WR,CLE,4861,127.6,16.08,231,92,148,13.5,11,ppr,8,6,7288,2026-08-15,2026-08-22
Rashid Shaheed,126,132,WR,SEA,5896,128.2,16.08,480,96,149,12.1,11,ppr,8,6,7288,2026-08-15,2026-08-22
Keenan Allen,127,133,WR,IND,1992,129.3,17.01,92,99,153,11.3,13,ppr,8,6,7288,2026-08-15,2026-08-22
Mark Andrews,128,134,TE,BAL,2872,129.4,17.01,427,82,170,18.1,13,ppr,8,6,7288,2026-08-15,2026-08-22
Jayden Higgins,129,135,WR,HOU,6577,129.4,17.01,348,102,150,10.2,8,ppr,8,6,7288,2026-08-15,2026-08-22
Baker Mayfield,130,137,QB,TB,2886,129.5,17.02,409,102,150,10.3,10,ppr,8,6,7288,2026-08-15,2026-08-22
Tyjae Spears,131,139,RB,TEN,5692,131.6,17.04,130,93,170,14.7,9,ppr,8,6,7288,2026-08-15,2026-08-22
Tre Tucker,132,140,WR,LV,5977,132.8,17.05,228,110,151,8.5,13,ppr,8,6,7288,2026-08-15,2026-08-22
Jake Ferguson,133,142,TE,DAL,5561,133.3,17.05,419,87,170,17.5,14,ppr,8,6,7288,2026-08-15,2026-08-22
Theo Wease Jr.,134,143,WR,MIA,6489,133.4,17.05,16,125,149,6.3,6,ppr,8,6,7288,2026-08-15,2026-08-22
Kyler Murray,135,144,QB,MIN,3299,133.5,17.05,647,99,164,13,6,ppr,8,6,7288,2026-08-15,2026-08-22
Tyler Shough,136,145,QB,NO,5602,134.5,17.06,271,100,154,13,8,ppr,8,6,7288,2026-08-15,2026-08-22
Jalen McMillan,137,146,WR,TB,6282,135.4,17.07,172,103,153,12.3,10,ppr,8,6,7288,2026-08-15,2026-08-22
Zach Charbonnet,138,147,RB,SEA,5677,135.8,17.08,503,92,177,16.6,11,ppr,8,6,7288,2026-08-15,2026-08-22
Isaiah Likely,139,148,TE,NYG,5661,137.3,18.01,1311,90,174,18,8,ppr,8,6,7288,2026-08-15,2026-08-22
Juwan Johnson,140,151,TE,NO,5151,139.9,18.04,230,88,180,24.4,8,ppr,8,6,7288,2026-08-15,2026-08-22
Denzel Boston,141,152,WR,CLE,6778,140.1,18.04,166,102,172,14.4,11,ppr,8,6,7288,2026-08-15,2026-08-22
De'Zhaun Stribling,142,153,WR,SF,6777,141.2,18.05,1099,94,180,18,8,ppr,8,6,7288,2026-08-15,2026-08-22
Sam Darnold,143,154,QB,SEA,2884,141.3,18.05,181,107,173,13.1,11,ppr,8,6,7288,2026-08-15,2026-08-22
Alvin Kamara,144,155,RB,NO,2439,142.8,18.07,301,80,180,23.9,8,ppr,8,6,7288,2026-08-15,2026-08-22
Jordan James,145,159,RB,SF,6517,144.2,18.08,5,126,174,18.7,8,ppr,8,6,7288,2026-08-15,2026-08-22
Emari Demercado,146,160,RB,KC,6080,144.4,18.08,14,137,184,11.9,5,ppr,8,6,7288,2026-08-15,2026-08-22
Calvin Ridley,147,161,WR,TEN,2866,144.7,19.01,80,115,179,11.3,9,ppr,8,6,7288,2026-08-15,2026-08-22
Woody Marks,148,162,RB,HOU,6529,144.9,19.01,211,107,171,14.5,8,ppr,8,6,7288,2026-08-15,2026-08-22
Jordan Love,149,163,QB,GB,4892,145.3,19.01,314,111,177,13.2,11,ppr,8,6,7288,2026-08-15,2026-08-22
Oronde Gadsden,150,165,TE,LAC,6506,146.5,19.02,12,109,176,25.4,7,ppr,8,6,7288,2026-08-15,2026-08-22
Jauan Jennings,151,166,WR,MIN,5020,148.5,19.05,56,134,170,8.1,6,ppr,8,6,7288,2026-08-15,2026-08-22
Cyrus Allen,152,167,WR,KC,6828,149.2,19.05,30,90,180,22.7,5,ppr,8,6,7288,2026-08-15,2026-08-22
Malik Washington,153,168,WR,MIA,6287,149.4,19.05,290,108,179,15.8,6,ppr,8,6,7288,2026-08-15,2026-08-22
Rashod Bateman,154,169,WR,BAL,5180,149.5,19.05,50,115,176,13.1,13,ppr,8,6,7288,2026-08-15,2026-08-22
Dalton Kincaid,155,170,TE,BUF,5688,150.5,19.06,345,99,180,19.6,7,ppr,8,6,7288,2026-08-15,2026-08-22
Cooper Kupp,156,172,WR,SEA,2449,150.7,19.07,135,100,179,19.2,11,ppr,8,6,7288,2026-08-15,2026-08-22
Tyrone Tracy Jr.,157,173,RB,NYG,6276,151.1,19.07,159,106,180,17.1,8,ppr,8,6,7288,2026-08-15,2026-08-22
Jalen Nailor,158,177,WR,LV,5334,153.5,20.02,142,114,180,15,13,ppr,8,6,7288,2026-08-15,2026-08-22
Chig Okonkwo,159,183,TE,WAS,5453,154.7,20.03,29,118,190,18.5,7,ppr,8,6,7288,2026-08-15,2026-08-22
Tyler Allgeier,160,184,RB,ARI,5655,155.1,20.03,240,96,205,22.6,14,ppr,8,6,7288,2026-08-15,2026-08-22
Chimere Dike,161,185,WR,TEN,6553,155.2,20.03,5,150,176,11.6,9,ppr,8,6,7288,2026-08-15,2026-08-22
Isiah Pacheco,162,186,RB,DET,5337,156.2,20.04,212,106,180,19.1,6,ppr,8,6,7288,2026-08-15,2026-08-22
Chris Rodriguez Jr.,163,187,RB,JAX,5717,156.6,20.05,216,99,203,22.1,7,ppr,8,6,7288,2026-08-15,2026-08-22
Dylan Sampson,164,190,RB,CLE,6511,156.7,20.05,77,110,187,17.8,11,ppr,8,6,7288,2026-08-15,2026-08-22
Mike Washington Jr.,165,191,RB,LV,6803,156.7,20.05,52,111,209,19.8,13,ppr,8,6,7288,2026-08-15,2026-08-22
Kaelon Black,166,193,RB,SF,6798,156.8,20.05,19,112,187,20.1,8,ppr,8,6,7288,2026-08-15,2026-08-22
Brandon Aiyuk,167,192,WR,SF,4891,156.8,20.05,5,128,169,16.4,8,ppr,8,6,7288,2026-08-15,2026-08-22
Jonah Coleman,168,194,RB,DEN,6799,156.9,20.05,83,121,192,18.4,10,ppr,8,6,7288,2026-08-15,2026-08-22
Brian Robinson,169,196,RB,ATL,5605,157.2,20.05,25,97,206,27.5,11,ppr,8,6,7288,2026-08-15,2026-08-22
Tank Dell,170,197,WR,HOU,5711,157.4,20.05,231,114,180,16.3,8,ppr,8,6,7288,2026-08-15,2026-08-22
Fernando Mendoza,171,198,QB,LV,6767,157.4,20.05,18,120,207,26.5,13,ppr,8,6,7288,2026-08-15,2026-08-22
Braelon Allen,172,199,RB,NYJ,6176,157.5,20.05,75,112,189,17.2,13,ppr,8,6,7288,2026-08-15,2026-08-22
AJ Barner,173,200,TE,SEA,6290,157.5,20.06,12,119,175,14.5,11,ppr,8,6,7288,2026-08-15,2026-08-22
Hunter Henry,174,201,TE,NE,2354,158.4,20.06,87,102,188,21.4,11,ppr,8,6,7288,2026-08-15,2026-08-22
Ja'Kobi Lane,175,202,WR,BAL,6787,158.6,20.07,88,110,205,18.4,13,ppr,8,6,7288,2026-08-15,2026-08-22
Ryan Flournoy,176,204,WR,DAL,6304,159.2,20.07,30,94,200,25,14,ppr,8,6,7288,2026-08-15,2026-08-22
James Conner,177,203,RB,ARI,2470,159.2,20.07,18,104,201,23.6,14,ppr,8,6,7288,2026-08-15,2026-08-22
Malachi Fields,178,206,WR,NYG,6784,159.5,20.08,13,108,209,29.6,8,ppr,8,6,7288,2026-08-15,2026-08-22
Daniel Jones,179,208,QB,IND,3264,159.7,20.08,198,122,180,14.4,13,ppr,8,6,7288,2026-08-15,2026-08-22
Tank Bigsby,180,210,RB,PHI,5691,159.9,20.08,113,111,208,21.6,10,ppr,8,6,7288,2026-08-15,2026-08-22
Ray Davis,181,209,RB,BUF,6197,159.9,20.08,14,123,179,20.1,7,ppr,8,6,7288,2026-08-15,2026-08-22
C.J. Stroud,182,212,QB,HOU,5676,160.3,20.08,145,124,180,13.8,8,ppr,8,6,7288,2026-08-15,2026-08-22
MarShawn Lloyd,183,214,RB,GB,5622,161.2,21.01,23,112,204,21,11,ppr,8,6,7288,2026-08-15,2026-08-22
Adonai Mitchell,184,215,WR,NYJ,6184,161.3,21.01,71,124,180,14,13,ppr,8,6,7288,2026-08-15,2026-08-22
Keaton Mitchell,185,216,RB,LAC,5982,161.4,21.01,103,103,210,22.3,7,ppr,8,6,7288,2026-08-15,2026-08-22
Malik Willis,186,217,QB,MIA,5545,161.6,21.02,193,128,192,12.7,6,ppr,8,6,7288,2026-08-15,2026-08-22
Aaron Rodgers,187,218,QB,PIT,1004,161.7,21.02,26,73,209,33.9,9,ppr,8,6,7288,2026-08-15,2026-08-22
Emmett Johnson,188,219,RB,KC,6811,161.8,21.02,8,147,179,11.1,5,ppr,8,6,7288,2026-08-15,2026-08-22
Travis Hunter,189,222,WR,JAX,6563,163.3,21.03,68,105,196,22.1,7,ppr,8,6,7288,2026-08-15,2026-08-22
Brenton Strange,190,223,TE,JAX,5985,163.4,21.03,94,115,192,18.4,7,ppr,8,6,7288,2026-08-15,2026-08-22
Kenyon Sadiq,191,224,TE,NYJ,6773,163.4,21.03,38,124,187,17,13,ppr,8,6,7288,2026-08-15,2026-08-22
Dalton Schultz,192,226,TE,HOU,2977,163.5,21.04,22,99,188,24.8,8,ppr,8,6,7288,2026-08-15,2026-08-22
Jaylin Noel,193,225,WR,HOU,6522,163.5,21.04,8,136,179,13,8,ppr,8,6,7288,2026-08-15,2026-08-22
Antonio Williams,194,230,WR,WAS,6789,165.6,21.06,11,145,180,12.2,7,ppr,8,6,7288,2026-08-15,2026-08-22
Terrance Ferguson,195,231,TE,LAR,6545,165.8,21.06,12,134,196,16.9,11,ppr,8,6,7288,2026-08-15,2026-08-22
Isaac TeSlaa,196,232,WR,DET,6580,165.8,21.06,12,77,206,35.1,6,ppr,8,6,7288,2026-08-15,2026-08-22
T.J. Hockenson,197,234,TE,MIN,3307,166.8,21.07,46,126,209,19.5,6,ppr,8,6,7288,2026-08-15,2026-08-22
Kayshon Boutte,198,233,WR,NE,5694,166.8,21.07,46,128,197,14.7,11,ppr,8,6,7288,2026-08-15,2026-08-22
Germie Bernard,199,236,WR,PIT,6779,166.8,21.07,42,143,204,12.2,9,ppr,8,6,7288,2026-08-15,2026-08-22
Jaydon Blue,200,238,RB,DAL,6557,167.5,21.08,12,150,202,14,14,ppr,8,6,7288,2026-08-15,2026-08-22
Jacoby Brissett,201,239,QB,ARI,2365,167.8,21.08,23,108,200,22.7,14,ppr,8,6,7288,2026-08-15,2026-08-22
Justice Hill,202,240,RB,BAL,3266,167.9,21.08,23,130,192,14.3,13,ppr,8,6,7288,2026-08-15,2026-08-22
Omar Cooper Jr.,203,242,WR,NYJ,6775,168,21.08,23,97,205,27.3,13,ppr,8,6,7288,2026-08-15,2026-08-22
Devaughn Vele,204,243,WR,NO,6315,168.1,21.08,7,133,208,30.1,8,ppr,8,6,7288,2026-08-15,2026-08-22
