name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Jameis Winston,361,QB,NYG,QB43,14,228,284,253.56,20.83,13891
Cade Klubnik,362,QB,NYJ,QB44,14,196,287,243.13,25.78,24361
Justin Joly,363,TE,MIA,TE59,14,277,347,309.39,16.93,28079
Marcus Mariota,364,QB,WAS,QB45,14,183,316,257.56,38.86,13890
Mitchell Evans,365,TE,CAR,TE60,14,263,356,324.56,22.35,27138
Deion Burks,366,WR,IND,WR146,14,270,376,318.14,26.68,27093
Jawhar Jordan,367,RB,HOU,RB116,14,253,344,315.35,23.96,26329
Dyami Brown,368,WR,WAS,WR147,14,224,377,321.10,32.04,20113
Austin Ekeler,369,RB,FA,RB117,14,220,335,291.50,29.63,16483
Ashton Dulin,370,WR,IND,WR148,14,265,351,309.44,27.29,18656
Matt Hibner,371,TE,BAL,TE61,14,261,332,307.67,19.05,28168
Nick Westbrook-Ikhine,372,WR,IND,WR149,14,221,342,301.08,33.40,19747
Phil Mafah,373,RB,FA,RB118,14,264,348,302.92,29.12,22928
Jahdae Walker,374,WR,CHI,WR150,14,265,352,318.41,25.02,27810
Tai Felton,375,WR,MIN,WR151,14,265,378,314.73,29.15,27182
Tyler Badie,376,RB,DEN,RB119,14,251,348,307.23,30.77,23812
Jeremy McNichols,377,RB,WAS,RB120,14,257,343,307.77,25.58,16445
Luke Musgrave,378,TE,GB,TE62,14,294,334,320.50,11.51,25282
Ronnie Rivers,379,RB,LAR,RB121,14,223,346,315.62,32.52,23986
Dameon Pierce,380,RB,PHI,RB122,14,237,349,302.10,34.31,22947
Marlin Klein,381,TE,HOU,TE63,15,286,358,332.84,16.90,28157
Tyler Goodson,382,RB,ATL,RB123,15,248,344,301.22,31.45,22976
Khalil Herbert,383,RB,FA,RB124,15,199,345,256.60,51.27,22763
Dohnte Meyers,384,WR,CIN,WR152,15,225,348,276.33,46.60,28178
Max Bredeson,385,RB,MIN,RB125,15,255,354,310.90,36.38,28434
Alec Ingold,386,RB,LAC,RB126,15,252,348,306.22,33.60,18571
Josh Oliver,387,TE,MIN,TE64,15,292,350,323.83,13.66,18487
Jam Miller,388,RB,FA,RB127,15,268,324,297.57,17.54,27326
Patrick Ricard,389,RB,NYG,RB128,15,259,348,298.00,30.51,17145
John Bates,390,TE,WAS,TE65,15,273,356,306.00,24.81,22833
Reggie Gilliam,391,RB,NE,RB129,15,268,355,307.63,28.69,19844
Miles Sanders,392,RB,FA,RB130,15,257,368,291.50,39.81,18283
Zach Ertz,393,TE,FA,TE66,15,284,350,324.27,19.37,11689
Isaiah Williams,394,WR,FA,WR153,15,260,352,308.14,27.51,10977
Jimmy Horn Jr.,395,WR,CAR,WR154,15,295,335,320.22,13.49,27294
Pierre Strong Jr.,396,RB,GB,RB131,15,271,348,309.00,27.59,24173
Elijah Moore,397,WR,PHI,WR155,15,256,329,290.00,29.52,20114
Gardner Minshew II,398,QB,ARI,QB46,15,254,303,273.50,19.78,18562
Nate Boerkircher,399,TE,JAC,TE67,15,296,344,319.13,15.78,28427
Josh Williams,400,RB,TB,RB132,15,247,318,293.60,25.78,27444
Adam Trautman,401,TE,DEN,TE68,15,302,349,328.10,15.31,19423
Raheem Mostert,402,RB,LV,RB133,15,234,277,249.67,19.40,14338
Julius Chestnut,403,RB,TEN,RB134,15,304,349,331.55,15.49,24689
Will Kacmarek,404,TE,MIA,TE69,15,289,346,307.67,19.47,28403
Jacob Cowing,405,WR,SF,WR156,15,228,372,299.40,55.78,25289
Reggie Virgil,406,WR,ARI,WR157,15,252,351,316.71,32.74,28141
Zavier Scott,407,RB,CHI,RB135,15,238,343,300.40,34.66,25748
Kalel Mullings,408,RB,TEN,RB136,15,258,342,287.25,33.33,27045
Antonio Williams,409,RB,FA,RB137,15,229,314,264.00,36.29,19843
Terrell Jennings,410,RB,FA,RB138,15,278,335,303.40,19.16,26964
Marquez Valdes-Scantling,411,WR,FA,WR158,15,190,355,304.20,58.77,17528
Zamir White,412,RB,NO,RB139,15,278,343,305.40,23.59,20095
Darius Cooper,413,WR,PHI,WR159,15,196,311,270.67,52.85,27866
Tim Patrick,414,WR,NYJ,WR160,15,281,331,308.40,18.52,16556
Jackson Hawes,415,TE,BUF,TE70,15,321,348,328.50,8.65,27469
Antonio Gibson,416,RB,FA,RB140,15,278,358,317.83,28.73,19624
Brandin Cooks,417,WR,FA,WR161,15,248,319,275.00,31.38,12122
Damien Martinez,418,RB,FA,RB141,15,264,347,310.80,32.22,25976
Josh Cameron,419,WR,JAC,WR162,15,273,346,311.00,27.53,28137
Tommy Myers,420,TE,FA,TE71,15,271,351,311.20,29.68,25167
Kene Nwangwu,421,RB,NYJ,RB142,15,293,346,327.00,17.17,23249
DeAndre Hopkins,422,WR,BAL,WR163,15,222,373,316.60,50.82,11606
KeAndre Lambert-Smith,423,WR,LAC,WR164,15,266,336,316.00,25.64,24372
Greg Dortch,424,WR,BUF,WR165,15,301,335,318.60,14.40,18585
Kaden Wetjen,425,WR,PIT,WR166,15,305,342,326.17,14.64,28435
Alexander Mattison,426,RB,FA,RB143,15,212,299,255.50,43.50,18621
Xavier Smith,427,WR,LAR,WR167,15,270,340,321.00,25.75,25627
Riley Leonard,428,QB,IND,QB47,15,221,303,262.00,41.00,25373
Jalen Reagor,429,WR,MIA,WR168,15,234,331,297.33,44.81,19219
Jake Browning,430,QB,FA,QB48,15,176,176,176.00,0.00,18557
Jaydn Ott,431,RB,KC,RB144,15,255,348,300.33,38.00,25394
Adam Prentice,432,RB,DEN,RB145,15,271,271,271.00,0.00,23451
Lan Larison,433,RB,NE,RB146,15,287,349,316.75,21.96,27498
Collin Hill,434,QB,FA,QB49,15,182,182,182.00,0.00,23416
Frank Gore Jr.,435,RB,BUF,RB147,15,262,283,272.50,10.50,25980
Carson Wentz,436,QB,MIN,QB50,15,184,184,184.00,0.00,15520
Tyler Lockett,437,WR,LV,WR169,15,302,339,326.60,13.78,13971
Xavier Restrepo,438,WR,TEN,WR170,15,294,309,304.00,7.07,27066
British Brooks,439,RB,HOU,RB148,15,283,354,333.00,23.99,26748
Theo Wease Jr.,440,WR,LAC,WR171,15,258,345,307.00,36.36,27222
Tanner Koziol,441,TE,JAC,TE72,15,321,347,334.83,9.39,27499
Brock Wright,442,TE,DET,TE73,15,318,350,329.60,11.29,23341
Drake Dabney,443,TE,GB,TE74,15,260,303,281.50,21.50,27916
Drew Sample,444,TE,CIN,TE75,15,315,331,322.25,5.80,18561
Durham Smythe,445,TE,BAL,TE76,15,312,334,323.50,10.52,17508
Chris Blair,446,WR,ATL,WR172,15,235,339,287.00,52.00,22684
Tay Martin,447,WR,DET,WR173,15,253,345,312.67,42.24,24029
Luke Schoonmaker,448,TE,DAL,TE77,15,331,345,337.50,5.38,25267
Roman Hemby,449,RB,LV,RB149,15,259,320,289.50,30.50,25387
Scotty Miller,450,WR,CHI,WR174,15,243,339,291.00,48.00,18714
Diontae Johnson,451,WR,FA,WR175,15,278,309,293.50,15.50,18615
Cade Stover,452,TE,HOU,TE78,15,315,347,327.75,13.22,25269
Cash Jones,453,RB,ATL,RB150,15,278,348,316.67,29.04,28124
Lil'Jordan Humphrey,454,WR,DEN,WR176,15,307,339,328.00,12.55,18590
Sincere McCormick,455,RB,SF,RB151,15,276,314,295.00,19.00,23172
Van Jefferson,456,WR,WAS,WR177,15,230,230,230.00,0.00,19483
Tyler Conklin,457,TE,DET,TE79,15,275,320,297.50,22.50,17598
Lew Nichols III,458,RB,PIT,RB152,15,275,323,299.00,24.00,25443
Juice Wells Jr.,459,WR,ATL,WR178,15,240,380,310.00,70.00,27218
Jake Bobo,460,WR,SEA,WR179,15,242,242,242.00,0.00,25339
Camden Brown,461,WR,DAL,WR180,15,243,243,243.00,0.00,26025
Jakobie Keeney-James,462,WR,FA,WR181,15,243,243,243.00,0.00,27705
Drew Allar,463,QB,PIT,QB51,16,245,245,245.00,0.00,24345
Michael Burton,464,RB,CLE,RB153,16,279,328,303.50,24.50,14191
Mitchell Tinsley,465,WR,HOU,WR182,16,301,342,323.00,16.87,24370
Derius Davis,466,WR,LAC,WR183,16,246,246,246.00,0.00,25334
Hayden Rucci,467,TE,JAC,TE80,16,248,248,248.00,0.00,26946
Efton Chism III,468,WR,NE,WR184,16,281,330,305.50,24.50,27445
Tanner Hudson,469,TE,CIN,TE81,16,310,349,333.75,14.45,17826
Foster Moreau,470,TE,HOU,TE82,16,332,350,339.40,6.97,18397
Taylen Green,471,QB,CLE,QB52,16,252,252,252.00,0.00,28094
Gabe Davis,472,WR,FA,WR185,16,274,375,329.67,41.88,19398
Taysom Hill,473,TE,FA,TE83,16,285,364,326.67,32.40,17115
Jermaine Burton,474,WR,FA,WR186,16,269,379,332.00,46.31,22956
Nate Carter,475,RB,KC,RB154,16,257,257,257.00,0.00,27667
Jeshaun Jones,476,WR,MIN,WR187,16,261,261,261.00,0.00,26423
Kendall Milton,477,RB,CIN,RB155,16,264,264,264.00,0.00,22962
Jared Wayne,478,WR,HOU,WR188,16,264,264,264.00,0.00,25495
Noah Whittington,479,RB,HOU,RB156,16,264,264,264.00,0.00,28115
Robert Henry Jr.,480,RB,WAS,RB157,16,294,332,313.00,19.00,28404
Michael Woods II,481,WR,FA,WR189,16,302,326,314.00,12.00,23893
Coleman Owen,482,WR,FA,WR190,16,267,267,267.00,0.00,27621
Sam Roush,483,TE,CHI,TE84,16,316,345,330.67,11.84,28161
Tahj Washington,484,WR,FA,WR191,16,270,270,270.00,0.00,26397
Israel Abanikanda,485,RB,DAL,RB158,16,271,271,271.00,0.00,24352
Jordan Watkins,486,WR,SF,WR192,16,306,329,317.50,11.50,27486
Tyrod Taylor,487,QB,GB,QB53,16,309,326,317.50,8.50,10007
Dalevon Campbell,488,WR,FA,WR193,16,274,274,274.00,0.00,27912
Davis Mills,489,QB,HOU,QB54,16,280,280,280.00,0.00,22799
Kendric Pryor,490,WR,FA,WR194,16,280,280,280.00,0.00,24839
Brittain Brown,491,RB,CHI,RB159,16,317,325,321.00,4.00,24572
Kendrick Law,492,WR,DET,WR195,16,311,333,322.00,11.00,26044
Bub Means,493,WR,CLE,WR196,16,287,287,287.00,0.00,26354
Albert Okwuegbunam Jr.,494,TE,FA,TE85,16,288,288,288.00,0.00,18246
Bo Melton,495,WR,GB,WR197,16,311,341,326.00,15.00,24049
Jordan Waters,496,RB,LAR,RB160,16,292,292,292.00,0.00,26395
Quentin Skinner,497,WR,FA,WR198,16,292,292,292.00,0.00,27686
Elijah Mitchell,498,RB,FA,RB161,16,292,381,336.50,44.50,22813
Miles Davis,499,RB,FA,RB162,16,296,296,296.00,0.00,28906
Donovan Edwards,500,RB,FA,RB163,16,297,297,297.00,0.00,23014
Jelani Woods,501,TE,NYJ,TE86,16,328,332,330.00,2.00,23829
Casey Washington,502,WR,CAR,WR199,16,299,299,299.00,0.00,26413
Dean Connors,503,RB,LAR,RB164,16,312,349,330.50,18.50,28113
Tyler Scott,504,WR,FA,WR200,16,300,300,300.00,0.00,25442
Skyy Moore,505,WR,GB,WR201,16,302,302,302.00,0.00,23905
Jalon Daniels,506,QB,TB,QB55,16,302,302,302.00,0.00,26060
Ben Skowronek,507,WR,PIT,WR202,16,331,333,332.00,1.00,22843
Terrace Marshall Jr.,508,WR,FA,WR203,16,306,306,306.00,0.00,23242
Brycen Tremayne,509,WR,CAR,WR204,16,306,306,306.00,0.00,25631
Shane Zylstra,510,TE,NE,TE87,16,307,307,307.00,0.00,23461
Dominic Lovett,511,WR,DET,WR205,16,308,308,308.00,0.00,26013
Justin Watson,512,WR,FA,WR206,16,309,309,309.00,0.00,17603
James Mitchell,513,TE,DAL,TE88,16,310,310,310.00,0.00,23174
Jamal Haynes,514,RB,FA,RB165,16,310,310,310.00,0.00,27328
Kevin Austin Jr.,515,WR,NO,WR207,16,328,344,336.00,8.00,23049
Nick Vannett,516,TE,BAL,TE89,16,311,311,311.00,0.00,15645
Johnny Mundt,517,TE,PHI,TE90,16,338,339,338.50,0.50,16743
Mo Alie-Cox,518,TE,IND,TE91,16,316,316,316.00,0.00,16579
DeeJay Dallas,519,RB,MIN,RB166,16,318,318,318.00,0.00,19521
Maurice Alexander,520,WR,FA,WR208,16,318,318,318.00,0.00,25205
Julian Fleming,521,WR,FA,WR209,16,320,320,320.00,0.00,23063
Dareke Young,522,WR,LV,WR210,16,320,320,320.00,0.00,24570
Jeremy Ruckert,523,TE,NYJ,TE92,16,337,345,341.00,4.00,23742
Jabari Small,524,RB,DET,RB167,16,321,321,321.00,0.00,24369
Myles Price,525,WR,MIN,WR211,16,321,321,321.00,0.00,27805
Montorie Foster Jr.,526,WR,SEA,WR212,16,322,322,322.00,0.00,27910
Travis Homer,527,RB,PIT,RB168,16,340,344,342.00,2.00,18616
Nate Adkins,528,TE,DEN,TE93,16,323,323,323.00,0.00,25881
JuJu Smith-Schuster,529,WR,FA,WR213,16,324,324,324.00,0.00,16427
Hunter Long,530,TE,ARI,TE94,16,325,325,325.00,0.00,22783
Moliki Matavao,531,TE,NO,TE95,16,325,325,325.00,0.00,23093
Jalen Brooks,532,WR,ARI,WR214,16,325,325,325.00,0.00,25468
Miles Kitselman,533,TE,FA,TE96,16,330,330,330.00,0.00,28156
Anthony Gould,534,WR,IND,WR215,16,332,332,332.00,0.00,26404
Myles Montgomery,535,RB,NE,RB169,16,333,333,333.00,0.00,28450
Michael Wortham,536,WR,JAC,WR216,16,334,334,334.00,0.00,28526
Michael Briscoe,537,WR,MIN,WR217,16,334,334,334.00,0.00,28743
Laquon Treadwell,538,WR,IND,WR218,16,335,335,335.00,0.00,15495
David Sills V,539,WR,TB,WR219,16,335,335,335.00,0.00,18566
Mecole Hardman Jr.,540,WR,FA,WR220,16,335,335,335.00,0.00,18587
Jermar Jefferson,541,RB,MIN,RB170,16,337,337,337.00,0.00,20088
Carson Steele,542,RB,PHI,RB171,16,338,338,338.00,0.00,26372
Mason Tipton,543,WR,NO,WR221,16,338,338,338.00,0.00,26546
Julian Hill,544,TE,NE,TE97,16,340,340,340.00,0.00,25824
Gregory Desrosiers,545,RB,LAC,RB172,16,340,340,340.00,0.00,28510
Mario Williams,546,WR,FA,WR222,16,342,342,342.00,0.00,23085
Kentrel Bullock,547,RB,CIN,RB173,16,342,342,342.00,0.00,28122
Craig Reynolds,548,RB,WAS,RB174,16,343,343,343.00,0.00,19074
Hassan Haskins,549,RB,NE,RB175,16,343,343,343.00,0.00,23798
CJ Donaldson,550,RB,NO,RB176,16,344,344,344.00,0.00,25396
Khalil Dinkins,551,TE,SF,TE98,16,345,345,345.00,0.00,28436
Malachi Corley,552,WR,CLE,WR223,16,346,346,346.00,0.00,26023
Tyrell Shavers,553,WR,BUF,WR224,16,350,350,350.00,0.00,25813
Jack Endries,554,TE,CIN,TE99,16,350,350,350.00,0.00,27501
Will Dissly,555,TE,FA,TE100,16,352,352,352.00,0.00,18049
Nikko Remigio,556,WR,KC,WR225,16,352,352,352.00,0.00,25772
Gus Edwards,557,RB,FA,RB177,16,360,360,360.00,0.00,17687
Cam Akers,558,RB,FA,RB178,16,361,361,361.00,0.00,19268
Michael Trigg,559,TE,DAL,TE101,16,363,363,363.00,0.00,23167
Thomas Fidone II,560,TE,NYG,TE102,16,370,370,370.00,0.00,23039
Curtis Samuel,561,WR,FA,WR226,16,371,371,371.00,0.00,16434
Trey Sermon,562,RB,ATL,RB179,16,382,382,382.00,0.00,19425
Ja'Quinden Jackson,563,RB,FA,RB180,16,383,383,383.00,0.00,23170
