name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Garrett Wilson,29,29,WR,NYJ,5548,28,4.04,99,19,36,3.3,13,ppr,8,6,3400,2026-07-20,2026-07-27
DeVonta Smith,30,30,WR,PHI,4883,28.2,4.04,321,19,38,3.5,10,ppr,8,6,3400,2026-07-20,2026-07-27
Breece Hall,31,31,RB,NYJ,5503,29.1,4.05,175,20,41,3.8,13,ppr,8,6,3400,2026-07-20,2026-07-27
Tee Higgins,32,32,WR,CIN,4870,29.1,4.05,133,21,39,4,6,ppr,8,6,3400,2026-07-20,2026-07-27
Trey McBride,33,33,TE,ARI,5656,29.7,4.06,467,17,41,4.9,14,ppr,8,6,3400,2026-07-20,2026-07-27
Tetairoa McMillan,34,34,WR,CAR,6561,33,5.01,242,23,41,3.5,5,ppr,8,6,3400,2026-07-20,2026-07-27
Kyren Williams,35,35,RB,LAR,5623,33.1,5.01,551,22,45,4.2,11,ppr,8,6,3400,2026-07-20,2026-07-27
Javonte Williams,36,36,RB,DAL,5185,33.6,5.02,412,22,45,4.5,14,ppr,8,6,3400,2026-07-20,2026-07-27
Brock Bowers,37,37,TE,LV,6178,35.9,5.04,724,21,51,5.5,13,ppr,8,6,3400,2026-07-20,2026-07-27
Ladd McConkey,38,38,WR,LAC,6281,36.8,5.05,414,25,51,4.5,7,ppr,8,6,3400,2026-07-20,2026-07-27
Terry McLaurin,39,39,WR,WAS,3449,37.3,5.05,191,26,48,4.1,7,ppr,8,6,3400,2026-07-20,2026-07-27
Cam Skattebo,40,40,RB,NYG,6509,37.6,5.06,274,24,48,5.1,8,ppr,8,6,3400,2026-07-20,2026-07-27
Travis Etienne Jr.,41,41,RB,NO,4863,39.6,5.08,206,25,54,5.4,8,ppr,8,6,3400,2026-07-20,2026-07-27
Jaylen Waddle,42,42,WR,DEN,5178,41.5,6.02,290,30,57,4.3,10,ppr,8,6,3400,2026-07-20,2026-07-27
Davante Adams,43,43,WR,LAR,2125,42,6.02,209,31,53,4.1,11,ppr,8,6,3400,2026-07-20,2026-07-27
Emeka Egbuka,44,44,WR,TB,6576,44.2,6.04,826,30,62,5.4,10,ppr,8,6,3400,2026-07-20,2026-07-27
Colston Loveland,45,45,TE,CHI,6501,45.6,6.06,211,31,57,5.4,10,ppr,8,6,3400,2026-07-20,2026-07-27
Bucky Irving,46,46,RB,TB,6190,45.9,6.06,226,31,56,5.4,10,ppr,8,6,3400,2026-07-20,2026-07-27
D'Andre Swift,47,47,RB,CHI,4862,46.7,6.07,191,35,55,4.4,10,ppr,8,6,3400,2026-07-20,2026-07-27
Quinshon Judkins,48,48,RB,CLE,6531,47.8,6.08,315,33,60,5.4,11,ppr,8,6,3400,2026-07-20,2026-07-27
Malik Nabers,49,49,WR,NYG,6183,48,6.08,552,28,70,7.5,8,ppr,8,6,3400,2026-07-20,2026-07-27
Joe Burrow,50,50,QB,CIN,4882,48,6.08,203,27,63,7.7,6,ppr,8,6,3400,2026-07-20,2026-07-27
Luther Burden III,51,51,WR,CHI,6559,48.3,6.08,242,32,65,5.9,10,ppr,8,6,3400,2026-07-20,2026-07-27
Jameson Williams,52,52,WR,DET,5643,49.9,7.02,143,35,65,5.5,6,ppr,8,6,3400,2026-07-20,2026-07-27
Mike Evans,53,53,WR,SF,2111,50.6,7.03,380,36,68,5.4,8,ppr,8,6,3400,2026-07-20,2026-07-27
Tyler Warren,54,54,TE,IND,6504,54,7.06,264,36,70,6.7,13,ppr,8,6,3400,2026-07-20,2026-07-27
Lamar Jackson,55,55,QB,BAL,2888,54.4,7.06,250,32,71,8.3,13,ppr,8,6,3400,2026-07-20,2026-07-27
David Montgomery,56,56,RB,HOU,3238,55,7.07,486,40,73,5.6,8,ppr,8,6,3400,2026-07-20,2026-07-27
Rome Odunze,57,57,WR,CHI,6194,56,7.08,306,39,74,6.4,10,ppr,8,6,3400,2026-07-20,2026-07-27
DK Metcalf,58,58,WR,PIT,3239,57.2,8.01,154,39,77,6.9,9,ppr,8,6,3400,2026-07-20,2026-07-27
TreVeyon Henderson,59,59,RB,NE,6490,57.9,8.02,402,41,79,6.2,11,ppr,8,6,3400,2026-07-20,2026-07-27
Christian Watson,60,60,WR,GB,5360,60,8.04,512,43,83,6.5,11,ppr,8,6,3400,2026-07-20,2026-07-27
Dak Prescott,61,61,QB,DAL,2377,60.3,8.04,130,37,75,8.7,14,ppr,8,6,3400,2026-07-20,2026-07-27
Carnell Tate,62,62,WR,TEN,6768,61.1,8.05,195,42,80,7.2,9,ppr,8,6,3400,2026-07-20,2026-07-27
Bhayshul Tuten,63,63,RB,JAX,6513,61.4,8.05,497,44,79,6.3,7,ppr,8,6,3400,2026-07-20,2026-07-27
Drake Maye,64,64,QB,NE,6187,61.5,8.06,184,43,79,7,11,ppr,8,6,3400,2026-07-20,2026-07-27
Jaylen Warren,65,65,RB,PIT,5443,64.4,8.08,126,48,79,6,9,ppr,8,6,3400,2026-07-20,2026-07-27
Alec Pierce,66,66,WR,IND,5641,65.8,9.02,296,47,89,9.2,13,ppr,8,6,3400,2026-07-20,2026-07-27
Marvin Harrison Jr.,67,67,WR,ARI,6193,68.1,9.04,447,43,92,9.3,14,ppr,8,6,3400,2026-07-20,2026-07-27
Harold Fannin Jr.,68,68,TE,CLE,6502,68.2,9.04,120,49,86,7.4,11,ppr,8,6,3400,2026-07-20,2026-07-27
Tony Pollard,69,69,RB,TEN,3435,68.8,9.05,139,48,87,8.8,9,ppr,8,6,3400,2026-07-20,2026-07-27
DJ Moore,70,70,WR,BUF,2876,69.1,9.05,877,44,95,9.3,7,ppr,8,6,3400,2026-07-20,2026-07-27
Michael Pittman Jr.,71,71,WR,PIT,4880,69.8,9.06,212,50,86,7.4,9,ppr,8,6,3400,2026-07-20,2026-07-27
Jadarian Price,72,72,RB,SEA,6776,70.6,9.07,579,48,94,8.6,11,ppr,8,6,3400,2026-07-20,2026-07-27
Sam LaPorta,73,73,TE,DET,5564,71.3,9.07,122,49,112,9.3,6,ppr,8,6,3400,2026-07-20,2026-07-27
Rhamondre Stevenson,74,74,RB,NE,5210,71.6,9.08,95,56,84,5.7,11,ppr,8,6,3400,2026-07-20,2026-07-27
Courtland Sutton,75,75,WR,DEN,2862,72.4,9.08,275,53,90,7.3,10,ppr,8,6,3400,2026-07-20,2026-07-27
Tucker Kraft,76,76,TE,GB,5718,73.5,10.01,216,52,105,8.1,11,ppr,8,6,3400,2026-07-20,2026-07-27
Parker Washington,77,77,WR,JAX,5705,74.7,10.03,208,54,95,7.9,7,ppr,8,6,3400,2026-07-20,2026-07-27
Rico Dowdle,78,78,RB,PIT,5095,78.8,10.07,151,63,96,6.7,9,ppr,8,6,3400,2026-07-20,2026-07-27
Jordyn Tyson,79,79,WR,NO,6771,80,10.08,210,56,106,9.6,8,ppr,8,6,3400,2026-07-20,2026-07-27
Chris Godwin Jr.,80,80,WR,TB,2465,80.2,10.08,332,61,95,7.2,10,ppr,8,6,3400,2026-07-20,2026-07-27
Chuba Hubbard,81,81,RB,CAR,4873,81.5,11.01,312,57,113,9.1,5,ppr,8,6,3400,2026-07-20,2026-07-27
Justin Herbert,82,82,QB,LAC,4887,82.4,11.02,224,62,111,10.6,7,ppr,8,6,3400,2026-07-20,2026-07-27
Brian Thomas Jr.,83,83,WR,JAX,6175,82.6,11.03,496,62,103,7.8,7,ppr,8,6,3400,2026-07-20,2026-07-27
Michael Wilson,84,84,WR,ARI,5721,83.4,11.03,278,64,103,7.3,14,ppr,8,6,3400,2026-07-20,2026-07-27
Jayden Daniels,85,85,QB,WAS,5854,83.5,11.04,262,53,115,12.8,7,ppr,8,6,3400,2026-07-20,2026-07-27
Kyle Pitts Sr.,86,86,TE,ATL,5181,85.8,11.06,272,57,138,13.7,11,ppr,8,6,3400,2026-07-20,2026-07-27
Trevor Lawrence,87,87,QB,JAX,5186,87.5,11.07,189,63,112,10.4,7,ppr,8,6,3400,2026-07-20,2026-07-27
Jayden Reed,88,88,WR,GB,5707,89.1,12.01,161,71,105,7.7,11,ppr,8,6,3400,2026-07-20,2026-07-27
Josh Downs,89,89,WR,IND,5680,89.5,12.02,182,66,117,8.8,13,ppr,8,6,3400,2026-07-20,2026-07-27
Jalen Hurts,90,90,QB,PHI,5025,90.8,12.03,322,51,122,15,10,ppr,8,6,3400,2026-07-20,2026-07-27
Jordan Addison,91,91,WR,MIN,5673,92.1,12.04,121,67,120,9.4,6,ppr,8,6,3400,2026-07-20,2026-07-27
J.K. Dobbins,92,92,RB,DEN,4888,92.9,12.05,296,66,118,10.1,10,ppr,8,6,3400,2026-07-20,2026-07-27
Jakobi Meyers,93,94,WR,JAX,3496,93.5,12.06,155,71,120,8.5,7,ppr,8,6,3400,2026-07-20,2026-07-27
Wan'Dale Robinson,94,95,WR,TEN,5588,93.8,12.06,176,69,117,10.7,9,ppr,8,6,3400,2026-07-20,2026-07-27
RJ Harvey,95,96,RB,DEN,6530,94,12.06,348,60,131,13.2,10,ppr,8,6,3400,2026-07-20,2026-07-27
Travis Kelce,96,97,TE,KC,1989,94.8,12.07,122,48,142,18,5,ppr,8,6,3400,2026-07-20,2026-07-27
Brock Purdy,97,98,QB,SF,5648,96.1,12.08,123,56,124,16,8,ppr,8,6,3400,2026-07-20,2026-07-27
Kenny Gainwell,98,99,RB,TB,5196,97.4,13.01,182,67,128,11.6,10,ppr,8,6,3400,2026-07-20,2026-07-27
Aaron Jones Sr.,99,100,RB,MIN,2507,98.6,13.03,145,68,124,11.7,6,ppr,8,6,3400,2026-07-20,2026-07-27
Jared Goff,100,101,QB,DET,2351,98.7,13.03,152,63,128,13.6,6,ppr,8,6,3400,2026-07-20,2026-07-27
Patrick Mahomes,101,102,QB,KC,2462,99.3,13.03,235,57,130,19.2,5,ppr,8,6,3400,2026-07-20,2026-07-27
Makai Lemon,102,103,WR,PHI,6772,100.1,13.04,330,69,125,11.8,10,ppr,8,6,3400,2026-07-20,2026-07-27
Xavier Worthy,103,105,WR,KC,6172,101.2,13.05,140,79,120,8.4,5,ppr,8,6,3400,2026-07-20,2026-07-27
Quentin Johnston,104,106,WR,LAC,5674,101.3,13.05,312,75,124,9.9,7,ppr,8,6,3400,2026-07-20,2026-07-27
Ricky Pearsall,105,107,WR,SF,6199,101.6,13.06,339,79,121,8.7,8,ppr,8,6,3400,2026-07-20,2026-07-27
Matthew Stafford,106,108,QB,LAR,1664,101.6,13.06,274,67,127,13.2,11,ppr,8,6,3400,2026-07-20,2026-07-27
Kyle Monangai,107,109,RB,CHI,6534,102,13.06,338,67,142,13.4,10,ppr,8,6,3400,2026-07-20,2026-07-27
Caleb Williams,108,110,QB,CHI,6173,103,13.07,435,65,132,14.3,10,ppr,8,6,3400,2026-07-20,2026-07-27
Romeo Doubs,109,111,WR,NE,5586,103.8,13.08,96,84,121,7.5,11,ppr,8,6,3400,2026-07-20,2026-07-27
Rachaad White,110,112,RB,WAS,5626,104.7,14.01,234,74,142,11.5,7,ppr,8,6,3400,2026-07-20,2026-07-27
George Kittle,111,114,TE,SF,2499,105.4,14.01,368,58,150,18.1,8,ppr,8,6,3400,2026-07-20,2026-07-27
Khalil Shakir,112,115,WR,BUF,5636,105.5,14.02,84,82,126,8.7,7,ppr,8,6,3400,2026-07-20,2026-07-27
Matthew Golden,113,118,WR,GB,6523,115.4,15.03,220,94,134,8,11,ppr,8,6,3400,2026-07-20,2026-07-27
Bo Nix,114,119,QB,DEN,6253,117.8,15.06,233,87,142,11.6,10,ppr,8,6,3400,2026-07-20,2026-07-27
Blake Corum,115,120,RB,LAR,5965,118.2,15.06,511,81,148,14.1,11,ppr,8,6,3400,2026-07-20,2026-07-27
Jake Ferguson,116,121,TE,DAL,5561,119.2,15.07,277,79,150,18.3,14,ppr,8,6,3400,2026-07-20,2026-07-27
KC Concepcion,117,122,WR,CLE,6774,119.8,15.08,199,98,141,8.2,11,ppr,8,6,3400,2026-07-20,2026-07-27
Jaxson Dart,118,123,QB,NYG,6568,120.2,15.08,198,90,148,11.5,8,ppr,8,6,3400,2026-07-20,2026-07-27
Jayden Higgins,119,124,WR,HOU,6577,120.5,15.08,111,97,145,9,8,ppr,8,6,3400,2026-07-20,2026-07-27
Jordan Mason,120,125,RB,MIN,5330,121.4,16.01,339,84,152,14.4,6,ppr,8,6,3400,2026-07-20,2026-07-27
Jalen Coker,121,126,WR,CAR,6302,121.6,16.02,88,99,142,10,5,ppr,8,6,3400,2026-07-20,2026-07-27
MarShawn Lloyd,122,127,RB,GB,5622,122.6,16.03,8,105,200,31.9,11,ppr,8,6,3400,2026-07-20,2026-07-27
Tyjae Spears,123,128,RB,TEN,5692,123.7,16.04,58,88,144,13.5,9,ppr,8,6,3400,2026-07-20,2026-07-27
Jacory Croskey-Merritt,124,129,RB,WAS,6595,124.2,16.04,216,88,150,13.8,7,ppr,8,6,3400,2026-07-20,2026-07-27
Dallas Goedert,125,130,TE,PHI,2896,125.8,16.06,213,85,152,15.4,10,ppr,8,6,3400,2026-07-20,2026-07-27
Jonathon Brooks,126,131,RB,CAR,6179,126.6,16.07,557,85,162,15.8,5,ppr,8,6,3400,2026-07-20,2026-07-27
Rashid Shaheed,127,134,WR,SEA,5896,130,17.02,203,109,150,7.9,11,ppr,8,6,3400,2026-07-20,2026-07-27
Baker Mayfield,128,136,QB,TB,2886,130.2,17.02,118,101,147,11.2,10,ppr,8,6,3400,2026-07-20,2026-07-27
Mark Andrews,129,137,TE,BAL,2872,130.8,17.03,186,89,170,16.6,13,ppr,8,6,3400,2026-07-20,2026-07-27
Jordan Love,130,138,QB,GB,4892,131.3,17.03,108,109,143,8.4,11,ppr,8,6,3400,2026-07-20,2026-07-27
Omar Cooper Jr.,131,139,WR,NYJ,6775,132.2,17.04,39,107,146,9.3,13,ppr,8,6,3400,2026-07-20,2026-07-27
Jauan Jennings,132,140,WR,MIN,5020,133.3,17.05,126,105,161,11.4,6,ppr,8,6,3400,2026-07-20,2026-07-27
Tre Tucker,133,141,WR,LV,5977,134.6,17.07,52,113,150,8.3,13,ppr,8,6,3400,2026-07-20,2026-07-27
Denzel Boston,134,142,WR,CLE,6778,135.7,17.08,28,116,147,7.7,11,ppr,8,6,3400,2026-07-20,2026-07-27
Dalton Kincaid,135,143,TE,BUF,5688,136.5,18.01,169,96,168,15.5,7,ppr,8,6,3400,2026-07-20,2026-07-27
Justice Hill,136,144,RB,BAL,3266,137,18.01,6,116,167,23.5,13,ppr,8,6,3400,2026-07-20,2026-07-27
Jaydon Blue,137,145,RB,DAL,6557,137.2,18.01,21,62,152,28.6,14,ppr,8,6,3400,2026-07-20,2026-07-27
Woody Marks,138,146,RB,HOU,6529,137.8,18.02,121,77,180,23.2,8,ppr,8,6,3400,2026-07-20,2026-07-27
Isaiah Likely,139,147,TE,NYG,5661,138.5,18.03,442,90,172,18.3,8,ppr,8,6,3400,2026-07-20,2026-07-27
Jalen McMillan,140,150,WR,TB,6282,140,18.04,57,107,161,12.4,10,ppr,8,6,3400,2026-07-20,2026-07-27
Kyler Murray,141,153,QB,MIN,3299,142.9,18.07,191,105,177,14.5,6,ppr,8,6,3400,2026-07-20,2026-07-27
Jalen Nailor,142,155,WR,LV,5334,144.4,18.08,82,114,172,12.8,13,ppr,8,6,3400,2026-07-20,2026-07-27
Brandon Aiyuk,143,158,WR,SF,4891,145.8,19.02,24,116,170,14.7,8,ppr,8,6,3400,2026-07-20,2026-07-27
Jerry Jeudy,144,159,WR,CLE,4861,146.3,19.02,114,113,173,13.1,11,ppr,8,6,3400,2026-07-20,2026-07-27
Tyler Shough,145,160,QB,NO,5602,146.5,19.03,115,109,179,14.1,8,ppr,8,6,3400,2026-07-20,2026-07-27
Hunter Henry,146,161,TE,NE,2354,147.6,19.04,59,109,179,15.2,11,ppr,8,6,3400,2026-07-20,2026-07-27
C.J. Stroud,147,162,QB,HOU,5676,147.9,19.04,52,131,172,9.7,8,ppr,8,6,3400,2026-07-20,2026-07-27
Mike Washington Jr.,148,163,RB,LV,6803,148.6,19.05,5,105,176,37.6,13,ppr,8,6,3400,2026-07-20,2026-07-27
Isiah Pacheco,149,164,RB,DET,5337,149.1,19.05,115,97,180,19.8,6,ppr,8,6,3400,2026-07-20,2026-07-27
Antonio Williams,150,165,WR,WAS,6789,150.3,19.06,40,128,171,10.9,7,ppr,8,6,3400,2026-07-20,2026-07-27
Brenton Strange,151,167,TE,JAX,5985,150.6,19.07,72,104,179,18,7,ppr,8,6,3400,2026-07-20,2026-07-27
Sam Darnold,152,168,QB,SEA,2884,150.9,19.07,97,128,180,12.1,11,ppr,8,6,3400,2026-07-20,2026-07-27
Chris Rodriguez Jr.,153,173,RB,JAX,5717,153.9,20.02,91,117,179,14.9,7,ppr,8,6,3400,2026-07-20,2026-07-27
Dylan Sampson,154,175,RB,CLE,6511,154.8,20.03,22,111,179,17.8,11,ppr,8,6,3400,2026-07-20,2026-07-27
Malik Washington,155,176,WR,MIA,6287,155,20.03,71,112,180,16.5,6,ppr,8,6,3400,2026-07-20,2026-07-27
Kenyon Sadiq,156,179,TE,NYJ,6773,155.7,20.04,66,118,180,16.5,13,ppr,8,6,3400,2026-07-20,2026-07-27
Calvin Ridley,157,180,WR,TEN,2866,156,20.04,49,126,179,11.3,9,ppr,8,6,3400,2026-07-20,2026-07-27
Alvin Kamara,158,183,RB,NO,2439,156.8,20.05,135,106,196,19.5,8,ppr,8,6,3400,2026-07-20,2026-07-27
Zach Charbonnet,159,184,RB,SEA,5677,156.9,20.05,96,106,207,22.4,11,ppr,8,6,3400,2026-07-20,2026-07-27
Tyrone Tracy Jr.,160,185,RB,NYG,6276,156.9,20.05,95,109,179,18.2,8,ppr,8,6,3400,2026-07-20,2026-07-27
T.J. Hockenson,161,187,TE,MIN,3307,159,20.07,57,106,180,20.3,6,ppr,8,6,3400,2026-07-20,2026-07-27
Tank Dell,162,188,WR,HOU,5711,159.4,20.07,17,127,210,21.7,8,ppr,8,6,3400,2026-07-20,2026-07-27
Brian Robinson Jr.,163,191,RB,ATL,5605,160.4,20.08,25,122,209,22.2,11,ppr,8,6,3400,2026-07-20,2026-07-27
Oronde Gadsden,164,190,TE,LAC,6506,160.4,20.08,17,113,180,22.9,7,ppr,8,6,3400,2026-07-20,2026-07-27
Ryan Flournoy,165,194,WR,DAL,6304,160.7,21.01,34,124,178,14.1,14,ppr,8,6,3400,2026-07-20,2026-07-27
Germie Bernard,166,193,WR,PIT,6779,160.7,21.01,25,125,180,13.6,9,ppr,8,6,3400,2026-07-20,2026-07-27
Rashod Bateman,167,195,WR,BAL,5180,161.3,21.01,19,113,180,18.2,13,ppr,8,6,3400,2026-07-20,2026-07-27
Daniel Jones,168,196,QB,IND,3264,161.4,21.01,46,137,180,11.7,13,ppr,8,6,3400,2026-07-20,2026-07-27
Adonai Mitchell,169,198,WR,NYJ,6184,161.6,21.02,18,119,178,16.6,13,ppr,8,6,3400,2026-07-20,2026-07-27
Bryce Young,170,201,QB,CAR,5678,162.9,21.03,9,122,210,25.7,5,ppr,8,6,3400,2026-07-20,2026-07-27
Chris Bell,171,202,WR,MIA,6794,163.4,21.03,7,144,176,13.3,6,ppr,8,6,3400,2026-07-20,2026-07-27
Travis Hunter,172,203,WR,JAX,6563,163.6,21.04,39,138,195,13.3,7,ppr,8,6,3400,2026-07-20,2026-07-27
Juwan Johnson,173,204,TE,NO,5151,163.8,21.04,37,125,180,14.6,8,ppr,8,6,3400,2026-07-20,2026-07-27
Tyler Allgeier,174,207,RB,ARI,5655,164.7,21.05,27,121,202,20.3,14,ppr,8,6,3400,2026-07-20,2026-07-27
Cooper Kupp,175,206,WR,SEA,2449,164.7,21.05,11,142,180,13.7,11,ppr,8,6,3400,2026-07-20,2026-07-27
Chig Okonkwo,176,208,TE,WAS,5453,165.4,21.05,46,122,210,16.5,7,ppr,8,6,3400,2026-07-20,2026-07-27
Greg Dulcich,177,210,TE,MIA,5277,166,21.06,5,142,178,14.3,6,ppr,8,6,3400,2026-07-20,2026-07-27
Malik Willis,178,211,QB,MIA,5545,166.2,21.06,54,134,192,12.3,6,ppr,8,6,3400,2026-07-20,2026-07-27
Isaac TeSlaa,179,213,WR,DET,6580,166.9,21.07,40,133,198,14.1,6,ppr,8,6,3400,2026-07-20,2026-07-27
Cam Ward,180,214,QB,TEN,6457,167,21.07,21,113,197,20.5,9,ppr,8,6,3400,2026-07-20,2026-07-27
Tank Bigsby,181,217,RB,PHI,5691,168.2,21.08,12,157,178,6.9,10,ppr,8,6,3400,2026-07-20,2026-07-27
Jonah Coleman,182,219,RB,DEN,6799,169.8,22.02,12,151,176,9,10,ppr,8,6,3400,2026-07-20,2026-07-27
Zachariah Branch,183,220,WR,ATL,6791,171.1,22.03,10,160,177,8,11,ppr,8,6,3400,2026-07-20,2026-07-27
Braelon Allen,184,222,RB,NYJ,6176,172.3,22.04,6,120,207,34.8,13,ppr,8,6,3400,2026-07-20,2026-07-27
Troy Franklin,185,223,WR,DEN,6192,173.1,22.05,9,161,184,8.2,10,ppr,8,6,3400,2026-07-20,2026-07-27
Keaton Mitchell,186,226,RB,LAC,5982,174,22.06,12,139,202,14.1,7,ppr,8,6,3400,2026-07-20,2026-07-27
Fernando Mendoza,187,227,QB,LV,6767,174.5,22.07,15,162,204,10.7,13,ppr,8,6,3400,2026-07-20,2026-07-27
