name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Justin Joly,361,TE,MIA,TE60,14,277,347,309.89,16.61,28079
J'Mari Taylor,362,RB,JAC,RB116,14,268,323,296.94,18.99,28109
Deion Burks,363,WR,IND,WR146,14,270,377,320.82,28.81,27093
Dyami Brown,364,WR,WAS,WR147,14,224,377,322.68,32.14,20113
Joe Flacco,365,QB,CIN,QB42,14,220,307,246.44,28.52,9300
Ashton Dulin,366,WR,IND,WR148,14,265,378,313.47,31.00,18656
Austin Ekeler,367,RB,FA,RB117,14,220,335,293.15,29.04,16483
Matt Hibner,368,TE,BAL,TE61,14,261,332,307.67,19.05,28168
Nick Westbrook-Ikhine,369,WR,IND,WR149,14,221,342,303.14,33.03,19747
Jahdae Walker,370,WR,CHI,WR150,14,265,396,322.72,30.12,27810
Phil Mafah,371,RB,NYG,RB118,14,264,348,304.57,28.68,22928
Luke Musgrave,372,TE,GB,TE62,14,294,334,320.88,11.27,25282
Jameis Winston,373,QB,NYG,QB43,14,228,284,250.88,20.58,13891
Marcus Mariota,374,QB,WAS,QB44,14,183,316,253.50,39.38,13890
Marlin Klein,375,TE,HOU,TE63,14,286,358,333.60,16.80,28157
Jeremy McNichols,376,RB,WAS,RB119,14,257,343,307.77,25.58,16445
Cade Klubnik,377,QB,NYJ,QB45,14,196,287,246.43,25.92,24361
Tyler Badie,378,RB,DEN,RB120,14,251,363,310.15,33.96,23812
Tai Felton,379,WR,MIN,WR151,14,269,401,323.80,33.15,27182
Dameon Pierce,380,RB,PHI,RB121,14,237,349,304.00,33.26,22947
Ronnie Rivers,381,RB,LAR,RB122,14,223,346,316.42,33.72,23986
Tyler Goodson,382,RB,DAL,RB123,15,248,383,309.40,38.63,22976
Max Bredeson,383,RB,MIN,RB124,15,255,372,316.45,38.88,28434
Josh Oliver,384,TE,MIN,TE64,15,292,369,327.31,17.81,18487
Alec Ingold,385,RB,LAC,RB125,15,252,357,311.30,35.33,18571
Zach Ertz,386,TE,PHI,TE65,15,284,350,326.08,19.50,11689
John Bates,387,TE,WAS,TE66,15,273,356,307.78,23.92,22833
Dohnte Meyers,388,WR,CIN,WR152,15,225,348,276.33,46.60,28178
Jam Miller,389,RB,FA,RB126,15,268,355,304.75,25.10,27326
Patrick Ricard,390,RB,NYG,RB127,15,259,361,305.88,35.34,17145
Reggie Gilliam,391,RB,NE,RB128,15,268,376,315.22,34.55,19844
Jimmy Horn Jr.,392,WR,CLE,WR153,15,295,335,320.22,13.49,27294
Miles Sanders,393,RB,FA,RB129,15,257,368,302.43,45.55,18283
Adam Trautman,394,TE,DEN,TE67,15,302,394,334.09,23.91,19423
Isaiah Williams,395,WR,FA,WR154,15,260,352,308.14,27.51,10977
Pierre Strong Jr.,396,RB,GB,RB130,15,271,348,309.00,27.59,24173
Nate Boerkircher,397,TE,JAC,TE68,15,296,388,326.78,26.27,28427
Julius Chestnut,398,RB,TEN,RB131,15,304,349,333.80,14.42,24689
Khalil Herbert,399,RB,ATL,RB132,15,216,347,286.20,52.18,22763
Reggie Virgil,400,WR,ARI,WR155,15,252,351,316.71,32.74,28141
Will Kacmarek,401,TE,MIA,TE69,15,289,346,307.67,19.47,28403
Josh Williams,402,RB,TB,RB133,15,247,318,293.60,25.78,27444
Raheem Mostert,403,RB,LV,RB134,15,234,342,272.75,43.37,14338
Jackson Hawes,404,TE,BUF,TE70,15,321,348,328.50,8.65,27469
Terrell Jennings,405,RB,FA,RB135,15,278,344,310.17,23.13,26964
Gardner Minshew II,406,QB,ARI,QB46,15,254,303,273.50,19.78,18562
Antonio Gibson,407,RB,FA,RB136,15,278,358,321.14,27.80,19624
Tommy Myers,408,TE,FA,TE71,15,271,351,313.33,27.51,25167
Jacob Cowing,409,WR,SF,WR156,15,228,372,299.40,55.78,25289
Marquez Valdes-Scantling,410,WR,LAC,WR157,15,190,355,304.20,58.77,17528
Zamir White,411,RB,NO,RB137,15,278,343,305.40,23.59,20095
Kalel Mullings,412,RB,TEN,RB138,15,258,342,287.25,33.33,27045
Tim Patrick,413,WR,NYJ,WR158,15,281,331,308.40,18.52,16556
Brandin Cooks,414,WR,SF,WR159,15,248,337,290.50,38.20,12122
Josh Cameron,415,WR,JAC,WR160,15,273,346,311.00,27.53,28137
Antonio Williams,416,RB,FA,RB139,15,229,314,264.00,36.29,19843
Greg Dortch,417,WR,BUF,WR161,15,301,354,324.50,18.63,18585
Kene Nwangwu,418,RB,NYJ,RB140,15,293,346,326.83,18.54,23249
Elijah Moore,419,WR,PHI,WR162,15,266,392,317.20,44.51,20114
Darius Cooper,420,WR,PHI,WR163,15,196,311,270.67,52.85,27866
KeAndre Lambert-Smith,421,WR,LAC,WR164,15,266,336,316.00,25.64,24372
Tyler Lockett,422,WR,LV,WR165,15,302,353,331.00,15.97,13971
British Brooks,423,RB,HOU,RB141,15,283,354,333.00,23.99,26748
Tanner Koziol,424,TE,JAC,TE72,15,321,393,343.14,22.13,27499
Luke Schoonmaker,425,TE,DAL,TE73,15,331,403,346.86,23.45,25267
Theo Wease Jr.,426,WR,LAC,WR166,15,258,345,314.75,34.23,27222
Zavier Scott,427,RB,CHI,RB142,15,299,380,328.80,29.72,25748
Brock Wright,428,TE,DET,TE74,15,318,397,340.83,27.15,23341
Lan Larison,429,RB,NE,RB143,15,287,349,316.75,21.96,27498
Kaden Wetjen,430,WR,PIT,WR167,15,308,342,330.40,12.24,28435
Damien Martinez,431,RB,FA,RB144,15,282,366,331.20,28.17,25976
Jalen Reagor,432,WR,MIA,WR168,15,234,331,297.33,44.81,19219
Alexander Mattison,433,RB,FA,RB145,15,212,299,255.50,43.50,18621
Jaydn Ott,434,RB,KC,RB146,15,255,348,300.33,38.00,25394
Drew Sample,435,TE,CIN,TE75,15,315,331,322.25,5.80,18561
Riley Leonard,436,QB,IND,QB47,15,221,303,262.00,41.00,25373
Xavier Restrepo,437,WR,TEN,WR169,15,294,381,323.25,33.90,27066
Durham Smythe,438,TE,BAL,TE76,15,312,391,337.00,28.59,17508
Xavier Smith,439,WR,LAR,WR170,15,329,358,338.60,10.35,25627
Adam Prentice,440,RB,DEN,RB147,15,271,386,309.33,54.21,23451
Cade Stover,441,TE,HOU,TE77,15,315,347,327.75,13.22,25269
Lil'Jordan Humphrey,442,WR,DEN,WR171,15,307,405,343.40,32.78,18590
Frank Gore Jr.,443,RB,BUF,RB148,15,262,283,272.50,10.50,25980
Foster Moreau,444,TE,HOU,TE78,15,332,350,339.40,6.97,18397
DeAndre Hopkins,445,WR,BAL,WR172,15,316,373,340.00,18.60,11606
Tay Martin,446,WR,DET,WR173,15,253,345,312.67,42.24,24029
Jake Browning,447,QB,FA,QB48,15,176,176,176.00,0.00,18557
Diontae Johnson,448,WR,FA,WR174,15,278,359,315.33,33.37,18615
Drake Dabney,449,TE,GB,TE79,15,260,303,281.50,21.50,27916
Collin Hill,450,QB,FA,QB49,15,182,182,182.00,0.00,23416
Cash Jones,451,RB,ATL,RB149,15,278,348,316.67,29.04,28124
Tanner Hudson,452,TE,CIN,TE80,15,310,349,333.75,14.45,17826
Carson Wentz,453,QB,MIN,QB50,15,184,184,184.00,0.00,15520
Chris Blair,454,WR,ATL,WR175,15,235,339,287.00,52.00,22684
Mitchell Tinsley,455,WR,HOU,WR176,15,301,374,335.75,26.48,24370
Roman Hemby,456,RB,LV,RB150,15,259,400,326.33,57.74,25387
Scotty Miller,457,WR,FA,WR177,15,243,339,291.00,48.00,18714
Sincere McCormick,458,RB,SF,RB151,15,276,314,295.00,19.00,23172
Tyler Conklin,459,TE,DET,TE81,15,275,320,297.50,22.50,17598
Taysom Hill,460,TE,FA,TE82,15,285,364,326.67,32.40,17115
Lew Nichols III,461,RB,PIT,RB152,15,275,323,299.00,24.00,25443
Gabe Davis,462,WR,FA,WR178,16,274,375,329.67,41.88,19398
Michael Burton,463,RB,CLE,RB153,16,279,328,303.50,24.50,14191
Sam Roush,464,TE,CHI,TE83,16,316,390,345.50,27.66,28161
Efton Chism III,465,WR,NE,WR179,16,281,330,305.50,24.50,27445
Jermaine Burton,466,WR,FA,WR180,16,269,379,332.00,46.31,22956
Van Jefferson,467,WR,WAS,WR181,16,230,230,230.00,0.00,19483
Juice Wells Jr.,468,WR,ATL,WR182,16,240,380,310.00,70.00,27218
Jake Bobo,469,WR,SEA,WR183,16,242,242,242.00,0.00,25339
Robert Henry Jr.,470,RB,WAS,RB154,16,294,408,344.67,47.39,28404
Camden Brown,471,WR,DAL,WR184,16,243,243,243.00,0.00,26025
Jakobie Keeney-James,472,WR,FA,WR185,16,243,243,243.00,0.00,27705
Michael Woods II,473,WR,FA,WR186,16,302,326,314.00,12.00,23893
Drew Allar,474,QB,PIT,QB51,16,245,245,245.00,0.00,24345
Derius Davis,475,WR,LAC,WR187,16,246,246,246.00,0.00,25334
Hayden Rucci,476,TE,LAC,TE84,16,248,248,248.00,0.00,26946
Jordan Watkins,477,WR,SF,WR188,16,306,329,317.50,11.50,27486
Tyrod Taylor,478,QB,GB,QB52,16,309,326,317.50,8.50,10007
Taylen Green,479,QB,CLE,QB53,16,252,252,252.00,0.00,28094
Nate Carter,480,RB,KC,RB155,16,257,257,257.00,0.00,27667
Brittain Brown,481,RB,CHI,RB156,16,317,387,343.00,31.28,24572
Kendrick Law,482,WR,DET,WR189,16,311,333,322.00,11.00,26044
Jeshaun Jones,483,WR,MIN,WR190,16,261,261,261.00,0.00,26423
Kendall Milton,484,RB,CIN,RB157,16,264,264,264.00,0.00,22962
Jared Wayne,485,WR,HOU,WR191,16,264,264,264.00,0.00,25495
Noah Whittington,486,RB,HOU,RB158,16,264,264,264.00,0.00,28115
Coleman Owen,487,WR,FA,WR192,16,267,267,267.00,0.00,27621
Bo Melton,488,WR,GB,WR193,16,311,341,326.00,15.00,24049
Tahj Washington,489,WR,FA,WR194,16,270,270,270.00,0.00,26397
Israel Abanikanda,490,RB,DAL,RB159,16,271,271,271.00,0.00,24352
Dalevon Campbell,491,WR,FA,WR195,16,274,274,274.00,0.00,27912
Jelani Woods,492,TE,NYJ,TE85,16,328,332,330.00,2.00,23829
Dean Connors,493,RB,LAR,RB160,16,312,349,330.50,18.50,28113
Davis Mills,494,QB,HOU,QB54,16,280,280,280.00,0.00,22799
Kendric Pryor,495,WR,FA,WR196,16,280,280,280.00,0.00,24839
Ben Skowronek,496,WR,PIT,WR197,16,331,333,332.00,1.00,22843
Kevin Austin Jr.,497,WR,NO,WR198,16,328,379,350.33,21.30,23049
Bub Means,498,WR,CLE,WR199,16,287,287,287.00,0.00,26354
Albert Okwuegbunam Jr.,499,TE,FA,TE86,16,288,288,288.00,0.00,18246
Elijah Mitchell,500,RB,FA,RB161,16,292,381,336.50,44.50,22813
Jordan Waters,501,RB,LAR,RB162,16,292,292,292.00,0.00,26395
Quentin Skinner,502,WR,FA,WR200,16,292,292,292.00,0.00,27686
Johnny Mundt,503,TE,PHI,TE87,16,338,339,338.50,0.50,16743
Miles Davis,504,RB,FA,RB163,16,296,296,296.00,0.00,28906
Donovan Edwards,505,RB,FA,RB164,16,297,297,297.00,0.00,23014
Jeremy Ruckert,506,TE,NYJ,TE88,16,337,345,341.00,4.00,23742
Casey Washington,507,WR,CAR,WR201,16,299,299,299.00,0.00,26413
Tyler Scott,508,WR,FA,WR202,16,300,300,300.00,0.00,25442
Travis Homer,509,RB,PIT,RB165,16,340,344,342.00,2.00,18616
Skyy Moore,510,WR,GB,WR203,16,302,302,302.00,0.00,23905
Jalon Daniels,511,QB,TB,QB55,16,302,302,302.00,0.00,26060
Terrace Marshall Jr.,512,WR,FA,WR204,16,306,306,306.00,0.00,23242
Brycen Tremayne,513,WR,CAR,WR205,16,306,306,306.00,0.00,25631
Shane Zylstra,514,TE,FA,TE89,16,307,307,307.00,0.00,23461
Dominic Lovett,515,WR,DET,WR206,16,308,308,308.00,0.00,26013
Justin Watson,516,WR,FA,WR207,16,309,309,309.00,0.00,17603
James Mitchell,517,TE,DAL,TE90,16,310,310,310.00,0.00,23174
Jamal Haynes,518,RB,FA,RB166,16,310,310,310.00,0.00,27328
Nick Vannett,519,TE,BAL,TE91,16,311,311,311.00,0.00,15645
Mo Alie-Cox,520,TE,IND,TE92,16,316,404,360.00,44.00,16579
DeeJay Dallas,521,RB,MIN,RB167,16,318,318,318.00,0.00,19521
Maurice Alexander,522,WR,FA,WR208,16,318,318,318.00,0.00,25205
Julian Fleming,523,WR,FA,WR209,16,320,320,320.00,0.00,23063
Dareke Young,524,WR,LV,WR210,16,320,320,320.00,0.00,24570
Myles Price,525,WR,MIN,WR211,16,321,321,321.00,0.00,27805
Montorie Foster Jr.,526,WR,SEA,WR212,16,322,322,322.00,0.00,27910
Nate Adkins,527,TE,DEN,TE93,16,323,323,323.00,0.00,25881
JuJu Smith-Schuster,528,WR,FA,WR213,16,324,398,361.00,37.00,16427
Hunter Long,529,TE,ARI,TE94,16,325,325,325.00,0.00,22783
Moliki Matavao,530,TE,NO,TE95,16,325,325,325.00,0.00,23093
Jalen Brooks,531,WR,ARI,WR214,16,325,325,325.00,0.00,25468
Miles Kitselman,532,TE,FA,TE96,16,330,330,330.00,0.00,28156
Anthony Gould,533,WR,IND,WR215,16,332,332,332.00,0.00,26404
Myles Montgomery,534,RB,NE,RB168,16,333,384,358.50,25.50,28450
Michael Wortham,535,WR,JAC,WR216,16,334,334,334.00,0.00,28526
Michael Briscoe,536,WR,MIN,WR217,16,334,334,334.00,0.00,28743
Laquon Treadwell,537,WR,IND,WR218,16,335,335,335.00,0.00,15495
David Sills V,538,WR,TB,WR219,16,335,335,335.00,0.00,18566
Mecole Hardman Jr.,539,WR,FA,WR220,16,335,335,335.00,0.00,18587
Jermar Jefferson,540,RB,FA,RB169,16,337,337,337.00,0.00,20088
Carson Steele,541,RB,PHI,RB170,16,338,338,338.00,0.00,26372
Mason Tipton,542,WR,NO,WR221,16,338,338,338.00,0.00,26546
Julian Hill,543,TE,NE,TE97,16,340,340,340.00,0.00,25824
Gregory Desrosiers,544,RB,LAC,RB171,16,340,340,340.00,0.00,28510
Mario Williams,545,WR,FA,WR222,16,342,342,342.00,0.00,23085
Kentrel Bullock,546,RB,CIN,RB172,16,342,342,342.00,0.00,28122
Craig Reynolds,547,RB,WAS,RB173,16,343,343,343.00,0.00,19074
Hassan Haskins,548,RB,FA,RB174,16,343,343,343.00,0.00,23798
CJ Donaldson,549,RB,NO,RB175,16,344,344,344.00,0.00,25396
Khalil Dinkins,550,TE,SF,TE98,16,345,345,345.00,0.00,28436
Malachi Corley,551,WR,CLE,WR223,16,346,346,346.00,0.00,26023
Tyrell Shavers,552,WR,BUF,WR224,16,350,350,350.00,0.00,25813
Jack Endries,553,TE,CIN,TE99,16,350,389,369.50,19.50,27501
Will Dissly,554,TE,FA,TE100,16,352,352,352.00,0.00,18049
Nikko Remigio,555,WR,KC,WR225,16,352,352,352.00,0.00,25772
Gus Edwards,556,RB,FA,RB176,16,360,360,360.00,0.00,17687
Cam Akers,557,RB,FA,RB177,16,361,395,378.00,17.00,19268
Michael Trigg,558,TE,DAL,TE101,16,363,406,384.50,21.50,23167
Jaret Patterson,559,RB,MIN,RB178,16,370,370,370.00,0.00,20155
Thomas Fidone II,560,TE,NYG,TE102,16,370,407,388.50,18.50,23039
Curtis Samuel,561,WR,FA,WR226,16,371,371,371.00,0.00,16434
Trey Sermon,562,RB,ATL,RB179,16,382,382,382.00,0.00,19425
Ja'Quinden Jackson,563,RB,FA,RB180,16,383,383,383.00,0.00,23170
Ronnie Bell,564,WR,LV,WR227,16,399,399,399.00,0.00,23012
