name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Xavier Hutchinson,205,242,WR,HOU,5708,167.8,21.08,5,133,198,23.4,8,ppr,8,6,7658,2026-08-17,2026-08-24
Kayshon Boutte,206,244,WR,HOU,5694,168.3,21.08,52,124,209,17,8,ppr,8,6,7658,2026-08-17,2026-08-24
Aaron Rodgers,207,245,QB,PIT,1004,168.3,21.08,24,84,209,32.3,9,ppr,8,6,7658,2026-08-17,2026-08-24
Jaydon Blue,208,246,RB,DAL,6557,168.9,22.01,14,155,202,12.9,14,ppr,8,6,7658,2026-08-17,2026-08-24
Jacoby Brissett,209,247,QB,ARI,2365,169.3,22.01,23,114,200,20.9,14,ppr,8,6,7658,2026-08-17,2026-08-24
Justice Hill,210,251,RB,BAL,3266,170.1,22.02,21,138,192,12.2,13,ppr,8,6,7658,2026-08-17,2026-08-24
Cam Ward,211,252,QB,TEN,6457,170.2,22.02,47,148,201,12.9,9,ppr,8,6,7658,2026-08-17,2026-08-24
Tre' Harris,212,254,WR,LAC,6525,171.9,22.04,21,116,206,22.2,7,ppr,8,6,7658,2026-08-17,2026-08-24
Kaden Wetjen,213,256,WR,PIT,6804,172.3,22.04,48,163,178,3.9,9,ppr,8,6,7658,2026-08-17,2026-08-24
Troy Franklin,214,258,WR,DEN,6192,175,22.07,12,141,206,19.3,10,ppr,8,6,7658,2026-08-17,2026-08-24
Caleb Douglas,215,259,WR,MIA,6790,176.8,23.01,51,132,208,20.4,6,ppr,8,6,7658,2026-08-17,2026-08-24
Xavier Legette,216,260,WR,CAR,6213,177.4,23.01,9,123,203,24.3,5,ppr,8,6,7658,2026-08-17,2026-08-24
Ty Johnson,217,263,RB,BUF,3453,181.9,23.06,10,145,209,23,7,ppr,8,6,7658,2026-08-17,2026-08-24
Greg Dulcich,218,264,TE,MIA,5277,182.9,23.07,24,123,210,22.7,6,ppr,8,6,7658,2026-08-17,2026-08-24
Pat Freiermuth,219,265,TE,PIT,5193,183,23.07,7,144,210,27.2,9,ppr,8,6,7658,2026-08-17,2026-08-24
Darius Slayton,220,266,WR,NYG,3437,183.2,23.07,9,166,200,9.7,8,ppr,8,6,7658,2026-08-17,2026-08-24
