name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Ashton Jeanty,15,15,RB,LV,6500,14.2,2.06,605,6,22,3.1,13,ppr,8,6,4929,2026-07-31,2026-08-07
James Cook III,16,16,RB,BUF,5652,15.2,2.07,1343,7,23,3,7,ppr,8,6,4929,2026-07-31,2026-08-07
Derrick Henry,17,17,RB,BAL,2350,16.2,2.08,347,7,24,3.2,13,ppr,8,6,4929,2026-07-31,2026-08-07
A.J. Brown,18,18,WR,NE,3247,17.5,3.01,618,10,24,2.8,11,ppr,8,6,4929,2026-07-31,2026-08-07
Saquon Barkley,19,19,RB,PHI,2860,18.6,3.03,1147,9,28,3.4,10,ppr,8,6,4929,2026-07-31,2026-08-07
Omarion Hampton,20,20,RB,LAC,6538,19.8,3.04,1302,10,30,3.7,7,ppr,8,6,4929,2026-07-31,2026-08-07
Chris Olave,21,21,WR,NO,5544,20.1,3.04,217,13,26,2.4,8,ppr,8,6,4929,2026-07-31,2026-08-07
George Pickens,22,22,WR,DAL,5576,21.6,3.06,440,15,28,2.4,14,ppr,8,6,4929,2026-07-31,2026-08-07
Nico Collins,23,23,WR,HOU,5207,23.1,3.07,579,16,30,2.5,8,ppr,8,6,4929,2026-07-31,2026-08-07
Josh Jacobs,24,24,RB,GB,3255,24.7,4.01,364,17,32,2.7,11,ppr,8,6,4929,2026-07-31,2026-08-07
Jeremiyah Love,25,25,RB,ARI,6769,25.2,4.01,278,17,32,3.1,14,ppr,8,6,4929,2026-07-31,2026-08-07
Kenneth Walker III,26,26,RB,KC,5625,26.6,4.03,1498,17,38,3.7,5,ppr,8,6,4929,2026-07-31,2026-08-07
Josh Allen,27,27,QB,BUF,2885,26.6,4.03,622,10,42,6.3,7,ppr,8,6,4929,2026-07-31,2026-08-07
Zay Flowers,28,28,WR,BAL,5675,26.7,4.03,269,19,33,2.8,13,ppr,8,6,4929,2026-07-31,2026-08-07
Garrett Wilson,29,30,WR,NYJ,5548,28.5,4.04,221,19,39,3.3,13,ppr,8,6,4929,2026-07-31,2026-08-07
Breece Hall,30,29,RB,NYJ,5503,28.5,4.04,200,21,35,2.9,13,ppr,8,6,4929,2026-07-31,2026-08-07
DeVonta Smith,31,31,WR,PHI,4883,29.1,4.05,643,19,39,3.6,10,ppr,8,6,4929,2026-07-31,2026-08-07
Cam Skattebo,32,32,RB,NYG,6509,30.5,4.07,338,21,40,3.4,8,ppr,8,6,4929,2026-07-31,2026-08-07
Kyren Williams,33,33,RB,LAR,5623,32,4.08,605,22,42,3.6,11,ppr,8,6,4929,2026-07-31,2026-08-07
Emeka Egbuka,34,34,WR,TB,6576,33.6,5.02,1004,21,49,4.5,10,ppr,8,6,4929,2026-07-31,2026-08-07
Tetairoa McMillan,35,35,WR,CAR,6561,33.9,5.02,403,24,44,3.6,5,ppr,8,6,4929,2026-07-31,2026-08-07
Malik Nabers,36,36,WR,NYG,6183,34.3,5.02,968,22,47,4.6,8,ppr,8,6,4929,2026-07-31,2026-08-07
Trey McBride,37,37,TE,ARI,5656,35.2,5.03,801,19,48,6.1,14,ppr,8,6,4929,2026-07-31,2026-08-07
Javonte Williams,38,38,RB,DAL,5185,36.7,5.05,637,26,50,4,14,ppr,8,6,4929,2026-07-31,2026-08-07
Travis Etienne Jr.,39,39,RB,NO,4863,36.9,5.05,292,27,48,3.7,8,ppr,8,6,4929,2026-07-31,2026-08-07
Tee Higgins,40,40,WR,CIN,4870,39.2,5.07,465,28,48,4,6,ppr,8,6,4929,2026-07-31,2026-08-07
Brock Bowers,41,41,TE,LV,6178,40.6,6.01,1467,18,58,8.6,13,ppr,8,6,4929,2026-07-31,2026-08-07
Davante Adams,42,42,WR,LAR,2125,41.2,6.01,305,30,52,4.1,11,ppr,8,6,4929,2026-07-31,2026-08-07
Terry McLaurin,43,43,WR,WAS,3449,42.7,6.03,527,31,54,4.1,7,ppr,8,6,4929,2026-07-31,2026-08-07
Bucky Irving,44,44,RB,TB,6190,42.7,6.03,341,31,53,4.1,10,ppr,8,6,4929,2026-07-31,2026-08-07
Ladd McConkey,45,45,WR,LAC,6281,44.1,6.04,1081,32,60,4.5,7,ppr,8,6,4929,2026-07-31,2026-08-07
D'Andre Swift,46,46,RB,CHI,4862,44.7,6.05,316,33,59,4.5,10,ppr,8,6,4929,2026-07-31,2026-08-07
Jameson Williams,47,47,WR,DET,5643,45.9,6.06,194,34,62,4.4,6,ppr,8,6,4929,2026-07-31,2026-08-07
Jaylen Waddle,48,48,WR,DEN,5178,48.9,7.01,788,35,70,5,10,ppr,8,6,4929,2026-07-31,2026-08-07
Quinshon Judkins,49,49,RB,CLE,6531,49.6,7.02,695,35,63,5.4,11,ppr,8,6,4929,2026-07-31,2026-08-07
Rome Odunze,50,50,WR,CHI,6194,49.7,7.02,421,35,68,5.6,10,ppr,8,6,4929,2026-07-31,2026-08-07
Drake Maye,51,51,QB,NE,6187,50,7.02,254,30,63,7.5,11,ppr,8,6,4929,2026-07-31,2026-08-07
DJ Moore,52,52,WR,BUF,2876,50.8,7.03,748,36,68,5.4,7,ppr,8,6,4929,2026-07-31,2026-08-07
Bhayshul Tuten,53,53,RB,JAX,6513,51,7.03,699,37,65,5.1,7,ppr,8,6,4929,2026-07-31,2026-08-07
Lamar Jackson,54,54,QB,BAL,2888,53.2,7.05,397,32,69,8,13,ppr,8,6,4929,2026-07-31,2026-08-07
Luther Burden III,55,55,WR,CHI,6559,53.4,7.05,595,36,73,6.5,10,ppr,8,6,4929,2026-07-31,2026-08-07
Alec Pierce,56,56,WR,IND,5641,55.2,7.07,193,41,69,5.8,13,ppr,8,6,4929,2026-07-31,2026-08-07
TreVeyon Henderson,57,57,RB,NE,6490,55.7,7.08,489,40,71,5.8,11,ppr,8,6,4929,2026-07-31,2026-08-07
Joe Burrow,58,58,QB,CIN,4882,57.7,8.02,465,35,76,8.4,6,ppr,8,6,4929,2026-07-31,2026-08-07
Courtland Sutton,59,59,WR,DEN,2862,59.6,8.04,246,43,81,6.1,10,ppr,8,6,4929,2026-07-31,2026-08-07
Mike Evans,60,60,WR,SF,2111,60.1,8.04,1142,42,81,6.7,8,ppr,8,6,4929,2026-07-31,2026-08-07
Colston Loveland,61,61,TE,CHI,6501,61,8.05,800,35,85,9.8,10,ppr,8,6,4929,2026-07-31,2026-08-07
Tony Pollard,62,62,RB,TEN,3435,62.5,8.07,231,45,80,6.6,9,ppr,8,6,4929,2026-07-31,2026-08-07
David Montgomery,63,63,RB,HOU,3238,62.6,8.07,937,43,83,7.2,8,ppr,8,6,4929,2026-07-31,2026-08-07
Marvin Harrison Jr.,64,64,WR,ARI,6193,63.7,8.08,506,46,84,6.6,14,ppr,8,6,4929,2026-07-31,2026-08-07
Jadarian Price,65,65,RB,SEA,6776,65.1,9.01,893,46,84,7.1,11,ppr,8,6,4929,2026-07-31,2026-08-07
DK Metcalf,66,66,WR,PIT,3239,65.2,9.01,410,46,83,7.1,9,ppr,8,6,4929,2026-07-31,2026-08-07
Tyler Warren,67,67,TE,IND,6504,66,9.02,808,39,86,10.3,13,ppr,8,6,4929,2026-07-31,2026-08-07
Jaylen Warren,68,68,RB,PIT,5443,66.6,9.03,181,54,85,6,9,ppr,8,6,4929,2026-07-31,2026-08-07
Dak Prescott,69,69,QB,DAL,2377,67.4,9.03,321,46,91,8.1,14,ppr,8,6,4929,2026-07-31,2026-08-07
Christian Watson,70,70,WR,GB,5360,68.2,9.04,1260,46,88,8.2,11,ppr,8,6,4929,2026-07-31,2026-08-07
Wan'Dale Robinson,71,71,WR,TEN,5588,71.2,9.07,336,53,90,6.8,9,ppr,8,6,4929,2026-07-31,2026-08-07
Jayden Daniels,72,72,QB,WAS,5854,71.9,9.08,276,50,100,8.1,7,ppr,8,6,4929,2026-07-31,2026-08-07
Michael Pittman Jr.,73,73,WR,PIT,4880,72.3,9.08,398,54,89,6.9,9,ppr,8,6,4929,2026-07-31,2026-08-07
Rhamondre Stevenson,74,74,RB,NE,5210,72.5,10.01,198,55,86,6.4,11,ppr,8,6,4929,2026-07-31,2026-08-07
Rico Dowdle,75,75,RB,PIT,5095,73.6,10.02,215,55,98,7.2,9,ppr,8,6,4929,2026-07-31,2026-08-07
Jalen Hurts,76,76,QB,PHI,5025,74.5,10.02,307,49,112,9.5,10,ppr,8,6,4929,2026-07-31,2026-08-07
Chuba Hubbard,77,77,RB,CAR,4873,74.5,10.03,236,58,97,6.1,5,ppr,8,6,4929,2026-07-31,2026-08-07
Carnell Tate,78,78,WR,TEN,6768,75.9,10.04,717,56,95,7.4,9,ppr,8,6,4929,2026-07-31,2026-08-07
Parker Washington,79,79,WR,JAX,5705,76,10.04,717,55,96,7.9,7,ppr,8,6,4929,2026-07-31,2026-08-07
Jakobi Meyers,80,80,WR,JAX,3496,76.8,10.05,241,59,90,6.7,7,ppr,8,6,4929,2026-07-31,2026-08-07
Kyle Pitts Sr.,81,81,TE,ATL,5181,78.6,10.07,193,60,107,7.1,11,ppr,8,6,4929,2026-07-31,2026-08-07
Harold Fannin Jr.,82,82,TE,CLE,6502,80.8,11.01,94,59,95,8.1,11,ppr,8,6,4929,2026-07-31,2026-08-07
Brock Purdy,83,83,QB,SF,5648,81.4,11.01,107,57,104,11.1,8,ppr,8,6,4929,2026-07-31,2026-08-07
RJ Harvey,84,84,RB,DEN,6530,83.3,11.03,440,59,117,9,10,ppr,8,6,4929,2026-07-31,2026-08-07
Brian Thomas Jr.,85,85,WR,JAX,6175,83.5,11.04,909,60,108,9,7,ppr,8,6,4929,2026-07-31,2026-08-07
Matthew Stafford,86,86,QB,LAR,1664,83.6,11.04,298,57,115,11.2,11,ppr,8,6,4929,2026-07-31,2026-08-07
Jordyn Tyson,87,87,WR,NO,6771,85.3,11.05,526,65,118,7.4,8,ppr,8,6,4929,2026-07-31,2026-08-07
Chris Godwin Jr.,88,88,WR,TB,2465,87,11.07,569,66,106,8,10,ppr,8,6,4929,2026-07-31,2026-08-07
Sam LaPorta,89,89,TE,DET,5564,87.8,11.08,355,58,142,11.4,6,ppr,8,6,4929,2026-07-31,2026-08-07
Michael Wilson,90,90,WR,ARI,5721,87.9,11.08,596,62,112,9.6,14,ppr,8,6,4929,2026-07-31,2026-08-07
Aaron Jones Sr.,91,91,RB,MIN,2507,89.5,12.01,244,61,120,10.7,6,ppr,8,6,4929,2026-07-31,2026-08-07
Kenny Gainwell,92,92,RB,TB,5196,90.1,12.02,355,63,119,10.1,10,ppr,8,6,4929,2026-07-31,2026-08-07
Trevor Lawrence,93,93,QB,JAX,5186,90.5,12.02,594,58,125,12.1,7,ppr,8,6,4929,2026-07-31,2026-08-07
J.K. Dobbins,94,94,RB,DEN,4888,90.9,12.03,498,65,116,9.8,10,ppr,8,6,4929,2026-07-31,2026-08-07
Jayden Reed,95,95,WR,GB,5707,91.8,12.04,249,72,113,7.2,11,ppr,8,6,4929,2026-07-31,2026-08-07
Josh Downs,96,96,WR,IND,5680,92.5,12.04,433,67,118,9.5,13,ppr,8,6,4929,2026-07-31,2026-08-07
Travis Kelce,97,98,TE,KC,1989,95.2,12.07,72,44,150,19.6,5,ppr,8,6,4929,2026-07-31,2026-08-07
Quentin Johnston,98,99,WR,LAC,5674,95.3,12.07,496,73,118,8.3,7,ppr,8,6,4929,2026-07-31,2026-08-07
Patrick Mahomes,99,100,QB,KC,2462,95.8,12.08,498,62,127,13.2,5,ppr,8,6,4929,2026-07-31,2026-08-07
Rachaad White,100,101,RB,WAS,5626,97.3,13.01,423,70,119,10.3,7,ppr,8,6,4929,2026-07-31,2026-08-07
Deebo Samuel Sr.,101,102,WR,SF,3246,97.5,13.02,219,61,163,13.7,8,ppr,8,6,4929,2026-07-31,2026-08-07
Kyle Monangai,102,103,RB,CHI,6534,99.8,13.04,529,69,127,11.6,10,ppr,8,6,4929,2026-07-31,2026-08-07
Khalil Shakir,103,104,WR,BUF,5636,100.6,13.05,143,84,113,6.1,7,ppr,8,6,4929,2026-07-31,2026-08-07
Jordan Addison,104,106,WR,MIN,5673,102.5,13.07,314,82,120,7.7,6,ppr,8,6,4929,2026-07-31,2026-08-07
Xavier Worthy,105,107,WR,KC,6172,103.9,13.08,299,84,120,7.4,5,ppr,8,6,4929,2026-07-31,2026-08-07
Jaxson Dart,106,108,QB,NYG,6568,104.9,14.01,376,71,130,13,8,ppr,8,6,4929,2026-07-31,2026-08-07
Jared Goff,107,109,QB,DET,2351,105.4,14.01,314,69,144,13.6,6,ppr,8,6,4929,2026-07-31,2026-08-07
Dallas Goedert,108,110,TE,PHI,2896,105.5,14.02,118,54,150,19.5,10,ppr,8,6,4929,2026-07-31,2026-08-07
Makai Lemon,109,111,WR,PHI,6772,105.8,14.02,476,84,126,8,10,ppr,8,6,4929,2026-07-31,2026-08-07
Caleb Williams,110,112,QB,CHI,6173,106.6,14.03,764,67,132,15.1,10,ppr,8,6,4929,2026-07-31,2026-08-07
Justin Herbert,111,114,QB,LAC,4887,108.9,14.05,711,71,139,14.5,7,ppr,8,6,4929,2026-07-31,2026-08-07
Romeo Doubs,112,115,WR,NE,5586,109.1,14.05,188,83,135,10,11,ppr,8,6,4929,2026-07-31,2026-08-07
Stefon Diggs,113,116,WR,WAS,2316,110.7,14.07,9,55,179,38.6,7,ppr,8,6,4929,2026-07-31,2026-08-07
Tucker Kraft,114,117,TE,GB,5718,111.3,14.07,897,54,172,22,11,ppr,8,6,4929,2026-07-31,2026-08-07
Jonathon Brooks,115,118,RB,CAR,6179,113.3,15.01,1282,71,150,16.2,5,ppr,8,6,4929,2026-07-31,2026-08-07
Jacory Croskey-Merritt,116,119,RB,WAS,6595,113.6,15.02,511,75,146,14.8,7,ppr,8,6,4929,2026-07-31,2026-08-07
John Metchie III,117,120,WR,CAR,5582,115,15.03,32,108,122,3.5,5,ppr,8,6,4929,2026-07-31,2026-08-07
Ricky Pearsall,118,121,WR,SF,6199,115.7,15.04,108,84,147,13.2,8,ppr,8,6,4929,2026-07-31,2026-08-07
Rashid Shaheed,119,122,WR,SEA,5896,118.6,15.07,276,96,147,8.5,11,ppr,8,6,4929,2026-07-31,2026-08-07
Matthew Golden,120,124,WR,GB,6523,119.6,15.08,462,90,149,11.1,11,ppr,8,6,4929,2026-07-31,2026-08-07
Bo Nix,121,125,QB,DEN,6253,119.7,15.08,296,88,144,11.9,10,ppr,8,6,4929,2026-07-31,2026-08-07
Blake Corum,122,126,RB,LAR,5965,121.1,16.01,865,80,151,15.5,11,ppr,8,6,4929,2026-07-31,2026-08-07
George Kittle,123,127,TE,SF,2499,121.2,16.01,505,76,172,19.3,8,ppr,8,6,4929,2026-07-31,2026-08-07
Jordan Mason,124,128,RB,MIN,5330,122.4,16.02,550,82,150,15.5,6,ppr,8,6,4929,2026-07-31,2026-08-07
Tyjae Spears,125,129,RB,TEN,5692,125.5,16.05,108,89,150,13.7,9,ppr,8,6,4929,2026-07-31,2026-08-07
Jalen Coker,126,130,WR,CAR,6302,126.3,16.06,223,102,146,9.3,5,ppr,8,6,4929,2026-07-31,2026-08-07
KC Concepcion,127,131,WR,CLE,6774,128.5,16.08,411,101,150,10.5,11,ppr,8,6,4929,2026-07-31,2026-08-07
Baker Mayfield,128,132,QB,TB,2886,128.6,17.01,257,101,149,10.6,10,ppr,8,6,4929,2026-07-31,2026-08-07
Calvin Ridley,129,133,WR,TEN,2866,129.1,17.01,119,104,150,9.3,9,ppr,8,6,4929,2026-07-31,2026-08-07
Alvin Kamara,130,136,RB,NO,2439,132.2,17.04,283,83,174,18.9,8,ppr,8,6,4929,2026-07-31,2026-08-07
Jerry Jeudy,131,137,WR,CLE,4861,133.6,17.06,155,108,150,9.7,11,ppr,8,6,4929,2026-07-31,2026-08-07
Jayden Higgins,132,139,WR,HOU,6577,135.8,17.08,237,110,154,9.8,8,ppr,8,6,4929,2026-07-31,2026-08-07
Tre Tucker,133,140,WR,LV,5977,136,17.08,104,112,150,9.2,13,ppr,8,6,4929,2026-07-31,2026-08-07
Theo Wease Jr.,134,142,WR,MIA,6489,136.2,17.08,52,120,148,6,6,ppr,8,6,4929,2026-07-31,2026-08-07
Tyler Shough,135,143,QB,NO,5602,136.3,17.08,164,112,154,9.3,8,ppr,8,6,4929,2026-07-31,2026-08-07
Mark Andrews,136,144,TE,BAL,2872,137.1,18.01,270,90,178,20.5,13,ppr,8,6,4929,2026-07-31,2026-08-07
Zach Charbonnet,137,146,RB,SEA,5677,139.5,18.03,383,93,178,17.7,11,ppr,8,6,4929,2026-07-31,2026-08-07
Isaiah Likely,138,148,TE,NYG,5661,140.4,18.04,631,92,175,18.4,8,ppr,8,6,4929,2026-07-31,2026-08-07
Jake Ferguson,139,149,TE,DAL,5561,140.5,18.04,308,88,176,19.8,14,ppr,8,6,4929,2026-07-31,2026-08-07
Sam Darnold,140,150,QB,SEA,2884,140.8,18.05,112,108,179,12.6,11,ppr,8,6,4929,2026-07-31,2026-08-07
Jauan Jennings,141,152,WR,MIN,5020,141.5,18.06,77,102,178,15.2,6,ppr,8,6,4929,2026-07-31,2026-08-07
Jalen McMillan,142,153,WR,TB,6282,141.8,18.06,158,105,176,14,10,ppr,8,6,4929,2026-07-31,2026-08-07
Kyler Murray,143,154,QB,MIN,3299,143.2,18.07,321,98,180,17.1,6,ppr,8,6,4929,2026-07-31,2026-08-07
Woody Marks,144,155,RB,HOU,6529,144.2,18.08,125,99,175,17.2,8,ppr,8,6,4929,2026-07-31,2026-08-07
Rashod Bateman,145,158,WR,BAL,5180,145.4,19.01,29,121,173,13.9,13,ppr,8,6,4929,2026-07-31,2026-08-07
Jordan Love,146,161,QB,GB,4892,148.6,19.05,252,111,180,14.3,11,ppr,8,6,4929,2026-07-31,2026-08-07
Isiah Pacheco,147,162,RB,DET,5337,148.7,19.05,217,95,180,20.5,6,ppr,8,6,4929,2026-07-31,2026-08-07
Pat Freiermuth,148,164,TE,PIT,5193,152,19.08,5,101,176,34.5,9,ppr,8,6,4929,2026-07-31,2026-08-07
Dalton Kincaid,149,166,TE,BUF,5688,153,20.01,173,99,180,20.7,7,ppr,8,6,4929,2026-07-31,2026-08-07
Denzel Boston,150,168,WR,CLE,6778,154,20.02,104,111,180,16.5,11,ppr,8,6,4929,2026-07-31,2026-08-07
T.J. Hockenson,151,169,TE,MIN,3307,154.1,20.02,36,106,206,28.2,6,ppr,8,6,4929,2026-07-31,2026-08-07
Tank Dell,152,170,WR,HOU,5711,154.3,20.02,203,117,180,14,8,ppr,8,6,4929,2026-07-31,2026-08-07
Tank Bigsby,153,171,RB,PHI,5691,154.3,20.02,50,123,182,16.8,10,ppr,8,6,4929,2026-07-31,2026-08-07
Jacoby Brissett,154,172,QB,ARI,2365,154.8,20.03,5,127,178,21.2,14,ppr,8,6,4929,2026-07-31,2026-08-07
Keaton Mitchell,155,173,RB,LAC,5982,155.4,20.03,34,96,191,23.3,7,ppr,8,6,4929,2026-07-31,2026-08-07
Malik Washington,156,174,WR,MIA,6287,155.8,20.04,77,120,201,15.5,6,ppr,8,6,4929,2026-07-31,2026-08-07
Tyrone Tracy Jr.,157,175,RB,NYG,6276,156,20.04,159,114,180,15.8,8,ppr,8,6,4929,2026-07-31,2026-08-07
Oronde Gadsden,158,176,TE,LAC,6506,156.8,20.05,6,114,179,22.1,7,ppr,8,6,4929,2026-07-31,2026-08-07
James Conner,159,177,RB,ARI,2470,157,20.05,9,86,185,33.4,14,ppr,8,6,4929,2026-07-31,2026-08-07
De'Zhaun Stribling,160,179,WR,SF,6777,157.1,20.05,75,110,202,18.3,8,ppr,8,6,4929,2026-07-31,2026-08-07
Antonio Williams,161,181,WR,WAS,6789,157.2,20.05,70,126,180,12,7,ppr,8,6,4929,2026-07-31,2026-08-07
Kaelon Black,162,180,RB,SF,6798,157.2,20.05,13,124,176,19.1,8,ppr,8,6,4929,2026-07-31,2026-08-07
Juwan Johnson,163,183,TE,NO,5151,157.5,20.06,44,113,189,18.6,8,ppr,8,6,4929,2026-07-31,2026-08-07
Kenyon Sadiq,164,182,TE,NYJ,6773,157.5,20.05,39,115,209,20,13,ppr,8,6,4929,2026-07-31,2026-08-07
Hunter Henry,165,186,TE,NE,2354,157.9,20.06,54,116,183,19.1,11,ppr,8,6,4929,2026-07-31,2026-08-07
Dalton Schultz,166,187,TE,HOU,2977,158.1,20.06,9,132,193,25.1,8,ppr,8,6,4929,2026-07-31,2026-08-07
C.J. Stroud,167,188,QB,HOU,5676,159,20.07,78,124,180,13.1,8,ppr,8,6,4929,2026-07-31,2026-08-07
Malik Willis,168,189,QB,MIA,5545,159.2,20.07,85,123,181,13.7,6,ppr,8,6,4929,2026-07-31,2026-08-07
Jordan James,169,190,RB,SF,6517,159.4,20.07,5,145,176,11.4,8,ppr,8,6,4929,2026-07-31,2026-08-07
Cooper Kupp,170,191,WR,SEA,2449,159.7,20.08,86,127,180,12.3,11,ppr,8,6,4929,2026-07-31,2026-08-07
Jalen Nailor,171,194,WR,LV,5334,160,20.08,93,126,180,12.9,13,ppr,8,6,4929,2026-07-31,2026-08-07
Adonai Mitchell,172,196,WR,NYJ,6184,160.4,20.08,19,140,180,12.1,13,ppr,8,6,4929,2026-07-31,2026-08-07
Chris Rodriguez Jr.,173,197,RB,JAX,5717,160.5,20.08,96,111,206,20.4,7,ppr,8,6,4929,2026-07-31,2026-08-07
Daniel Jones,174,198,QB,IND,3264,160.6,21.01,56,114,180,17.9,13,ppr,8,6,4929,2026-07-31,2026-08-07
Ray Davis,175,199,RB,BUF,6197,160.7,21.01,20,146,177,10.4,7,ppr,8,6,4929,2026-07-31,2026-08-07
Tyler Allgeier,176,200,RB,ARI,5655,161.5,21.01,112,109,207,20.2,14,ppr,8,6,4929,2026-07-31,2026-08-07
Brandon Aiyuk,177,201,WR,SF,4891,162,21.02,6,113,179,25.1,8,ppr,8,6,4929,2026-07-31,2026-08-07
Brian Robinson Jr.,178,202,RB,ATL,5605,162.1,21.02,34,120,191,18.7,11,ppr,8,6,4929,2026-07-31,2026-08-07
Mike Washington Jr.,179,203,RB,LV,6803,162.2,21.02,11,132,209,21.2,13,ppr,8,6,4929,2026-07-31,2026-08-07
Isaac TeSlaa,180,205,WR,DET,6580,163,21.03,10,94,180,26.2,6,ppr,8,6,4929,2026-07-31,2026-08-07
Samaje Perine,181,204,RB,CIN,2441,163,21.03,7,116,181,23.2,6,ppr,8,6,4929,2026-07-31,2026-08-07
Brenton Strange,182,206,TE,JAX,5985,163.3,21.03,54,127,183,14.3,7,ppr,8,6,4929,2026-07-31,2026-08-07
Travis Hunter,183,208,WR,JAX,6563,163.4,21.03,77,139,181,12.6,7,ppr,8,6,4929,2026-07-31,2026-08-07
Dylan Sampson,184,210,RB,CLE,6511,163.5,21.04,33,124,180,16,11,ppr,8,6,4929,2026-07-31,2026-08-07
Justice Hill,185,209,RB,BAL,3266,163.5,21.03,22,150,179,8.8,13,ppr,8,6,4929,2026-07-31,2026-08-07
Jaydon Blue,186,212,RB,DAL,6557,163.7,21.04,27,120,207,20.7,14,ppr,8,6,4929,2026-07-31,2026-08-07
Emari Demercado,187,214,RB,KC,6080,164.2,21.04,8,157,180,9.5,5,ppr,8,6,4929,2026-07-31,2026-08-07
Germie Bernard,188,215,WR,PIT,6779,164.6,21.05,21,147,180,9.5,9,ppr,8,6,4929,2026-07-31,2026-08-07
Chig Okonkwo,189,216,TE,WAS,5453,164.7,21.05,43,116,193,19.4,7,ppr,8,6,4929,2026-07-31,2026-08-07
Omar Cooper Jr.,190,217,WR,NYJ,6775,165.1,21.05,64,128,180,13.9,13,ppr,8,6,4929,2026-07-31,2026-08-07
Cyrus Allen,191,220,WR,KC,6828,166.3,21.06,10,148,180,13.7,5,ppr,8,6,4929,2026-07-31,2026-08-07
Aaron Rodgers,192,222,QB,PIT,1004,167.3,21.07,6,157,177,9.2,9,ppr,8,6,4929,2026-07-31,2026-08-07
Kimani Vidal,193,223,RB,LAC,6263,167.5,21.08,8,127,180,17.1,7,ppr,8,6,4929,2026-07-31,2026-08-07
Fernando Mendoza,194,224,QB,LV,6767,168,21.08,7,146,179,14.5,13,ppr,8,6,4929,2026-07-31,2026-08-07
Demond Claiborne,195,226,RB,MIN,6830,168.4,21.08,5,140,197,28.5,6,ppr,8,6,4929,2026-07-31,2026-08-07
Kayshon Boutte,196,227,WR,NE,5694,168.8,22.01,45,124,204,16.8,11,ppr,8,6,4929,2026-07-31,2026-08-07
Tory Horton,197,230,WR,SEA,6205,169.3,22.01,7,156,196,15.6,11,ppr,8,6,4929,2026-07-31,2026-08-07
Greg Dulcich,198,236,TE,MIA,5277,171.4,22.03,13,135,208,22.8,6,ppr,8,6,4929,2026-07-31,2026-08-07
Zachariah Branch,199,237,WR,ATL,6791,171.7,22.04,10,153,177,7.1,11,ppr,8,6,4929,2026-07-31,2026-08-07
Ryan Flournoy,200,240,WR,DAL,6304,172.7,22.05,6,150,209,21,14,ppr,8,6,4929,2026-07-31,2026-08-07
Cam Ward,201,241,QB,TEN,6457,173.1,22.05,31,135,201,14.3,9,ppr,8,6,4929,2026-07-31,2026-08-07
Emmett Johnson,202,244,RB,KC,6811,174.2,22.06,5,162,180,7.1,5,ppr,8,6,4929,2026-07-31,2026-08-07
Dontayvion Wicks,203,246,WR,PHI,5725,174.8,22.07,9,147,194,13.7,10,ppr,8,6,4929,2026-07-31,2026-08-07
Ty Johnson,204,248,RB,BUF,3453,175.5,22.08,6,161,179,7.1,7,ppr,8,6,4929,2026-07-31,2026-08-07
Bryce Young,205,251,QB,CAR,5678,176.8,23.01,11,158,196,12.6,5,ppr,8,6,4929,2026-07-31,2026-08-07
