name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Roschon Johnson,361,RB,CHI,RB117,14,264,331,303.44,22.32,25322
Anthony Richardson Sr.,362,QB,IND,QB40,15,173,290,214.00,53.80,24347
Darren Waller,363,TE,FA,TE60,15,270,344,307.89,18.69,14104
Joe Milton III,364,QB,DAL,QB41,15,180,296,219.00,54.45,25967
Justin Fields,365,QB,KC,QB42,15,181,294,219.00,53.03,19781
Zach Ertz,366,TE,FA,TE61,15,268,339,303.25,24.88,11689
Jonnu Smith,367,TE,FA,TE62,15,272,357,301.29,31.62,16460
Marcus Mariota,368,QB,WAS,QB43,15,178,184,181.00,3.00,13890
Roman Wilson,369,WR,PIT,WR147,15,278,326,297.17,15.29,28896
Mitch Tinsley,370,WR,CIN,WR148,15,244,329,286.80,36.80,24370
Demarcus Robinson,371,WR,SF,WR149,15,268,345,308.86,31.32,15665
Ty Chandler,372,RB,NO,RB118,15,242,323,279.75,28.78,19471
Damien Martinez,373,RB,GB,RB119,15,285,342,311.14,17.89,25976
Tommy Myers,374,TE,FA,TE63,15,228,354,295.40,49.00,25167
Jaret Patterson,375,RB,LAC,RB120,15,222,314,257.00,40.65,20155
Scotty Miller,376,WR,CHI,WR150,15,227,334,281.25,42.38,18714
Zavier Scott,377,RB,MIN,RB121,15,233,333,296.60,36.22,25748
Josh Oliver,378,TE,MIN,TE64,15,272,317,298.40,17.53,18487
Marlin Klein,379,TE,HOU,TE65,15,276,298,285.00,8.31,28157
Hunter Luepke,380,RB,DAL,RB122,15,232,285,265.33,23.70,25941
Adam Trautman,381,TE,DEN,TE66,15,288,346,317.14,19.44,19423
Khalil Herbert,382,RB,SF,RB123,15,229,312,272.00,33.95,22763
Jake Bobo,383,WR,SEA,WR151,15,221,247,234.00,13.00,25339
Cash Jones,384,RB,ATL,RB124,15,243,296,274.67,22.84,28124
Marquez Valdes-Scantling,385,WR,DAL,WR152,15,203,359,307.60,54.10,17528
Tai Felton,386,WR,MIN,WR153,15,244,382,302.25,51.30,27182
Ronnie Rivers,387,RB,LAR,RB125,15,247,291,276.33,20.74,23986
Mo Alie-Cox,388,TE,IND,TE67,15,260,319,296.00,22.33,16579
Dylan Laube,389,RB,LV,RB126,15,226,317,277.67,38.16,26194
Joe Flacco,390,QB,CIN,QB44,15,193,293,243.00,50.00,9300
Will Kacmarek,391,TE,MIA,TE68,15,279,281,280.00,0.82,28403
Roman Hemby,392,RB,LV,RB127,15,251,332,299.00,32.37,25387
Elijah Higgins,393,TE,ARI,TE69,15,304,356,322.86,15.34,23119
Tim Patrick,394,WR,NYJ,WR154,15,225,343,282.67,48.21,16556
Jahdae Walker,395,WR,CHI,WR155,15,270,339,300.25,25.12,27810
Robert Henry Jr.,396,RB,WAS,RB128,15,244,336,311.00,34.42,28404
Tanner Koziol,397,TE,JAC,TE70,15,279,328,311.40,17.36,27499
Colbie Young,398,WR,CIN,WR156,15,284,338,311.60,18.77,26037
Tyler Lockett,399,WR,LV,WR157,15,187,343,284.67,69.50,13971
Jaydn Ott,400,RB,KC,RB129,15,237,335,301.75,38.34,25394
Jakobie Keeney-James,401,WR,PIT,WR158,15,242,263,252.50,10.50,27705
Antonio Gibson,402,RB,FA,RB130,15,234,362,314.80,44.40,19624
Miles Sanders,403,RB,FA,RB131,15,248,372,310.75,48.26,18283
Kevin Austin Jr.,404,WR,NO,WR159,15,219,301,260.00,41.00,23049
Jordan Waters,405,RB,LAR,RB132,15,223,302,262.50,39.50,26395
Luke Schoonmaker,406,TE,DAL,TE71,15,281,334,317.60,19.00,25267
Jake Browning,407,QB,TB,QB45,15,177,177,177.00,0.00,18557
Nate Boerkircher,408,TE,JAC,TE72,15,282,306,294.33,9.81,28427
Sterling Shepard,409,WR,FA,WR160,15,180,180,180.00,0.00,15569
Riley Leonard,410,QB,IND,QB46,15,181,181,181.00,0.00,25373
Jacob Saylors,411,RB,DET,RB133,15,246,288,267.00,21.00,25693
Myles Montgomery,412,RB,NE,RB134,15,253,336,296.00,33.95,28450
Xavier Smith,413,WR,LAR,WR161,15,267,271,269.00,2.00,25627
Raheem Mostert,414,RB,LV,RB135,15,261,279,270.00,9.00,14338
Elijah Tau-Tolliver,415,RB,BAL,RB136,15,249,294,271.50,22.50,28757
Donovan Edwards,416,RB,MIA,RB137,15,250,342,298.67,37.75,23014
Sam Roush,417,TE,CHI,TE73,15,293,307,301.33,6.02,28161
Zay Jones,418,WR,FA,WR162,15,200,200,200.00,0.00,16431
Tyler Goodson,419,RB,ATL,RB138,15,236,317,276.50,40.50,22976
Graig Cooper,420,RB,FA,RB139,15,202,202,202.00,0.00,10084
Odell Beckham Jr.,421,WR,NYG,WR163,15,272,325,302.67,22.43,12127
Drew Sample,422,TE,CIN,TE74,15,278,328,303.33,20.42,18561
Taysom Hill,423,TE,FA,TE75,15,275,367,309.33,41.02,17115
Derius Davis,424,WR,LAC,WR164,15,229,334,281.50,52.50,25334
Frank Gore Jr.,425,RB,BUF,RB140,15,240,341,290.50,50.50,25980
Elijah Mitchell,426,RB,PHI,RB141,15,239,385,323.00,61.60,22813
Salvon Ahmed,427,RB,CHI,RB142,15,235,235,235.00,0.00,19449
Xavier Restrepo,428,WR,TEN,WR165,15,292,299,295.50,3.50,27066
Jack Endries,429,TE,CIN,TE76,15,281,312,296.50,15.50,27501
Jackson Hawes,430,TE,BUF,TE77,15,313,338,325.25,8.87,27469
Albert Okwuegbunam Jr.,431,TE,LV,TE78,15,243,243,243.00,0.00,18246
Dohnte Meyers,432,WR,CIN,WR166,15,243,243,243.00,0.00,28178
Kendric Pryor,433,WR,CIN,WR167,15,294,302,298.00,4.00,24839
Jared Wiley,434,TE,KC,TE79,15,290,307,298.50,8.50,26343
Reggie Virgil,435,WR,ARI,WR168,15,263,335,299.00,36.00,28141
Michael Trigg,436,TE,DAL,TE80,15,287,360,319.33,30.38,23167
Thomas Fidone II,437,TE,NYG,TE81,15,285,368,322.67,34.32,23039
Brandin Cooks,438,WR,FA,WR169,15,248,248,248.00,0.00,12122
Jacardia Wright,439,RB,SEA,RB143,16,268,336,302.00,34.00,27781
Ameer Abdullah,440,RB,JAC,RB144,16,252,252,252.00,0.00,13924
AJ Dillon,441,RB,CAR,RB145,16,256,256,256.00,0.00,19358
Sincere McCormick,442,RB,SF,RB146,16,258,258,258.00,0.00,23172
Isaiah Williams,443,WR,NYJ,WR170,16,259,259,259.00,0.00,26379
Mecole Hardman Jr.,444,WR,BUF,WR171,16,261,261,261.00,0.00,18587
Russell Gage Jr.,445,WR,FA,WR172,16,262,262,262.00,0.00,17606
KeAndre Lambert-Smith,446,WR,LAC,WR173,16,263,263,263.00,0.00,24372
Theo Wease Jr.,447,WR,MIA,WR174,16,267,349,308.00,41.00,27222
Moliki Matavao,448,TE,NO,TE82,16,289,327,308.00,19.00,23093
Tyler Conklin,449,TE,DET,TE83,16,297,320,308.50,11.50,17598
Elijah Moore,450,WR,PHI,WR175,16,265,265,265.00,0.00,20114
Tanner Hudson,451,TE,CIN,TE84,16,298,320,309.00,11.00,17826
Jabari Small,452,RB,DET,RB147,16,266,266,266.00,0.00,24369
Josh Reynolds,453,WR,FA,WR176,16,267,267,267.00,0.00,16439
Jeremy Ruckert,454,TE,NYJ,TE85,16,267,267,267.00,0.00,23742
Kendrick Law,455,WR,DET,WR177,16,270,270,270.00,0.00,26044
Bub Means,456,WR,NO,WR178,16,273,273,273.00,0.00,26354
Anthony Gould,457,WR,IND,WR179,16,273,273,273.00,0.00,26404
Mason Tipton,458,WR,NO,WR180,16,276,276,276.00,0.00,26546
Ben Skowronek,459,WR,PIT,WR181,16,277,277,277.00,0.00,22843
Michael Woods II,460,WR,DEN,WR182,16,291,339,315.00,24.00,23893
Efton Chism III,461,WR,NE,WR183,16,279,279,279.00,0.00,27445
Terrace Marshall Jr.,462,WR,MIA,WR184,16,281,281,281.00,0.00,23242
Nathan Carter,463,RB,ATL,RB148,16,282,282,282.00,0.00,27667
Seydou Traore,464,TE,MIA,TE86,16,283,283,283.00,0.00,28163
Coleman Owen,465,WR,IND,WR185,16,286,286,286.00,0.00,27621
Jeshaun Jones,466,WR,MIN,WR186,16,290,349,319.50,29.50,26423
Evan Hull,467,RB,ARI,RB149,16,287,287,287.00,0.00,25325
Alexander Mattison,468,RB,FA,RB150,16,289,289,289.00,0.00,18621
Quez Watkins,469,WR,PHI,WR187,16,289,289,289.00,0.00,19715
Kalel Mullings,470,RB,TEN,RB151,16,289,289,289.00,0.00,27045
Kye Robichaux,471,RB,DET,RB152,16,289,289,289.00,0.00,27704
Dean Connors,472,RB,LAR,RB153,16,290,290,290.00,0.00,28113
Durham Smythe,473,TE,BAL,TE87,16,291,291,291.00,0.00,17508
Ronnie Bell,474,WR,NO,WR188,16,292,292,292.00,0.00,23012
Dontae McMillan,475,RB,BAL,RB154,16,292,292,292.00,0.00,28717
Will Dissly,476,TE,FA,TE88,16,292,355,323.50,31.50,18049
Jimmy Horn Jr.,477,WR,CAR,WR189,16,310,336,323.00,13.00,27294
Cade Stover,478,TE,HOU,TE89,16,294,294,294.00,0.00,25269
Tahj Washington,479,WR,MIA,WR190,16,294,294,294.00,0.00,26397
Jameis Winston,480,QB,NYG,QB47,16,295,295,295.00,0.00,13891
Brock Wright,481,TE,DET,TE90,16,314,335,324.50,10.50,23341
Miles Davis,482,RB,CAR,RB155,16,298,298,298.00,0.00,28906
Barion Brown,483,WR,NO,WR191,16,300,300,300.00,0.00,25416
DeAndre Hopkins,484,WR,BAL,WR192,16,323,377,344.00,23.62,11606
Pierre Strong Jr.,485,RB,GB,RB156,16,304,304,304.00,0.00,24173
Jared Wayne,486,WR,HOU,WR193,16,307,307,307.00,0.00,25495
Maurice Alexander,487,WR,CHI,WR194,16,308,308,308.00,0.00,25205
Ian Thomas,488,TE,LV,TE91,16,309,309,309.00,0.00,17387
Diontae Johnson,489,WR,FA,WR195,16,310,310,310.00,0.00,18615
Noah Whittington,490,RB,HOU,RB157,16,313,313,313.00,0.00,28115
Lew Nichols III,491,RB,PIT,RB158,16,316,316,316.00,0.00,25443
Reggie Gilliam,492,RB,NE,RB159,16,317,317,317.00,0.00,19844
Tyler Scott,493,WR,LAR,WR196,16,317,317,317.00,0.00,25442
Will Mallory,494,TE,IND,TE92,16,318,318,318.00,0.00,23821
Chip Trayanum,495,RB,NYJ,RB160,16,319,319,319.00,0.00,28114
EJ Smith,496,RB,KC,RB161,16,321,321,321.00,0.00,23120
Travis Homer,497,RB,PIT,RB162,16,322,322,322.00,0.00,18616
Zamir White,498,RB,LV,RB163,16,322,322,322.00,0.00,20095
Jordan Akins,499,TE,FA,TE93,16,325,325,325.00,0.00,17415
Nate Adkins,500,TE,DEN,TE94,16,325,325,325.00,0.00,25881
Jordan Watkins,501,WR,SF,WR197,16,335,343,339.00,4.00,27486
K.J. Osborn,502,WR,TEN,WR198,16,327,327,327.00,0.00,19708
Myles Price,503,WR,MIN,WR199,16,329,329,329.00,0.00,27805
Michael Burton,504,RB,CLE,RB164,16,330,330,330.00,0.00,14191
Dominic Lovett,505,WR,DET,WR200,16,330,330,330.00,0.00,26013
Van Jefferson,506,WR,WAS,WR201,16,331,331,331.00,0.00,19483
Miles Kitselman,507,TE,DET,TE95,16,332,332,332.00,0.00,28156
Jalen Reagor,508,WR,MIA,WR202,16,333,333,333.00,0.00,19219
Josh Cameron,509,WR,JAC,WR203,16,333,333,333.00,0.00,28137
Jermaine Burton,510,WR,FA,WR204,16,334,383,358.50,24.50,22956
Montorie Foster Jr.,511,WR,SEA,WR205,16,335,335,335.00,0.00,27910
JuJu Smith-Schuster,512,WR,NYG,WR206,16,338,338,338.00,0.00,16427
David Sills V,513,WR,TB,WR207,16,338,338,338.00,0.00,18566
Jermar Jefferson,514,RB,FA,RB165,16,339,339,339.00,0.00,20088
Tyler Badie,515,RB,DEN,RB166,16,339,339,339.00,0.00,23812
Skyy Moore,516,WR,GB,WR208,16,340,340,340.00,0.00,23905
Jacob Cowing,517,WR,SF,WR209,16,341,376,358.50,17.50,25289
Justin Watson,518,WR,HOU,WR210,16,344,344,344.00,0.00,17603
Anthony Hankerson,519,RB,MIA,RB167,16,346,346,346.00,0.00,28119
Kendall Milton,520,RB,CIN,RB168,16,347,347,347.00,0.00,22962
Khalil Dinkins,521,TE,FA,TE96,16,348,348,348.00,0.00,28436
Gus Edwards,522,RB,FA,RB169,16,364,364,364.00,0.00,17687
Cam Akers,523,RB,FA,RB170,16,365,365,365.00,0.00,19268
Curtis Samuel,524,WR,FA,WR211,16,375,375,375.00,0.00,16434
Gabe Davis,525,WR,FA,WR212,16,379,379,379.00,0.00,19398
Juice Wells Jr.,526,WR,ATL,WR213,16,384,384,384.00,0.00,27218
Trey Sermon,527,RB,FA,RB171,16,386,386,386.00,0.00,19425
Ja'Quinden Jackson,528,RB,FA,RB172,16,387,387,387.00,0.00,23170
